timestamp,TB02_wind_speed,TB02_power,farm_total_power,TB02_power_lag1,TB02_power_lag6,TB02_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-04 15:20:00,5.3,327.8,4210.7,406.5,635.4,1570.8,2021-01-05 15:20:00,942.5,281.4494331534051,736.0895650551496,942.5
2021-01-04 15:30:00,5.7,341.9,4680.4,327.8,826.2,1498.0,2021-01-05 15:30:00,1084.3,281.4494331534051,767.2111406497633,1084.3
2021-01-04 15:40:00,5.5,407.7,4180.1,341.9,699.5,1246.0,2021-01-05 15:40:00,1131.4,281.4494331534051,763.9116808150169,1131.4
2021-01-04 15:50:00,5.1,392.6,4216.7,407.7,523.5,1280.6,2021-01-05 15:50:00,1189.3,281.4494331534051,738.4461997627003,1189.3
2021-01-04 16:00:00,5.3,320.1,3592.9000000000005,392.6,524.7,1542.2,2021-01-05 16:00:00,748.2,281.4494331534051,737.3438465306612,748.2
2021-01-04 16:10:00,4.8,229.6,2744.3,320.1,406.5,1206.7,2021-01-05 16:10:00,773.3,282.8100486191209,777.2699248243837,773.3
2021-01-04 16:20:00,4.6,183.9,2128.9,229.6,327.8,1321.6,2021-01-05 16:20:00,546.9,282.8100486191209,792.6439664067796,546.9
2021-01-04 16:30:00,4.0,133.5,1353.6000000000001,183.9,341.9,1630.1,2021-01-05 16:30:00,434.3,278.49807770932165,788.8925728894976,434.3
2021-01-04 16:40:00,3.6,40.4,653.9,133.5,407.7,1588.7,2021-01-05 16:40:00,639.1,274.50952535282903,815.597554292797,639.1
2021-01-04 16:50:00,3.5,46.5,680.6999999999999,40.4,392.6,1737.4,2021-01-05 16:50:00,510.0,274.50952535282903,826.0855134815879,510.0
2021-01-04 17:00:00,3.7,43.6,774.9,46.5,320.1,1466.4,2021-01-05 17:00:00,525.1,274.50952535282903,838.8390428637717,525.1
2021-01-04 17:10:00,3.2,15.0,215.39999999999998,43.6,229.6,1711.4,2021-01-05 17:10:00,619.1,274.50952535282903,822.0494911875878,619.1
2021-01-04 17:20:00,3.2,0.0,77.1,15.0,183.9,1795.4,2021-01-05 17:20:00,587.9,274.50952535282903,823.5876687423306,587.9
2021-01-04 17:30:00,2.9,0.0,4.1,0.0,133.5,1796.4,2021-01-05 17:30:00,552.3,274.50952535282903,822.9514459160416,552.3
2021-01-04 17:40:00,3.2,0.0,17.400000000000002,0.0,40.4,1589.6,2021-01-05 17:40:00,529.1,228.54853072004656,832.6907179555765,529.1
2021-01-04 17:50:00,2.6,0.0,4.5,0.0,46.5,1876.4,2021-01-05 17:50:00,457.8,228.54853072004656,812.5642307029196,457.8
2021-01-04 18:00:00,2.6,0.0,0.0,0.0,43.6,1723.1,2021-01-05 18:00:00,545.2,228.54853072004656,821.4311517180624,545.2
2021-01-04 18:10:00,2.5,0.0,0.0,0.0,15.0,1658.9,2021-01-05 18:10:00,437.3,228.54853072004656,823.3179352251273,437.3
2021-01-04 18:20:00,2.3,0.0,0.0,0.0,0.0,1604.8,2021-01-05 18:20:00,457.4,228.54853072004656,824.6252371481519,457.4
2021-01-04 18:30:00,1.9,0.0,0.0,0.0,0.0,1535.7,2021-01-05 18:30:00,401.7,228.54853072004656,826.2915208926274,401.7
2021-01-04 18:40:00,2.1,0.0,0.0,0.0,0.0,1590.5,2021-01-05 18:40:00,374.2,228.54853072004656,824.2703084479231,374.2
2021-01-04 18:50:00,2.2,0.0,0.0,0.0,0.0,1153.5,2021-01-05 18:50:00,538.8,228.54853072004656,850.5061206874789,538.8
2021-01-04 19:00:00,2.0,0.0,0.0,0.0,0.0,1131.3,2021-01-05 19:00:00,433.5,228.54853072004656,850.6146861858911,433.5
2021-01-04 19:10:00,2.1,0.0,0.0,0.0,0.0,1243.1,2021-01-05 19:10:00,491.9,228.54853072004656,844.6523191578003,491.9
2021-01-04 19:20:00,2.3,0.0,0.0,0.0,0.0,1312.4,2021-01-05 19:20:00,300.7,228.54853072004656,841.7803895130569,300.7
2021-01-04 19:30:00,2.1,0.0,0.0,0.0,0.0,1464.5,2021-01-05 19:30:00,386.7,228.54853072004656,831.662747565495,386.7
2021-01-04 19:40:00,2.2,0.0,0.0,0.0,0.0,1165.8,2021-01-05 19:40:00,450.9,228.54853072004656,849.7844778212398,450.9
2021-01-04 19:50:00,2.6,0.0,0.0,0.0,0.0,843.7,2021-01-05 19:50:00,451.8,228.54853072004656,871.069957432273,451.8
2021-01-04 20:00:00,2.8,0.0,0.0,0.0,0.0,493.2,2021-01-05 20:00:00,292.7,228.54853072004656,892.8277574824247,292.7
2021-01-04 20:10:00,2.8,0.0,0.0,0.0,0.0,608.4,2021-01-05 20:10:00,152.0,228.54853072004656,886.0689560035016,152.0
2021-01-04 20:20:00,3.3,0.0,0.0,0.0,0.0,500.4,2021-01-05 20:20:00,79.9,228.54853072004656,895.3901120647961,79.9
2021-01-04 20:30:00,3.5,27.3,295.2,0.0,0.0,624.5,2021-01-05 20:30:00,141.4,228.54853072004656,885.6694171622153,141.4
2021-01-04 20:40:00,3.5,27.4,291.69999999999993,27.3,0.0,702.7,2021-01-05 20:40:00,116.1,228.54853072004656,874.8329474777283,116.1
2021-01-04 20:50:00,3.2,19.5,152.1,27.4,0.0,621.6,2021-01-05 20:50:00,136.7,228.54853072004656,878.8634173163018,136.7
2021-01-04 21:00:00,3.3,18.6,48.2,19.5,0.0,635.1,2021-01-05 21:00:00,150.3,228.54853072004656,880.6533202107394,150.3
2021-01-04 21:10:00,3.0,0.6,20.5,18.6,0.0,557.5,2021-01-05 21:10:00,207.5,228.54853072004656,885.9102664604284,207.5
2021-01-04 21:20:00,2.9,0.0,4.4,0.6,0.0,551.6,2021-01-05 21:20:00,247.8,228.54853072004656,889.8584703417459,247.8
2021-01-04 21:30:00,2.8,0.0,0.0,0.0,27.3,545.5,2021-01-05 21:30:00,239.4,228.54853072004656,890.9838799232734,239.4
2021-01-04 21:40:00,2.6,0.0,0.0,0.0,27.4,512.5,2021-01-05 21:40:00,150.0,228.54853072004656,891.7305686697719,150.0
2021-01-04 21:50:00,2.5,0.0,0.0,0.0,19.5,537.2,2021-01-05 21:50:00,186.9,228.54853072004656,889.3300968416784,186.9
2021-01-04 22:00:00,2.3,0.0,0.0,0.0,18.6,517.6,2021-01-05 22:00:00,412.9,228.54853072004656,889.2457494606729,412.9
2021-01-04 22:10:00,2.4,0.0,0.0,0.0,0.6,315.1,2021-01-05 22:10:00,593.7,228.54853072004656,900.9160014217374,593.7
2021-01-04 22:20:00,2.4,0.0,0.0,0.0,0.0,366.1,2021-01-05 22:20:00,652.1,228.54853072004656,897.8969100270534,652.1
2021-01-04 22:30:00,2.2,0.0,0.0,0.0,0.0,371.3,2021-01-05 22:30:00,656.3,228.54853072004656,896.3979133681528,656.3
2021-01-04 22:40:00,2.4,0.0,0.0,0.0,0.0,131.8,2021-01-05 22:40:00,436.0,228.54853072004656,911.6433265766342,436.0
2021-01-04 22:50:00,2.5,0.0,0.0,0.0,0.0,178.2,2021-01-05 22:50:00,496.2,228.54853072004656,909.5179874714728,496.2
2021-01-04 23:00:00,2.4,0.0,0.0,0.0,0.0,259.6,2021-01-05 23:00:00,125.8,228.54853072004656,904.1452811859536,125.8
2021-01-04 23:10:00,2.5,0.0,0.0,0.0,0.0,126.5,2021-01-05 23:10:00,133.1,228.54853072004656,912.5512343157467,133.1
2021-01-04 23:20:00,2.5,0.0,0.0,0.0,0.0,59.0,2021-01-05 23:20:00,139.6,228.54853072004656,916.511469557303,139.6
2021-01-04 23:30:00,2.4,0.0,0.0,0.0,0.0,40.1,2021-01-05 23:30:00,163.4,228.54853072004656,917.0233794899783,163.4
2021-01-04 23:40:00,2.2,0.0,0.0,0.0,0.0,143.5,2021-01-05 23:40:00,236.7,228.54853072004656,909.7629739315095,236.7
2021-01-04 23:50:00,2.5,0.0,0.0,0.0,0.0,216.3,2021-01-05 23:50:00,279.7,228.54853072004656,907.2826546906832,279.7
2021-01-05 00:00:00,2.8,0.0,14.4,0.0,0.0,58.3,2021-01-06 00:00:00,0.0,228.54853072004656,918.3342242953132,0.0
2021-01-05 00:10:00,2.6,0.0,0.0,0.0,0.0,59.7,2021-01-06 00:10:00,0.0,228.54853072004656,917.0673563860552,0.0
2021-01-05 00:20:00,2.7,0.0,0.0,0.0,0.0,64.0,2021-01-06 00:20:00,0.0,228.54853072004656,917.412030668591,0.0
2021-01-05 00:30:00,2.6,0.0,0.0,0.0,0.0,65.5,2021-01-06 00:30:00,0.0,228.54853072004656,916.7270695060398,0.0
2021-01-05 00:40:00,2.5,0.0,0.0,0.0,0.0,85.6,2021-01-06 00:40:00,12.5,228.54853072004656,914.9508435213712,12.5
2021-01-05 00:50:00,2.6,0.0,0.0,0.0,0.0,131.1,2021-01-06 00:50:00,64.2,228.54853072004656,912.8783075527641,64.2
2021-01-05 01:00:00,3.0,0.0,0.0,0.0,0.0,96.5,2021-01-06 01:00:00,126.5,228.54853072004656,917.2961185423534,126.5
2021-01-05 01:10:00,3.6,51.5,248.10000000000002,0.0,0.0,100.7,2021-01-06 01:10:00,228.9,228.54853072004656,913.9736621579979,228.9
2021-01-05 01:20:00,3.7,76.2,513.3000000000001,51.5,0.0,89.6,2021-01-06 01:20:00,217.1,228.54853072004656,900.1676820265753,217.1
2021-01-05 01:30:00,3.4,55.0,750.8,76.2,0.0,97.7,2021-01-06 01:30:00,124.3,228.54853072004656,894.7817249114491,124.3
2021-01-05 01:40:00,3.8,87.3,704.5999999999999,55.0,0.0,116.8,2021-01-06 01:40:00,62.3,228.54853072004656,896.8461944795314,62.3
2021-01-05 01:50:00,3.3,30.1,212.39999999999998,87.3,0.0,114.4,2021-01-06 01:50:00,0.0,228.54853072004656,894.1544420270916,0.0
2021-01-05 02:00:00,2.9,0.0,1.5,30.1,0.0,112.1,2021-01-06 02:00:00,0.0,228.54853072004656,908.9050741323064,0.0
2021-01-05 02:10:00,2.7,0.0,0.0,0.0,51.5,134.5,2021-01-06 02:10:00,0.0,228.54853072004656,915.5858738316402,0.0
2021-01-05 02:20:00,2.3,0.0,0.0,0.0,76.2,142.5,2021-01-06 02:20:00,0.0,228.54853072004656,913.8366344087927,0.0
2021-01-05 02:30:00,2.4,0.0,0.0,0.0,55.0,150.0,2021-01-06 02:30:00,0.0,228.54853072004656,913.0426150052696,0.0
2021-01-05 02:40:00,2.3,0.0,0.0,0.0,87.3,150.1,2021-01-06 02:40:00,0.0,228.54853072004656,913.8886439031186,0.0
2021-01-05 02:50:00,2.2,0.0,0.0,0.0,30.1,165.2,2021-01-06 02:50:00,0.0,228.54853072004656,909.8400000794182,0.0
2021-01-05 03:00:00,2.2,0.0,0.0,0.0,0.0,89.5,2021-01-06 03:00:00,0.0,228.54853072004656,912.9311621247545,0.0
2021-01-05 03:10:00,2.1,0.0,0.0,0.0,0.0,92.5,2021-01-06 03:10:00,10.7,228.54853072004656,912.1581957346135,10.7
2021-01-05 03:20:00,2.6,0.0,0.0,0.0,0.0,79.7,2021-01-06 03:20:00,74.6,228.54853072004656,915.89395335152,74.6
2021-01-05 03:30:00,2.1,0.0,0.0,0.0,0.0,73.5,2021-01-06 03:30:00,98.6,228.54853072004656,913.2729286174218,98.6
2021-01-05 03:40:00,1.8,0.0,0.0,0.0,0.0,64.7,2021-01-06 03:40:00,44.9,228.54853072004656,911.9983581477351,44.9
2021-01-05 03:50:00,1.9,0.0,0.0,0.0,0.0,104.3,2021-01-06 03:50:00,30.5,228.54853072004656,910.2719760743158,30.5
2021-01-05 04:00:00,2.2,0.0,0.0,0.0,0.0,101.3,2021-01-06 04:00:00,13.8,228.54853072004656,912.2388543343787,13.8
2021-01-05 04:10:00,2.6,0.0,158.5,0.0,0.0,94.3,2021-01-06 04:10:00,13.3,228.54853072004656,914.93630146733,13.3
2021-01-05 04:20:00,2.7,0.0,474.3,0.0,0.0,73.9,2021-01-06 04:20:00,8.3,228.54853072004656,916.5287583406495,8.3
2021-01-05 04:30:00,2.6,0.0,213.2,0.0,0.0,88.6,2021-01-06 04:30:00,44.7,228.54853072004656,915.235841827484,44.7
2021-01-05 04:40:00,2.7,0.0,120.7,0.0,0.0,63.6,2021-01-06 04:40:00,79.4,228.54853072004656,917.3585342646394,79.4
2021-01-05 04:50:00,3.1,0.0,74.2,0.0,0.0,42.0,2021-01-06 04:50:00,119.7,228.54853072004656,921.0432840490204,119.7
2021-01-05 05:00:00,3.4,0.0,35.4,0.0,0.0,66.2,2021-01-06 05:00:00,161.9,228.54853072004656,921.4390750373606,161.9
2021-01-05 05:10:00,3.3,11.4,149.10000000000002,0.0,0.0,67.3,2021-01-06 05:10:00,290.0,228.54853072004656,919.2663398952155,290.0
2021-01-05 05:20:00,3.7,64.3,487.90000000000003,11.4,0.0,52.7,2021-01-06 05:20:00,384.0,228.54853072004656,913.0135375833776,384.0
2021-01-05 05:30:00,3.7,60.9,416.4,64.3,0.0,119.7,2021-01-06 05:30:00,335.7,228.54853072004656,897.4696291278093,335.7
2021-01-05 05:40:00,3.8,93.9,591.3,60.9,0.0,160.4,2021-01-06 05:40:00,416.6,228.54853072004656,892.1793109037558,416.6
2021-01-05 05:50:00,3.7,59.6,395.6,93.9,0.0,114.4,2021-01-06 05:50:00,256.4,228.54853072004656,891.1942838692621,256.4
2021-01-05 06:00:00,3.6,56.4,416.7,59.6,0.0,160.5,2021-01-06 06:00:00,315.6,228.54853072004656,896.120618152775,315.6
2021-01-05 06:10:00,3.7,64.1,523.6,56.4,11.4,153.7,2021-01-06 06:10:00,343.0,228.54853072004656,897.319147359815,343.0
2021-01-05 06:20:00,3.7,66.8,336.4,64.1,64.3,43.0,2021-01-06 06:20:00,270.1,228.54853072004656,904.2059772506856,270.1
2021-01-05 06:30:00,3.2,13.5,62.5,66.8,60.9,22.8,2021-01-06 06:30:00,293.0,228.54853072004656,908.5382698440491,293.0
2021-01-05 06:40:00,2.7,0.0,8.9,13.5,93.9,72.6,2021-01-06 06:40:00,366.3,228.54853072004656,918.0290171385146,366.3
2021-01-05 06:50:00,2.1,0.0,0.0,0.0,59.6,160.9,2021-01-06 06:50:00,251.4,228.54853072004656,910.8185805806435,251.4
2021-01-05 07:00:00,2.4,0.0,0.0,0.0,56.4,138.6,2021-01-06 07:00:00,329.1,228.54853072004656,913.7742532670655,329.1
2021-01-05 07:10:00,2.5,0.0,83.10000000000001,0.0,64.1,164.5,2021-01-06 07:10:00,356.2,228.54853072004656,913.1440554084253,356.2
2021-01-05 07:20:00,4.0,100.6,1353.2,0.0,66.8,176.2,2021-01-06 07:20:00,294.1,232.53708307653918,908.026925230579,294.1
2021-01-05 07:30:00,4.2,114.0,1862.7,100.6,13.5,156.8,2021-01-06 07:30:00,205.7,232.53708307653918,882.9649808688673,205.7
2021-01-05 07:40:00,4.8,277.1,2780.1,114.0,0.0,146.5,2021-01-06 07:40:00,96.4,236.84905398633842,862.3144739063296,96.4
2021-01-05 07:50:00,5.0,290.4,4676.199999999999,277.1,0.0,270.1,2021-01-06 07:50:00,145.7,235.48843852062262,816.1006740890423,145.7
2021-01-05 08:00:00,6.2,531.2,6701.100000000001,290.4,0.0,232.8,2021-01-06 08:00:00,228.7,235.48843852062262,790.7320491547287,228.7
2021-01-05 08:10:00,6.0,488.6,6475.9000000000015,531.2,0.0,142.5,2021-01-06 08:10:00,225.6,235.48843852062262,745.332978356649,225.6
2021-01-05 08:20:00,5.7,397.4,6833.4,488.6,100.6,152.6,2021-01-06 08:20:00,161.7,235.48843852062262,768.4781730754682,161.7
2021-01-05 08:30:00,6.1,487.4,7168.999999999999,397.4,114.0,192.3,2021-01-06 08:30:00,140.3,235.48843852062262,778.4046689118866,140.3
2021-01-05 08:40:00,6.3,601.7,6080.7,487.4,277.1,302.8,2021-01-06 08:40:00,142.0,281.4494331534051,746.1351579417795,142.0
2021-01-05 08:50:00,5.8,431.8,5179.3,601.7,290.4,280.7,2021-01-06 08:50:00,164.2,281.4494331534051,740.942989357979,164.2
2021-01-05 09:00:00,5.8,459.8,5170.3,431.8,531.2,331.5,2021-01-06 09:00:00,174.9,281.4494331534051,784.0581878508194,174.9
2021-01-05 09:10:00,6.1,528.1,5778.400000000001,459.8,488.6,397.5,2021-01-06 09:10:00,151.7,281.4494331534051,764.660348544657,151.7
2021-01-05 09:20:00,5.6,422.7,5348.6,528.1,397.4,417.7,2021-01-06 09:20:00,150.5,281.4494331534051,754.3690508628509,150.5
2021-01-05 09:30:00,5.3,336.1,4742.7,422.7,487.4,485.2,2021-01-06 09:30:00,190.3,281.4494331534051,788.0547301404965,190.3
2021-01-05 09:40:00,5.5,373.2,5099.4,336.1,601.7,518.7,2021-01-06 09:40:00,193.3,281.4494331534051,807.2887539860775,193.3
2021-01-05 09:50:00,4.6,250.7,4061.3,373.2,431.8,470.0,2021-01-06 09:50:00,231.2,282.8100486191209,804.7970547790526,231.2
2021-01-05 10:00:00,5.2,297.2,4432.9,250.7,459.8,621.8,2021-01-06 10:00:00,223.9,281.4494331534051,822.61449402208,223.9
2021-01-05 10:10:00,5.2,315.1,3833.2999999999997,297.2,528.1,592.3,2021-01-06 10:10:00,295.6,281.4494331534051,814.9069015528551,295.6
2021-01-05 10:20:00,4.8,249.0,3858.8000000000006,315.1,422.7,644.3,2021-01-06 10:20:00,362.0,282.8100486191209,808.976145505177,362.0
2021-01-05 10:30:00,5.3,344.1,4444.4,249.0,336.1,584.1,2021-01-06 10:30:00,328.7,281.4494331534051,814.3367028801711,328.7
2021-01-05 10:40:00,5.7,424.8,5541.3,344.1,373.2,630.4,2021-01-06 10:40:00,302.4,281.4494331534051,783.0576103626138,302.4
2021-01-05 10:50:00,5.6,419.5,6715.6,424.8,250.7,664.9,2021-01-06 10:50:00,421.4,281.4494331534051,756.4217335101347,421.4
2021-01-05 11:00:00,6.5,576.6,7147.799999999999,419.5,297.2,744.2,2021-01-06 11:00:00,411.8,281.4494331534051,740.3362019817245,411.8
2021-01-05 11:10:00,7.0,750.9,8778.3,576.6,315.1,796.0,2021-01-06 11:10:00,469.1,281.4494331534051,682.1500131862349,469.1
