timestamp,TB12_wind_speed,TB12_power,farm_total_power,TB12_power_lag1,TB12_power_lag6,TB12_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-03 05:20:00,5.3,236.8,2729.0000000000005,150.8,91.8,397.2,2021-01-04 05:20:00,62.9,313.1292501203068,830.7879493995472,62.9
2021-01-03 05:30:00,4.4,132.4,1895.2000000000003,236.8,88.8,277.5,2021-01-04 05:30:00,108.9,297.60538290309233,916.7306692329558,108.9
2021-01-03 05:40:00,4.1,103.2,1328.7000000000003,132.4,84.5,136.2,2021-01-04 05:40:00,175.6,270.52155416367526,914.1108892935068,175.6
2021-01-03 05:50:00,3.9,70.5,1123.7,103.2,92.5,173.1,2021-01-04 05:50:00,165.5,270.52155416367526,924.9457428334154,165.5
2021-01-03 06:00:00,4.2,96.1,1279.4999999999998,70.5,124.4,336.0,2021-01-04 06:00:00,199.5,270.52155416367526,895.7125729254432,199.5
2021-01-03 06:10:00,4.3,124.2,1891.2000000000003,96.1,150.8,192.6,2021-01-04 06:10:00,204.2,297.60538290309233,890.4532582830881,204.2
2021-01-03 06:20:00,4.9,184.3,2245.2000000000003,124.2,236.8,153.6,2021-01-04 06:20:00,171.1,297.60538290309233,864.9892886544632,171.1
2021-01-03 06:30:00,4.6,171.9,1662.6000000000001,184.3,132.4,357.0,2021-01-04 06:30:00,143.4,297.60538290309233,876.0370605437539,143.4
2021-01-03 06:40:00,4.3,130.2,1467.1000000000001,171.9,103.2,326.9,2021-01-04 06:40:00,169.1,297.60538290309233,899.105839743892,169.1
2021-01-03 06:50:00,4.5,151.2,1541.5000000000002,130.2,70.5,286.7,2021-01-04 06:50:00,145.1,297.60538290309233,879.2896805245779,145.1
2021-01-03 07:00:00,4.2,116.2,1515.8,151.2,96.1,362.8,2021-01-04 07:00:00,80.9,270.52155416367526,900.7400256233374,80.9
2021-01-03 07:10:00,4.2,105.5,1728.7,116.2,124.2,544.1,2021-01-04 07:10:00,90.3,270.52155416367526,890.9935294032317,90.3
2021-01-03 07:20:00,3.9,81.5,1707.4,105.5,184.3,701.7,2021-01-04 07:20:00,126.2,270.52155416367526,893.4941231817016,126.2
2021-01-03 07:30:00,3.8,71.8,1557.3000000000002,81.5,171.9,475.6,2021-01-04 07:30:00,100.3,270.52155416367526,903.3780819472646,100.3
2021-01-03 07:40:00,3.8,78.0,1455.1,71.8,130.2,739.8,2021-01-04 07:40:00,94.0,270.52155416367526,885.2465736582805,94.0
2021-01-03 07:50:00,3.6,57.7,999.7,78.0,151.2,1058.7,2021-01-04 07:50:00,187.8,270.52155416367526,883.5486932040318,187.8
2021-01-03 08:00:00,3.4,28.9,819.0,57.7,116.2,1233.9,2021-01-04 08:00:00,184.7,262.39696365743634,887.970813842218,184.7
2021-01-03 08:10:00,4.1,98.9,1005.0,28.9,105.5,1157.5,2021-01-04 08:10:00,130.9,270.52155416367526,845.6625539870722,130.9
2021-01-03 08:20:00,3.8,75.1,936.6999999999999,98.9,81.5,1424.0,2021-01-04 08:20:00,61.5,270.52155416367526,863.2194812161971,61.5
2021-01-03 08:30:00,3.7,57.7,983.0999999999999,75.1,71.8,864.6,2021-01-04 08:30:00,145.8,270.52155416367526,893.3236964454828,145.8
2021-01-03 08:40:00,4.1,104.4,1195.2,57.7,78.0,730.4,2021-01-04 08:40:00,186.0,270.52155416367526,868.4319637704567,186.0
2021-01-03 08:50:00,4.2,111.9,1697.2,104.4,57.7,768.7,2021-01-04 08:50:00,285.8,270.52155416367526,874.1739126168997,285.8
2021-01-03 09:00:00,4.7,181.9,2517.4,111.9,28.9,740.3,2021-01-04 09:00:00,370.7,297.60538290309233,836.2215580249003,370.7
2021-01-03 09:10:00,5.7,357.3,4515.9,181.9,98.9,734.3,2021-01-04 09:10:00,407.1,314.5147530159931,746.6998257043206,407.1
2021-01-03 09:20:00,6.5,569.5,6331.000000000001,357.3,75.1,920.6,2021-01-04 09:20:00,468.5,314.5147530159931,647.7883576576895,468.5
2021-01-03 09:30:00,6.4,488.0,5379.7,569.5,57.7,447.5,2021-01-04 09:30:00,489.5,314.5147530159931,774.1391484440884,489.5
2021-01-03 09:40:00,5.7,388.9,4619.1,488.0,104.4,85.0,2021-01-04 09:40:00,656.8,314.5147530159931,828.9219109970738,656.8
2021-01-03 09:50:00,6.3,454.1,4384.900000000001,388.9,111.9,37.8,2021-01-04 09:50:00,555.0,314.5147530159931,770.3065982264679,555.0
2021-01-03 10:00:00,6.0,420.2,4389.700000000001,454.1,181.9,15.6,2021-01-04 10:00:00,411.3,314.5147530159931,805.8411730411846,411.3
2021-01-03 10:10:00,6.3,535.2,5302.4,420.2,357.3,182.0,2021-01-04 10:10:00,0.0,314.5147530159931,715.2610122018643,0.0
2021-01-03 10:20:00,6.4,554.0,5585.8,535.2,569.5,530.5,2021-01-04 10:20:00,0.0,314.5147530159931,714.3401835099687,0.0
2021-01-03 10:30:00,7.1,780.7,7368.0,554.0,488.0,465.2,2021-01-04 10:30:00,0.0,314.5147530159931,578.5172768410529,0.0
2021-01-03 10:40:00,8.0,999.2,8307.400000000001,780.7,388.9,308.2,2021-01-04 10:40:00,0.0,314.5147530159931,505.14345291033925,0.0
2021-01-03 10:50:00,7.5,863.5,7677.3,999.2,454.1,165.8,2021-01-04 10:50:00,0.0,314.5147530159931,649.1125864939121,0.0
2021-01-03 11:00:00,6.8,639.1,6593.3,863.5,420.2,242.6,2021-01-04 11:00:00,0.0,314.5147530159931,755.2972776394377,0.0
2021-01-03 11:10:00,7.4,865.3,8112.8,639.1,535.2,322.1,2021-01-04 11:10:00,0.0,314.5147530159931,551.9684973064717,0.0
2021-01-03 11:20:00,8.1,1099.4,8832.3,865.3,554.0,479.7,2021-01-04 11:20:00,0.0,314.5147530159931,450.7519267213082,0.0
2021-01-03 11:30:00,8.2,1103.7,8878.900000000001,1099.4,780.7,606.6,2021-01-04 11:30:00,0.0,314.5147530159931,498.2911978538912,0.0
2021-01-03 11:40:00,8.1,1131.3,8584.0,1103.7,999.2,840.4,2021-01-04 11:40:00,0.0,314.5147530159931,467.6846899460778,0.0
2021-01-03 11:50:00,8.3,1158.3,8565.800000000001,1131.3,863.5,1322.7,2021-01-04 11:50:00,0.0,314.5147530159931,437.7218364931349,0.0
2021-01-03 12:00:00,8.0,1035.3,9094.1,1158.3,639.1,1515.8,2021-01-04 12:00:00,0.0,314.5147530159931,515.8193895513654,0.0
2021-01-03 12:10:00,8.0,1111.4,10325.3,1035.3,865.3,1387.6,2021-01-04 12:10:00,0.0,314.5147530159931,439.20191811247867,0.0
2021-01-03 12:20:00,8.3,1220.9,10309.9,1111.4,1099.4,1352.1,2021-01-04 12:20:00,0.0,314.5147530159931,387.7801089057642,0.0
2021-01-03 12:30:00,8.2,1279.9,11771.599999999999,1220.9,1103.7,1447.3,2021-01-04 12:30:00,0.0,314.5147530159931,369.10251916204504,0.0
2021-01-03 12:40:00,8.5,1260.9,13522.9,1279.9,1131.3,1455.7,2021-01-04 12:40:00,0.0,314.5147530159931,398.61074912618307,0.0
2021-01-03 12:50:00,9.0,1524.8,15103.199999999999,1260.9,1158.3,1449.5,2021-01-04 12:50:00,0.0,314.5147530159931,223.10510753419783,0.0
2021-01-03 13:00:00,8.9,1384.4,15452.599999999999,1524.8,1035.3,1456.2,2021-01-04 13:00:00,0.0,314.5147530159931,380.1513103324454,0.0
2021-01-03 13:10:00,9.1,1576.8,16021.899999999998,1384.4,1111.4,1576.4,2021-01-04 13:10:00,372.9,314.5147530159931,213.78223656586886,372.9
2021-01-03 13:20:00,9.9,1873.9,17260.0,1576.8,1220.9,1599.7,2021-01-04 13:20:00,619.7,314.5147530159931,68.7626765056479,619.7
2021-01-03 13:30:00,10.2,1930.6,17397.1,1873.9,1279.9,1610.9,2021-01-04 13:30:00,637.2,314.5147530159931,105.17788217319821,637.2
2021-01-03 13:40:00,10.6,1867.1,19284.999999999996,1930.6,1260.9,1625.7,2021-01-04 13:40:00,565.6,314.5147530159931,165.0280325280155,565.6
2021-01-03 13:50:00,10.8,1777.4,18930.100000000002,1867.1,1524.8,1604.9,2021-01-04 13:50:00,0.0,314.5147530159931,211.05322603492903,0.0
2021-01-03 14:00:00,10.2,1894.7,18623.800000000003,1777.4,1384.4,1653.4,2021-01-04 14:00:00,0.0,314.5147530159931,102.97376138375648,0.0
2021-01-03 14:10:00,9.8,1707.9,18005.600000000002,1894.7,1576.8,1778.4,2021-01-04 14:10:00,0.0,314.5147530159931,244.77188053492807,0.0
2021-01-03 14:20:00,9.9,1792.1,17468.0,1707.9,1873.9,1775.1,2021-01-04 14:20:00,0.0,314.5147530159931,142.5970146419395,0.0
2021-01-03 14:30:00,9.7,1765.8,16579.800000000003,1792.1,1930.6,1885.2,2021-01-04 14:30:00,0.0,314.5147530159931,173.04221623848935,0.0
2021-01-03 14:40:00,9.1,1547.7,16869.7,1765.8,1867.1,1918.7,2021-01-04 14:40:00,0.0,314.5147530159931,304.5441601420954,0.0
2021-01-03 14:50:00,10.1,1750.7,17221.3,1547.7,1777.4,1873.5,2021-01-04 14:50:00,0.0,314.5147530159931,130.0675585867575,0.0
2021-01-03 15:00:00,9.5,1617.5,17040.3,1750.7,1894.7,1786.0,2021-01-04 15:00:00,0.0,314.5147530159931,264.5555570860829,0.0
2021-01-03 15:10:00,9.3,1535.9,16283.699999999999,1617.5,1707.9,1752.6,2021-01-04 15:10:00,0.0,314.5147530159931,287.567886673918,0.0
2021-01-03 15:20:00,10.2,1864.8,16245.199999999997,1535.9,1792.1,1771.5,2021-01-04 15:20:00,0.0,314.5147530159931,56.75127131109224,0.0
2021-01-03 15:30:00,9.4,1737.4,15975.0,1864.8,1765.8,1821.2,2021-01-04 15:30:00,461.7,314.5147530159931,210.35680183673537,461.7
2021-01-03 15:40:00,9.5,1748.8,15674.199999999997,1737.4,1547.7,1528.1,2021-01-04 15:40:00,405.2,314.5147530159931,187.90060505843599,405.2
2021-01-03 15:50:00,8.8,1481.2,15000.800000000003,1748.8,1750.7,1724.4,2021-01-04 15:50:00,403.3,314.5147530159931,351.40196943181206,403.3
2021-01-03 16:00:00,9.1,1536.1,13457.3,1481.2,1617.5,1470.0,2021-01-04 16:00:00,303.1,314.5147530159931,266.09417977887,303.1
2021-01-03 16:10:00,9.2,1618.5,13564.3,1536.1,1535.9,1889.1,2021-01-04 16:10:00,291.9,314.5147530159931,207.0216080922139,291.9
2021-01-03 16:20:00,9.4,1679.9,14438.9,1618.5,1864.8,1795.8,2021-01-04 16:20:00,209.0,314.5147530159931,189.93997083233603,209.0
2021-01-03 16:30:00,9.4,1695.9,16061.5,1679.9,1737.4,1970.8,2021-01-04 16:30:00,109.9,314.5147530159931,186.79791451614983,109.9
2021-01-03 16:40:00,9.8,1844.8,15626.599999999999,1695.9,1748.8,1958.3,2021-01-04 16:40:00,23.3,314.5147530159931,96.23271237020845,23.3
2021-01-03 16:50:00,10.1,1881.7,16244.300000000003,1844.8,1481.2,2000.6,2021-01-04 16:50:00,78.8,314.5147530159931,110.84653055541094,78.8
2021-01-03 17:00:00,9.9,1760.1,16371.3,1881.7,1536.1,1996.8,2021-01-04 17:00:00,86.3,314.5147530159931,198.5518592070664,86.3
2021-01-03 17:10:00,10.2,1915.3,19799.9,1760.1,1618.5,1973.8,2021-01-04 17:10:00,26.2,314.5147530159931,68.68271865291302,26.2
2021-01-03 17:20:00,10.0,1841.7,21141.0,1915.3,1679.9,1831.0,2021-01-04 17:20:00,9.1,314.5147530159931,158.94850111128244,9.1
2021-01-03 17:30:00,10.3,1858.3,20466.8,1841.7,1695.9,1700.9,2021-01-04 17:30:00,0.0,314.5147530159931,139.34581670104217,0.0
2021-01-03 17:40:00,10.0,1880.1,19456.699999999997,1858.3,1844.8,1561.7,2021-01-04 17:40:00,0.0,314.5147530159931,130.80181729423384,0.0
2021-01-03 17:50:00,10.1,1900.5,21152.5,1880.1,1881.7,1392.6,2021-01-04 17:50:00,0.0,314.5147530159931,130.67612619593046,0.0
2021-01-03 18:00:00,9.8,1805.0,19985.6,1900.5,1760.1,1312.3,2021-01-04 18:00:00,0.0,314.5147530159931,200.72629773916128,0.0
2021-01-03 18:10:00,9.4,1626.8,19353.0,1805.0,1915.3,886.4,2021-01-04 18:10:00,0.0,314.5147530159931,310.492503291273,0.0
2021-01-03 18:20:00,10.3,1943.5,20289.199999999997,1626.8,1841.7,939.9,2021-01-04 18:20:00,0.0,314.5147530159931,63.846368563593785,0.0
2021-01-03 18:30:00,10.1,1891.6,20151.7,1943.5,1858.3,909.0,2021-01-04 18:30:00,0.0,314.5147530159931,174.1684177490506,0.0
2021-01-03 18:40:00,9.7,1756.4,19848.600000000002,1891.6,1880.1,641.3,2021-01-04 18:40:00,0.0,314.5147530159931,259.4593736725618,0.0
2021-01-03 18:50:00,9.3,1574.3,17262.8,1756.4,1900.5,377.1,2021-01-04 18:50:00,0.0,314.5147530159931,356.19377407754916,0.0
2021-01-03 19:00:00,9.3,1649.3,18139.5,1574.3,1805.0,375.2,2021-01-04 19:00:00,0.0,314.5147530159931,262.6239528333998,0.0
2021-01-03 19:10:00,9.2,1538.1,17736.0,1649.3,1626.8,375.7,2021-01-04 19:10:00,0.0,314.5147530159931,355.25971792814323,0.0
2021-01-03 19:20:00,8.7,1290.4,16442.2,1538.1,1943.5,360.7,2021-01-04 19:20:00,0.0,314.5147530159931,486.94352812055206,0.0
2021-01-03 19:30:00,8.5,1264.4,15142.000000000002,1290.4,1891.6,257.3,2021-01-04 19:30:00,0.0,314.5147530159931,447.4069406391908,0.0
2021-01-03 19:40:00,8.1,1037.1,12969.7,1264.4,1756.4,569.3,2021-01-04 19:40:00,0.0,314.5147530159931,575.7256994412345,0.0
2021-01-03 19:50:00,6.6,580.1,9527.5,1037.1,1574.3,656.9,2021-01-04 19:50:00,0.0,314.5147530159931,807.1102528302278,0.0
2021-01-03 20:00:00,6.5,529.0,7195.299999999999,580.1,1649.3,1089.2,2021-01-04 20:00:00,0.0,314.5147530159931,709.9199219111426,0.0
2021-01-03 20:10:00,6.1,484.6,7562.600000000001,529.0,1538.1,1393.0,2021-01-04 20:10:00,0.0,314.5147530159931,709.6746071279756,0.0
2021-01-03 20:20:00,7.6,769.6,9261.0,484.6,1290.4,1283.5,2021-01-04 20:20:00,0.0,314.5147530159931,531.8619467737836,0.0
2021-01-03 20:30:00,6.9,603.5,7914.200000000001,769.6,1264.4,1077.8,2021-01-04 20:30:00,27.6,314.5147530159931,713.5895288455301,27.6
2021-01-03 20:40:00,5.6,373.6,6504.4,603.5,1037.1,1076.9,2021-01-04 20:40:00,23.9,314.5147530159931,814.2108845475851,23.9
2021-01-03 20:50:00,5.8,380.2,5818.400000000001,373.6,580.1,919.7,2021-01-04 20:50:00,6.1,314.5147530159931,766.9047379844319,6.1
2021-01-03 21:00:00,6.1,440.1,5936.900000000001,380.2,529.0,625.2,2021-01-04 21:00:00,0.0,314.5147530159931,745.526883636076,0.0
2021-01-03 21:10:00,6.3,504.7,5886.9,440.1,484.6,802.0,2021-01-04 21:10:00,0.0,314.5147530159931,711.424311738351,0.0
2021-01-03 21:20:00,5.9,351.2,4959.8,504.7,769.6,974.6,2021-01-04 21:20:00,0.0,314.5147530159931,815.4650100207178,0.0
2021-01-03 21:30:00,5.6,277.1,4455.200000000001,351.2,603.5,684.3,2021-01-04 21:30:00,0.0,313.1292501203068,838.8509395860406,0.0
2021-01-03 21:40:00,5.9,328.6,4695.200000000001,277.1,373.6,732.3,2021-01-04 21:40:00,0.0,314.5147530159931,789.3128605108419,0.0
2021-01-03 21:50:00,7.0,546.8,5630.900000000001,328.6,380.2,959.6,2021-01-04 21:50:00,0.0,314.5147530159931,657.9133628677577,0.0
2021-01-03 22:00:00,6.6,454.0,4661.500000000001,546.8,440.1,695.8,2021-01-04 22:00:00,0.0,314.5147530159931,779.8539661010661,0.0
2021-01-03 22:10:00,6.4,394.9,3439.2000000000003,454.0,504.7,646.5,2021-01-04 22:10:00,0.0,314.5147530159931,796.628927481108,0.0
2021-01-03 22:20:00,5.3,261.9,3623.4999999999995,394.9,351.2,738.3,2021-01-04 22:20:00,0.0,313.1292501203068,855.6428852687383,0.0
2021-01-03 22:30:00,5.0,194.2,3441.4999999999995,261.9,277.1,1002.8,2021-01-04 22:30:00,0.0,297.60538290309233,853.9116007611543,0.0
2021-01-03 22:40:00,4.6,153.7,2073.4,194.2,328.6,1166.2,2021-01-04 22:40:00,0.0,297.60538290309233,852.5465929021913,0.0
2021-01-03 22:50:00,4.2,95.4,1877.3,153.7,546.8,1222.2,2021-01-04 22:50:00,0.0,270.52155416367526,873.1483298096288,0.0
2021-01-03 23:00:00,4.6,151.4,2291.2000000000003,95.4,454.0,1157.7,2021-01-04 23:00:00,0.0,297.60538290309233,829.6560356926384,0.0
2021-01-03 23:10:00,3.7,31.6,1094.9,151.4,394.9,1006.8,2021-01-04 23:10:00,0.0,262.39696365743634,920.5044542650213,0.0
2021-01-03 23:20:00,3.9,70.3,1007.5,31.6,261.9,990.0,2021-01-04 23:20:00,0.0,270.52155416367526,869.6405334798084,0.0
2021-01-03 23:30:00,3.9,73.9,932.6000000000001,70.3,194.2,967.6,2021-01-04 23:30:00,0.0,270.52155416367526,878.0950512055894,0.0
2021-01-03 23:40:00,4.5,154.0,1428.6,73.9,153.7,1055.9,2021-01-04 23:40:00,0.0,297.60538290309233,828.4418215933536,0.0
2021-01-03 23:50:00,4.2,112.3,1601.9999999999998,154.0,95.4,946.4,2021-01-04 23:50:00,0.0,270.52155416367526,877.6156100540521,0.0
2021-01-04 00:00:00,3.5,29.5,809.7,112.3,151.4,453.4,2021-01-05 00:00:00,0.0,262.39696365743634,936.9710205398324,0.0
2021-01-04 00:10:00,3.3,27.4,710.3,29.5,31.6,470.6,2021-01-05 00:10:00,0.0,262.39696365743634,916.1575255762992,0.0
2021-01-04 00:20:00,3.3,26.3,776.5,27.4,70.3,500.7,2021-01-05 00:20:00,0.0,262.39696365743634,914.7404398973014,0.0
2021-01-04 00:30:00,3.1,15.0,733.6999999999999,26.3,73.9,570.6,2021-01-05 00:30:00,0.0,262.39696365743634,916.5764717771686,0.0
2021-01-04 00:40:00,3.1,0.0,760.8,15.0,154.0,478.7,2021-01-05 00:40:00,0.0,262.39696365743634,927.4608380555874,0.0
2021-01-04 00:50:00,3.1,0.0,1088.9,0.0,112.3,285.2,2021-01-05 00:50:00,0.0,262.39696365743634,932.8232613820896,0.0
2021-01-04 01:00:00,3.6,40.7,1496.7,0.0,29.5,269.6,2021-01-05 01:00:00,0.0,262.39696365743634,912.513637264755,0.0
2021-01-04 01:10:00,3.6,52.0,1331.6000000000001,40.7,27.4,209.6,2021-01-05 01:10:00,0.0,262.39696365743634,917.5599607868554,0.0
2021-01-04 01:20:00,3.4,34.9,920.5999999999999,52.0,26.3,169.4,2021-01-05 01:20:00,0.0,262.39696365743634,931.3478685292284,0.0
2021-01-04 01:30:00,3.2,17.7,1187.7,34.9,15.0,166.7,2021-01-05 01:30:00,60.5,262.39696365743634,936.5945387691754,60.5
2021-01-04 01:40:00,3.5,46.3,1297.7,17.7,0.0,224.1,2021-01-05 01:40:00,28.9,262.39696365743634,914.2140014857415,28.9
2021-01-04 01:50:00,3.3,31.7,1268.6000000000001,46.3,0.0,130.0,2021-01-05 01:50:00,0.0,262.39696365743634,932.8805573408335,0.0
2021-01-04 02:00:00,3.7,72.7,1642.2,31.7,40.7,152.3,2021-01-05 02:00:00,0.0,270.52155416367526,905.127543499546,0.0
2021-01-04 02:10:00,3.7,67.9,1968.7,72.7,52.0,186.8,2021-01-05 02:10:00,0.0,270.52155416367526,916.5570651828358,0.0
2021-01-04 02:20:00,3.8,94.8,2273.9,67.9,34.9,228.2,2021-01-05 02:20:00,0.0,270.52155416367526,896.7455305856039,0.0
2021-01-04 02:30:00,3.8,80.8,1996.9,94.8,17.7,251.7,2021-01-05 02:30:00,0.0,270.52155416367526,911.7148428006604,0.0
2021-01-04 02:40:00,3.6,68.5,1706.4,80.8,46.3,269.2,2021-01-05 02:40:00,0.0,270.52155416367526,913.3361217673593,0.0
2021-01-04 02:50:00,3.8,94.8,1712.8999999999999,68.5,31.7,278.0,2021-01-05 02:50:00,0.0,270.52155416367526,894.7553670817971,0.0
2021-01-04 03:00:00,3.7,68.5,1189.2,94.8,72.7,282.1,2021-01-05 03:00:00,0.0,270.52155416367526,917.1766298083445,0.0
2021-01-04 03:10:00,3.2,27.2,833.2,68.5,67.9,286.3,2021-01-05 03:10:00,0.0,262.39696365743634,932.6486449381541,0.0
2021-01-04 03:20:00,3.3,24.8,619.9,27.2,94.8,177.3,2021-01-05 03:20:00,0.0,262.39696365743634,930.1781938646977,0.0
2021-01-04 03:30:00,3.3,33.2,626.3000000000001,24.8,80.8,183.2,2021-01-05 03:30:00,0.0,262.39696365743634,923.8128024603716,0.0
2021-01-04 03:40:00,3.9,92.7,858.7,33.2,68.5,179.1,2021-01-05 03:40:00,0.0,270.52155416367526,893.1175702541651,0.0
2021-01-04 03:50:00,3.5,56.6,1050.0,92.7,94.8,149.2,2021-01-05 03:50:00,0.0,263.92478409315754,928.2319227394887,0.0
2021-01-04 04:00:00,3.6,60.8,1029.3,56.6,68.5,121.7,2021-01-05 04:00:00,0.0,270.52155416367526,919.2614460848964,0.0
2021-01-04 04:10:00,3.5,49.3,1063.2,60.8,27.2,122.3,2021-01-05 04:10:00,10.3,262.39696365743634,927.086020871734,10.3
2021-01-04 04:20:00,3.5,33.6,857.5999999999999,49.3,24.8,91.8,2021-01-05 04:20:00,49.4,262.39696365743634,936.2312493996769,49.4
2021-01-04 04:30:00,3.4,39.0,877.9,33.6,33.2,88.8,2021-01-05 04:30:00,5.6,262.39696365743634,927.761667890114,5.6
2021-01-04 04:40:00,3.6,41.5,588.1,39.0,92.7,84.5,2021-01-05 04:40:00,0.0,262.39696365743634,929.4940766652221,0.0
2021-01-04 04:50:00,3.4,25.6,434.7,41.5,56.6,92.5,2021-01-05 04:50:00,0.0,262.39696365743634,938.3733492105348,0.0
2021-01-04 05:00:00,3.6,44.5,561.9,25.6,60.8,124.4,2021-01-05 05:00:00,0.0,262.39696365743634,922.6713517614558,0.0
2021-01-04 05:10:00,3.6,47.7,662.7,44.5,49.3,150.8,2021-01-05 05:10:00,0.0,262.39696365743634,923.9727246029979,0.0
2021-01-04 05:20:00,3.7,62.9,629.0999999999999,47.7,33.6,236.8,2021-01-05 05:20:00,0.0,270.52155416367526,911.9473445939731,0.0
2021-01-04 05:30:00,4.1,108.9,1131.1,62.9,39.0,132.4,2021-01-05 05:30:00,0.0,270.52155416367526,894.016535738359,0.0
2021-01-04 05:40:00,4.6,175.6,1961.1999999999998,108.9,41.5,103.2,2021-01-05 05:40:00,0.0,297.60538290309233,867.3962682781704,0.0
2021-01-04 05:50:00,4.4,165.5,1855.7999999999997,175.6,25.6,70.5,2021-01-05 05:50:00,0.0,297.60538290309233,889.6164064918536,0.0
2021-01-04 06:00:00,4.7,199.5,2044.1,165.5,44.5,96.1,2021-01-05 06:00:00,0.0,297.60538290309233,866.5303685480031,0.0
2021-01-04 06:10:00,4.8,204.2,2180.9999999999995,199.5,47.7,124.2,2021-01-05 06:10:00,0.0,297.60538290309233,871.4307044516787,0.0
2021-01-04 06:20:00,4.4,171.1,2415.4,204.2,62.9,184.3,2021-01-05 06:20:00,0.0,297.60538290309233,887.2855411269526,0.0
2021-01-04 06:30:00,4.3,143.4,1209.3000000000002,171.1,108.9,171.9,2021-01-05 06:30:00,0.0,297.60538290309233,897.103337883998,0.0
2021-01-04 06:40:00,4.4,169.1,1254.5,143.4,175.6,130.2,2021-01-05 06:40:00,0.0,297.60538290309233,875.7701004009724,0.0
2021-01-04 06:50:00,4.2,145.1,1418.8999999999996,169.1,165.5,151.2,2021-01-05 06:50:00,0.0,270.52155416367526,894.8507005465309,0.0
2021-01-04 07:00:00,3.8,80.9,1652.3000000000002,145.1,199.5,116.2,2021-01-05 07:00:00,0.0,270.52155416367526,928.7242429499411,0.0
2021-01-04 07:10:00,4.0,90.3,1584.7,80.9,204.2,105.5,2021-01-05 07:10:00,0.0,270.52155416367526,909.647796583533,0.0
2021-01-04 07:20:00,4.0,126.2,1966.3999999999999,90.3,171.1,81.5,2021-01-05 07:20:00,130.1,270.52155416367526,889.1760322248771,130.1
2021-01-04 07:30:00,3.8,100.3,1936.4,126.2,143.4,71.8,2021-01-05 07:30:00,104.8,270.52155416367526,913.5388618345443,104.8
2021-01-04 07:40:00,3.8,94.0,1622.3,100.3,169.1,78.0,2021-01-05 07:40:00,191.6,270.52155416367526,911.078552407627,191.6
2021-01-04 07:50:00,4.5,187.8,2475.4000000000005,94.0,145.1,57.7,2021-01-05 07:50:00,390.7,297.60538290309233,855.7448451995161,390.7
2021-01-04 08:00:00,4.5,184.7,2124.8,187.8,80.9,28.9,2021-01-05 08:00:00,686.8,297.60538290309233,882.3159392470171,686.8
2021-01-04 08:10:00,4.0,130.9,1716.0000000000002,184.7,90.3,98.9,2021-01-05 08:10:00,595.6,270.52155416367526,908.6878073299287,595.6
2021-01-04 08:20:00,3.6,61.5,1627.3,130.9,126.2,75.1,2021-01-05 08:20:00,720.1,270.52155416367526,938.364783206473,720.1
2021-01-04 08:30:00,4.2,145.8,2272.4,61.5,100.3,57.7,2021-01-05 08:30:00,849.7,270.52155416367526,872.9021603497332,849.7
2021-01-04 08:40:00,4.5,186.0,3165.8999999999996,145.8,94.0,104.4,2021-01-05 08:40:00,674.2,297.60538290309233,867.6056382904263,674.2
2021-01-04 08:50:00,5.0,285.8,3746.7,186.0,187.8,111.9,2021-01-05 08:50:00,503.3,313.1292501203068,815.1966814621302,503.3
2021-01-04 09:00:00,5.5,370.7,4102.8,285.8,184.7,181.9,2021-01-05 09:00:00,341.4,314.5147530159931,785.0539419939747,341.4
2021-01-04 09:10:00,5.7,407.1,4660.700000000001,370.7,130.9,357.3,2021-01-05 09:10:00,435.8,314.5147530159931,775.8754735763368,435.8
2021-01-04 09:20:00,6.3,468.5,5144.500000000001,407.1,61.5,569.5,2021-01-05 09:20:00,486.3,314.5147530159931,741.256146612583,486.3
2021-01-04 09:30:00,6.0,489.5,5528.3,468.5,145.8,488.0,2021-01-05 09:30:00,474.8,314.5147530159931,741.6896480018622,474.8
2021-01-04 09:40:00,6.4,656.8,7137.600000000001,489.5,186.0,388.9,2021-01-05 09:40:00,451.1,314.5147530159931,643.402692867446,451.1
2021-01-04 09:50:00,6.0,555.0,6108.600000000001,656.8,285.8,454.1,2021-01-05 09:50:00,414.3,314.5147530159931,743.8969796863598,414.3
2021-01-04 10:00:00,6.9,411.3,6679.099999999999,555.0,370.7,420.2,2021-01-05 10:00:00,432.3,314.5147530159931,826.4019167321653,432.3
2021-01-04 10:10:00,6.7,0.0,5893.6,411.3,407.1,535.2,2021-01-05 10:10:00,335.9,289.4807923968534,1058.9993945185388,335.9
2021-01-04 10:20:00,6.8,0.0,5980.0,0.0,468.5,554.0,2021-01-05 10:20:00,416.0,289.4807923968534,959.3647561113662,416.0
2021-01-04 10:30:00,6.7,0.0,5674.3,0.0,489.5,780.7,2021-01-05 10:30:00,424.4,289.4807923968534,947.8783632550276,424.4
2021-01-04 10:40:00,7.0,0.0,6252.3,0.0,656.8,999.2,2021-01-05 10:40:00,560.4,289.4807923968534,940.1297458252534,560.4
2021-01-04 10:50:00,7.1,0.0,6669.2,0.0,555.0,863.5,2021-01-05 10:50:00,570.6,289.4807923968534,948.048340259837,570.6
2021-01-04 11:00:00,7.4,0.0,7641.8,0.0,411.3,639.1,2021-01-05 11:00:00,614.7,289.4807923968534,962.45131413438,614.7
