timestamp,TB12_wind_speed,TB12_power,farm_total_power,TB12_power_lag1,TB12_power_lag6,TB12_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-02 00:00:00,6.3,525.1,11015.7,1497.9,1390.3,1280.9,2021-01-02 00:10:00,652.9,303.17582411288106,117.28259100913203,652.9
2021-01-02 00:10:00,6.7,652.9,9440.5,525.1,1138.0,1495.5,2021-01-02 00:20:00,548.5,385.5955002509929,127.83057690579722,548.5
2021-01-02 00:20:00,6.4,548.5,8190.4000000000015,652.9,905.7,1172.2,2021-01-02 00:30:00,598.0,321.7198333893576,104.13089190785979,598.0
2021-01-02 00:30:00,6.7,598.0,9444.599999999999,548.5,1336.2,892.1,2021-01-02 00:40:00,687.9,346.2443538852447,93.25420256327737,687.9
2021-01-02 00:40:00,7.0,687.9,9108.8,598.0,1413.1,618.0,2021-01-02 00:50:00,1098.1,373.5142948079155,117.9128503194296,1098.1
2021-01-02 00:50:00,8.1,1098.1,11951.099999999999,687.9,1497.9,486.7,2021-01-02 01:00:00,995.3,650.3314022110276,272.04622847807013,995.3
2021-01-02 01:00:00,8.0,995.3,12340.899999999998,1098.1,525.1,434.4,2021-01-02 01:10:00,1090.9,618.4331279955719,311.1943989195822,1090.9
2021-01-02 01:10:00,8.2,1090.9,11883.7,995.3,652.9,622.1,2021-01-02 01:20:00,440.1,636.0496768223932,331.3986257856636,440.1
2021-01-02 01:20:00,6.1,440.1,10453.1,1090.9,548.5,801.0,2021-01-02 01:30:00,268.9,264.4152715983647,117.25191898301989,268.9
2021-01-02 01:30:00,5.1,268.9,9618.3,440.1,598.0,1067.6,2021-01-02 01:40:00,280.1,250.54068848939178,34.878415446544864,280.1
2021-01-02 01:40:00,5.3,280.1,7568.6,268.9,687.9,1086.9,2021-01-02 01:50:00,238.4,206.33571965413668,12.53725582902814,238.4
2021-01-02 01:50:00,5.1,238.4,5288.9,280.1,1098.1,1295.5,2021-01-02 02:00:00,95.3,146.90037931453125,-35.7123444201992,95.3
2021-01-02 02:00:00,4.0,95.3,2852.6,238.4,995.3,1248.6,2021-01-02 02:10:00,0.0,63.525381351502105,-79.98981026162835,0.0
2021-01-02 02:10:00,3.0,0.0,2156.0,95.3,1090.9,1061.9,2021-01-02 02:20:00,38.9,27.860935963154052,-114.96863480903914,38.9
2021-01-02 02:20:00,3.3,38.9,2401.3,0.0,440.1,967.6,2021-01-02 02:30:00,140.4,56.48287019526144,-68.70434402910644,140.4
2021-01-02 02:30:00,4.3,140.4,4333.4,38.9,268.9,1221.1,2021-01-02 02:40:00,616.4,89.4011129799399,-24.41961115830361,616.4
2021-01-02 02:40:00,6.9,616.4,5047.3,140.4,280.1,1450.8,2021-01-02 02:50:00,646.1,282.0092374086413,123.02077344263728,646.1
2021-01-02 02:50:00,7.0,646.1,3554.5,616.4,238.4,1420.6,2021-01-02 03:00:00,460.1,271.39276773531634,147.29892763648093,460.1
2021-01-02 03:00:00,6.2,460.1,2181.9,646.1,95.3,1449.0,2021-01-02 03:10:00,531.1,192.52012982879228,91.7048455512633,531.1
2021-01-02 03:10:00,6.6,531.1,2885.9,460.1,0.0,1508.5,2021-01-02 03:20:00,169.9,245.70816289234736,114.19231332104266,169.9
2021-01-02 03:20:00,4.5,169.9,1798.3000000000004,531.1,38.9,1644.4,2021-01-02 03:30:00,144.1,101.72939280081424,6.078557927997167,144.1
2021-01-02 03:30:00,4.4,144.1,1560.6999999999998,169.9,140.4,1576.5,2021-01-02 03:40:00,123.3,86.23024060691196,-24.78425858297976,123.3
2021-01-02 03:40:00,4.2,123.3,1368.3000000000002,144.1,616.4,1755.8,2021-01-02 03:50:00,112.8,70.88660592498202,-59.63522334860306,112.8
2021-01-02 03:50:00,4.2,112.8,1372.0999999999997,123.3,646.1,1515.8,2021-01-02 04:00:00,197.7,57.103134983697714,-67.17709868707527,197.7
2021-01-02 04:00:00,4.8,197.7,2080.2999999999997,112.8,460.1,1897.7,2021-01-02 04:10:00,229.2,114.06027813488795,-29.09985809940156,229.2
2021-01-02 04:10:00,4.9,229.2,2273.1000000000004,197.7,531.1,1876.7,2021-01-02 04:20:00,295.4,123.06700545533337,-18.398809011937487,295.4
2021-01-02 04:20:00,5.3,295.4,2668.1,229.2,169.9,1340.8,2021-01-02 04:30:00,551.1,142.93935430099023,23.83251007281035,551.1
2021-01-02 04:30:00,6.5,551.1,4267.0,295.4,144.1,892.7,2021-01-02 04:40:00,733.1,254.24255315642918,113.54122859069037,733.1
2021-01-02 04:40:00,7.1,733.1,6964.8,551.1,123.3,1580.7,2021-01-02 04:50:00,880.6,350.88733257835673,202.12377541425496,880.6
2021-01-02 04:50:00,7.5,880.6,9009.8,733.1,112.8,1323.6,2021-01-02 05:00:00,878.4,487.3106300969758,270.7594453556537,878.4
2021-01-02 05:00:00,7.5,878.4,9920.099999999999,880.6,197.7,843.4,2021-01-02 05:10:00,583.2,505.2322262409575,274.02353298738706,583.2
2021-01-02 05:10:00,6.5,583.2,7030.5,878.4,229.2,1063.8,2021-01-02 05:20:00,397.2,300.77925841519925,159.97047561655324,397.2
2021-01-02 05:20:00,6.0,397.2,4228.799999999999,583.2,295.4,1553.0,2021-01-02 05:30:00,277.5,167.4061260847963,66.78188438262742,277.5
2021-01-02 05:30:00,5.4,277.5,3216.2000000000003,397.2,551.1,1338.8,2021-01-02 05:40:00,136.2,158.76056690934303,1.596102735590307,136.2
2021-01-02 05:40:00,4.1,136.2,2495.3999999999996,277.5,733.1,1415.4,2021-01-02 05:50:00,173.1,87.63025836558162,-49.5214735299902,173.1
2021-01-02 05:50:00,4.6,173.1,2727.7999999999997,136.2,880.6,1482.5,2021-01-02 06:00:00,336.0,100.36046459536045,-57.59969511754218,336.0
2021-01-02 06:00:00,5.7,336.0,3052.7,173.1,878.4,1338.2,2021-01-02 06:10:00,192.6,184.66060331433627,-10.863228339380044,192.6
2021-01-02 06:10:00,4.6,192.6,2579.7,336.0,583.2,1019.7,2021-01-02 06:20:00,153.6,99.3915855226487,-25.851820629605868,153.6
2021-01-02 06:20:00,4.4,153.6,3242.4,192.6,397.2,1220.1,2021-01-02 06:30:00,357.0,106.312342942067,-28.121007283826543,357.0
2021-01-02 06:30:00,5.8,357.0,4466.8,153.6,277.5,1256.8,2021-01-02 06:40:00,326.9,185.0992038143833,38.231824439405614,326.9
2021-01-02 06:40:00,5.7,326.9,4513.2,357.0,136.2,1873.0,2021-01-02 06:50:00,286.7,175.14743089399514,47.40327673284514,286.7
2021-01-02 06:50:00,5.1,286.7,4950.2,326.9,173.1,1214.3,2021-01-02 07:00:00,362.8,149.23457663289284,39.33137611554355,362.8
2021-01-02 07:00:00,5.5,362.8,4933.6,286.7,336.0,1682.8,2021-01-02 07:10:00,544.1,190.75136178704733,51.786796639667216,544.1
2021-01-02 07:10:00,6.3,544.1,5234.8,362.8,192.6,1659.8,2021-01-02 07:20:00,701.7,275.72829519974323,121.76331528221601,701.7
2021-01-02 07:20:00,6.9,701.7,5349.3,544.1,153.6,1902.3,2021-01-02 07:30:00,475.6,298.07547561732866,184.00152198105707,475.6
2021-01-02 07:30:00,5.8,475.6,4079.6,701.7,357.0,1452.0,2021-01-02 07:40:00,739.8,202.96701851226197,101.44600563835587,739.8
2021-01-02 07:40:00,7.0,739.8,4788.400000000001,475.6,326.9,1722.4,2021-01-02 07:50:00,1058.7,313.5959876733776,180.35512296780735,1058.7
2021-01-02 07:50:00,8.0,1058.7,7527.1,739.8,286.7,1951.0,2021-01-02 08:00:00,1233.9,615.2662647931577,315.76481327267004,1233.9
2021-01-02 08:00:00,8.3,1233.9,8767.3,1058.7,362.8,1901.2,2021-01-02 08:10:00,1157.5,672.6463399115132,394.08093345743833,1157.5
2021-01-02 08:10:00,8.3,1157.5,9158.6,1233.9,544.1,1908.0,2021-01-02 08:20:00,1424.0,649.101305497276,362.2792661037109,1424.0
2021-01-02 08:20:00,9.0,1424.0,10741.5,1157.5,701.7,1893.1,2021-01-02 08:30:00,864.6,677.8731018996342,449.7559074639525,864.6
2021-01-02 08:30:00,7.5,864.6,9179.9,1424.0,475.6,1992.2,2021-01-02 08:40:00,730.4,431.87749783820243,274.05566252710844,730.4
2021-01-02 08:40:00,7.1,730.4,7318.2,864.6,739.8,2000.5,2021-01-02 08:50:00,768.7,340.43048105966466,179.81491339264426,768.7
2021-01-02 08:50:00,7.1,768.7,8426.7,730.4,1058.7,1998.8,2021-01-02 09:00:00,740.3,408.79576441729165,175.7347127353146,740.3
2021-01-02 09:00:00,7.1,740.3,7087.400000000001,768.7,1233.9,1982.1,2021-01-02 09:10:00,734.3,358.1832318470136,148.53894363354595,734.3
2021-01-02 09:10:00,7.1,734.3,7110.900000000001,740.3,1157.5,1997.5,2021-01-02 09:20:00,920.6,358.1832318470136,149.80198575048473,920.6
2021-01-02 09:20:00,7.7,920.6,7312.5,734.3,1424.0,1950.9,2021-01-02 09:30:00,447.5,572.8584535282474,196.60485844935545,447.5
2021-01-02 09:30:00,6.1,447.5,3978.6,920.6,864.6,1933.9,2021-01-02 09:40:00,85.0,180.82280210889476,64.12420297299474,85.0
2021-01-02 09:40:00,4.0,85.0,795.9999999999999,447.5,730.4,1681.8,2021-01-02 09:50:00,37.8,52.95168534686717,-68.5755558404461,37.8
2021-01-02 09:50:00,3.8,37.8,553.5999999999999,85.0,768.7,1260.8,2021-01-02 10:00:00,15.6,33.23428976265608,-103.39132759915776,15.6
2021-01-02 10:00:00,3.4,15.6,481.9000000000001,37.8,740.3,1678.7,2021-01-02 10:10:00,182.0,29.325687160176134,-104.0200907610166,182.0
2021-01-02 10:10:00,4.8,182.0,991.1,15.6,734.3,1784.8,2021-01-02 10:20:00,530.5,97.63488057456303,-61.916326691133804,530.5
2021-01-02 10:20:00,6.7,530.5,2799.7000000000003,182.0,920.6,1809.7,2021-01-02 10:30:00,465.2,242.45449963128675,45.29439543524802,465.2
2021-01-02 10:30:00,6.1,465.2,4091.2999999999997,530.5,447.5,1765.8,2021-01-02 10:40:00,308.2,212.1026376971808,80.29004905123469,308.2
2021-01-02 10:40:00,5.3,308.2,2975.2,465.2,85.0,1469.6,2021-01-02 10:50:00,165.8,168.8295377354178,45.78556205754899,165.8
2021-01-02 10:50:00,4.7,165.8,2754.0000000000005,308.2,37.8,982.1,2021-01-02 11:00:00,242.6,99.3915855226487,-5.561364611978092,242.6
2021-01-02 11:00:00,5.2,242.6,3168.8999999999996,165.8,15.6,1532.9,2021-01-02 11:10:00,322.1,135.68836234472107,14.804630692787782,322.1
2021-01-02 11:10:00,5.8,322.1,4087.7999999999997,242.6,182.0,1491.0,2021-01-02 11:20:00,479.7,158.30244560399808,32.7419306346718,479.7
2021-01-02 11:20:00,6.5,479.7,5638.5,322.1,530.5,851.3,2021-01-02 11:30:00,606.6,253.91591252984992,70.03651255574601,606.6
2021-01-02 11:30:00,6.7,606.6,8898.2,479.7,465.2,1242.4,2021-01-02 11:40:00,840.4,358.5231212463149,144.89657386265856,840.4
2021-01-02 11:40:00,7.3,840.4,10898.8,606.6,308.2,1297.0,2021-01-02 11:50:00,1322.7,473.41087501353724,251.20286720054537,1322.7
2021-01-02 11:50:00,8.7,1322.7,13645.1,840.4,165.8,1775.7,2021-01-02 12:00:00,1515.8,750.8658513352815,449.3744483265103,1515.8
2021-01-02 12:00:00,9.1,1515.8,15248.999999999998,1322.7,242.6,1226.7,2021-01-02 12:10:00,1387.6,773.2256839886986,539.9066895897562,1387.6
2021-01-02 12:10:00,9.2,1387.6,18095.0,1515.8,322.1,1721.2,2021-01-02 12:20:00,1352.1,707.2181191199738,506.98541763130055,1352.1
2021-01-02 12:20:00,9.2,1352.1,17046.300000000003,1387.6,479.7,1396.3,2021-01-02 12:30:00,1447.3,758.4959705399922,471.68939017263443,1447.3
2021-01-02 12:30:00,10.1,1447.3,17261.2,1352.1,606.6,1612.3,2021-01-02 12:40:00,1455.7,733.8790461333361,485.2007795754456,1455.7
2021-01-02 12:40:00,10.0,1455.7,17414.2,1447.3,840.4,1433.2,2021-01-02 12:50:00,1449.5,753.7783630502732,480.3436566840042,1449.5
2021-01-02 12:50:00,10.3,1449.5,17373.0,1455.7,1322.7,1646.2,2021-01-02 13:00:00,1456.2,712.9751433408991,443.9269073405242,1456.2
2021-01-02 13:00:00,10.4,1456.2,17462.5,1449.5,1515.8,1466.7,2021-01-02 13:10:00,1576.4,753.7783630502732,432.64609830310906,1576.4
2021-01-02 13:10:00,10.4,1576.4,17569.6,1456.2,1387.6,1013.6,2021-01-02 13:20:00,1599.7,838.7052811811743,487.1689064471595,1599.7
2021-01-02 13:20:00,10.4,1599.7,17554.0,1576.4,1352.1,570.0,2021-01-02 13:30:00,1610.9,838.7052811811743,501.9857536195335,1610.9
2021-01-02 13:30:00,10.3,1610.9,17551.2,1599.7,1447.3,1174.6,2021-01-02 13:40:00,1625.7,838.7052811811743,505.3461262796764,1625.7
2021-01-02 13:40:00,10.0,1625.7,17752.6,1610.9,1455.7,1031.1,2021-01-02 13:50:00,1604.9,860.5411094882525,517.2592432958515,1604.9
2021-01-02 13:50:00,10.2,1604.9,17668.100000000002,1625.7,1449.5,1135.4,2021-01-02 14:00:00,1653.4,838.7052811811743,506.2516525173243,1653.4
2021-01-02 14:00:00,10.4,1653.4,18008.100000000002,1604.9,1456.2,1055.7,2021-01-02 14:10:00,1778.4,874.8458869184426,521.9004572904767,1778.4
2021-01-02 14:10:00,9.7,1778.4,19399.300000000003,1653.4,1576.4,1477.3,2021-01-02 14:20:00,1775.1,897.9339214052692,587.3299462374946,1775.1
2021-01-02 14:20:00,9.5,1775.1,17893.2,1778.4,1599.7,1309.3,2021-01-02 14:30:00,1885.2,886.5255067564921,585.1753933786653,1885.2
2021-01-02 14:30:00,10.3,1885.2,17820.1,1775.1,1610.9,1573.0,2021-01-02 14:40:00,1918.7,1012.9351231160111,613.4175411329637,1918.7
2021-01-02 14:40:00,10.5,1918.7,19686.600000000002,1885.2,1625.7,1042.2,2021-01-02 14:50:00,1873.5,1011.9931808999037,634.5307674388146,1873.5
2021-01-02 14:50:00,10.5,1873.5,17472.800000000003,1918.7,1604.9,1208.1,2021-01-02 15:00:00,1786.0,1011.4605439346718,608.4654976621647,1786.0
2021-01-02 15:00:00,10.0,1786.0,17325.2,1873.5,1653.4,1283.8,2021-01-02 15:10:00,1752.6,896.45934222393,577.8965519797429,1752.6
2021-01-02 15:10:00,9.7,1752.6,17119.0,1786.0,1778.4,815.4,2021-01-02 15:20:00,1771.5,897.9339214052692,556.5267777953659,1771.5
2021-01-02 15:20:00,9.7,1771.5,17007.9,1752.6,1775.1,1494.2,2021-01-02 15:30:00,1821.2,897.9339214052692,564.3752571600905,1821.2
2021-01-02 15:30:00,9.9,1821.2,15754.700000000003,1771.5,1885.2,1532.4,2021-01-02 15:40:00,1528.1,919.9346990404186,568.0189875469521,1528.1
2021-01-02 15:40:00,9.0,1528.1,16180.800000000001,1821.2,1918.7,1300.1,2021-01-02 15:50:00,1724.4,770.0422324878118,470.65376337952085,1724.4
2021-01-02 15:50:00,10.1,1724.4,15895.4,1528.1,1873.5,1681.1,2021-01-02 16:00:00,1470.0,889.3618267651606,518.0182492000218,1470.0
2021-01-02 16:00:00,9.1,1470.0,16490.4,1724.4,1786.0,1489.7,2021-01-02 16:10:00,1889.1,753.7783630502732,452.15468601303263,1889.1
2021-01-02 16:10:00,10.1,1889.1,16111.4,1470.0,1752.6,916.8,2021-01-02 16:20:00,1795.8,1014.4976235286998,586.5231826406928,1795.8
2021-01-02 16:20:00,9.9,1795.8,17212.9,1889.1,1771.5,1507.1,2021-01-02 16:30:00,1970.8,927.0322144991881,577.220825737441,1970.8
2021-01-02 16:30:00,10.4,1970.8,18563.9,1795.8,1821.2,1312.2,2021-01-02 16:40:00,1958.3,1029.836634692957,636.4145354670163,1958.3
2021-01-02 16:40:00,10.5,1958.3,19767.0,1970.8,1528.1,1044.0,2021-01-02 16:50:00,2000.6,999.8392994562878,660.0145685799528,2000.6
2021-01-02 16:50:00,10.9,2000.6,21202.499999999996,1958.3,1724.4,1080.1,2021-01-02 17:00:00,1996.8,1035.287050980157,664.3973257094203,1996.8
2021-01-02 17:00:00,10.8,1996.8,21607.399999999998,2000.6,1470.0,749.3,2021-01-02 17:10:00,1973.8,1035.287050980157,682.9622693116215,1973.8
2021-01-02 17:10:00,10.7,1973.8,21878.5,1996.8,1889.1,327.8,2021-01-02 17:20:00,1831.0,1022.6703848635193,650.2405506944633,1831.0
2021-01-02 17:20:00,10.1,1831.0,19673.199999999997,1973.8,1795.8,370.2,2021-01-02 17:30:00,1700.9,909.2743389886443,598.5162434540521,1700.9
2021-01-02 17:30:00,9.7,1700.9,18911.3,1831.0,1970.8,725.4,2021-01-02 17:40:00,1561.7,889.6159714851474,535.3220345519417,1561.7
2021-01-02 17:40:00,9.4,1561.7,16574.600000000002,1700.9,1958.3,830.0,2021-01-02 17:50:00,1392.6,827.2968665323965,469.6602441017796,1392.6
2021-01-02 17:50:00,9.1,1392.6,14681.400000000001,1561.7,2000.6,895.2,2021-01-02 18:00:00,1312.3,692.8467877701676,390.68319522885173,1312.3
2021-01-02 18:00:00,8.9,1312.3,14502.3,1392.6,1996.8,1255.0,2021-01-02 18:10:00,886.4,748.0496117896733,356.190977855285,886.4
2021-01-02 18:10:00,7.8,886.4,12749.999999999998,1312.3,1973.8,754.9,2021-01-02 18:20:00,939.9,614.8754964140431,196.14327884445186,939.9
2021-01-02 18:20:00,8.0,939.9,12125.900000000001,886.4,1831.0,1032.3,2021-01-02 18:30:00,909.0,618.8791922445948,202.21783046156622,909.0
2021-01-02 18:30:00,8.0,909.0,10282.6,939.9,1700.9,1137.7,2021-01-02 18:40:00,641.3,595.7735494105011,190.96229205805537,641.3
2021-01-02 18:40:00,7.1,641.3,7965.699999999999,909.0,1561.7,1403.1,2021-01-02 18:50:00,377.1,334.1293956099024,98.15857082017322,377.1
2021-01-02 18:50:00,6.0,377.1,6147.700000000001,641.3,1392.6,1381.8,2021-01-02 19:00:00,375.2,216.73826488980097,4.107127613927901,375.2
2021-01-02 19:00:00,5.8,375.2,5667.900000000001,377.1,1312.3,1524.9,2021-01-02 19:10:00,375.7,223.98503468500374,-1.0338174474101152,375.7
2021-01-02 19:10:00,5.7,375.7,5015.700000000001,375.2,886.4,1786.2,2021-01-02 19:20:00,360.7,203.135816324905,24.217913195906817,360.7
2021-01-02 19:20:00,5.9,360.7,5264.900000000001,375.7,939.9,1606.1,2021-01-02 19:30:00,257.3,215.55248032797707,12.103196106957625,257.3
2021-01-02 19:30:00,5.3,257.3,5073.5,360.7,909.0,1534.1,2021-01-02 19:40:00,569.3,159.70439111515913,-17.514286948400127,569.3
2021-01-02 19:40:00,7.2,569.3,6263.9,257.3,641.3,1260.4,2021-01-02 19:50:00,656.9,294.9248633387159,87.53421020324976,656.9
2021-01-02 19:50:00,7.2,656.9,7993.299999999998,569.3,377.1,1898.1,2021-01-02 20:00:00,1089.2,360.95616780388633,161.93710025692042,1089.2
2021-01-02 20:00:00,8.5,1089.2,9409.5,656.9,375.2,1498.3,2021-01-02 20:10:00,1393.0,650.1882607252431,318.02663228197923,1393.0
2021-01-02 20:10:00,9.1,1393.0,12707.5,1089.2,375.7,1794.9,2021-01-02 20:20:00,1283.5,694.0802173546244,462.4718665960021,1283.5
2021-01-02 20:20:00,8.7,1283.5,12411.0,1393.0,360.7,1031.3,2021-01-02 20:30:00,1077.8,709.6202247828446,436.2439894838102,1077.8
2021-01-02 20:30:00,8.3,1077.8,11208.799999999997,1283.5,257.3,1285.5,2021-01-02 20:40:00,1076.9,636.0496768223932,358.92586758522935,1076.9
2021-01-02 20:40:00,8.3,1076.9,11336.8,1077.8,569.3,1100.0,2021-01-02 20:50:00,919.7,636.0496768223932,331.21274931418793,919.7
2021-01-02 20:50:00,7.8,919.7,11441.300000000001,1076.9,656.9,1573.0,2021-01-02 21:00:00,625.2,606.7780118108784,275.2086749804171,625.2
2021-01-02 21:00:00,7.0,625.2,8480.5,919.7,1089.2,867.0,2021-01-02 21:10:00,802.0,326.4029085484891,123.70782671087352,802.0
2021-01-02 21:10:00,7.8,802.0,9291.2,625.2,1393.0,1725.8,2021-01-02 21:20:00,974.6,550.2129033839603,154.89331168815,974.6
2021-01-02 21:20:00,8.2,974.6,12743.600000000002,802.0,1283.5,1548.8,2021-01-02 21:30:00,684.3,645.137360985191,246.72750952844626,684.3
2021-01-02 21:30:00,7.3,684.3,12768.8,974.6,1077.8,1207.5,2021-01-02 21:40:00,732.3,373.39393655159665,167.63816375433748,732.3
2021-01-02 21:40:00,7.1,732.3,10711.6,684.3,1076.9,1187.5,2021-01-02 21:50:00,959.6,403.1721767651895,167.60072602542527,959.6
2021-01-02 21:50:00,8.0,959.6,12169.5,732.3,919.7,1614.6,2021-01-02 22:00:00,695.8,628.6029269685713,260.9307564572838,695.8
2021-01-02 22:00:00,7.0,695.8,12496.4,959.6,625.2,1874.0,2021-01-02 22:10:00,646.5,361.51802928897894,205.245535890077,646.5
2021-01-02 22:10:00,7.0,646.5,11988.899999999998,695.8,802.0,1355.3,2021-01-02 22:20:00,738.3,373.2720558522124,159.9146114779461,738.3
2021-01-02 22:20:00,7.1,738.3,12492.199999999999,646.5,974.6,1829.8,2021-01-02 22:30:00,1002.8,398.980493458431,185.8385619523557,1002.8
2021-01-02 22:30:00,8.0,1002.8,11832.8,738.3,684.3,1570.6,2021-01-02 22:40:00,1166.2,639.8019162764784,290.5942723591511,1166.2
2021-01-02 22:40:00,8.4,1166.2,10344.300000000001,1002.8,732.3,1193.4,2021-01-02 22:50:00,1222.2,660.9466664035788,346.735225027844,1222.2
2021-01-02 22:50:00,8.7,1222.2,11868.400000000001,1166.2,959.6,930.4,2021-01-02 23:00:00,1157.7,679.5561326870177,363.27086924874806,1157.7
2021-01-02 23:00:00,8.5,1157.7,11757.100000000002,1222.2,695.8,1390.3,2021-01-02 23:10:00,1006.8,658.4738282592458,360.75217269096134,1006.8
2021-01-02 23:10:00,7.9,1006.8,11773.4,1157.7,646.5,1138.0,2021-01-02 23:20:00,990.0,621.976659441708,311.985622385502,990.0
2021-01-02 23:20:00,7.9,990.0,13349.800000000001,1006.8,738.3,905.7,2021-01-02 23:30:00,967.6,627.3121041504205,300.95658862159445,967.6
2021-01-02 23:30:00,7.9,967.6,15895.500000000002,990.0,1002.8,1336.2,2021-01-02 23:40:00,1055.9,644.6417128896925,289.9117900394616,1055.9
2021-01-02 23:40:00,8.1,1055.9,15792.5,967.6,1166.2,1413.1,2021-01-02 23:50:00,946.4,679.3371823939747,309.8854711177041,946.4
2021-01-02 23:50:00,7.6,946.4,14151.6,1055.9,1222.2,1497.9,2021-01-03 00:00:00,453.4,599.2987938287466,268.0369255192203,453.4
2021-01-03 00:00:00,6.1,453.4,4418.4,946.4,1157.7,525.1,2021-01-03 00:10:00,470.6,186.2729793511762,47.538810643864736,470.6
2021-01-03 00:10:00,6.3,470.6,4807.6,453.4,1006.8,652.9,2021-01-03 00:20:00,500.7,217.55281493946225,41.78159377739519,500.7
2021-01-03 00:20:00,6.3,500.7,6107.299999999999,470.6,990.0,548.5,2021-01-03 00:30:00,570.6,280.6290916046505,61.750842229525176,570.6
2021-01-03 00:30:00,6.6,570.6,7024.0,500.7,967.6,598.0,2021-01-03 00:40:00,478.7,303.4919956872635,91.2428689005057,478.7
2021-01-03 00:40:00,6.5,478.7,6923.8,570.6,1055.9,687.9,2021-01-03 00:50:00,285.2,277.8628779042684,54.188943884598245,285.2
2021-01-03 00:50:00,5.3,285.2,6419.999999999999,478.7,946.4,1098.1,2021-01-03 01:00:00,269.6,203.1563711073095,1.6613341373939647,269.6
2021-01-03 01:00:00,5.4,269.6,5010.4,285.2,453.4,995.3,2021-01-03 01:10:00,209.6,149.23457663289284,7.944296349507454,209.6
2021-01-03 01:10:00,4.8,209.6,4303.2,269.6,470.6,1090.9,2021-01-03 01:20:00,169.4,117.68413922410097,-9.644960438790008,169.4
2021-01-03 01:20:00,4.7,169.4,5173.9,209.6,500.7,440.1,2021-01-03 01:30:00,166.7,118.88144744245629,-25.517083865179643,166.7
2021-01-03 01:30:00,4.5,166.7,4542.500000000001,169.4,570.6,268.9,2021-01-03 01:40:00,224.1,101.34329591516116,-32.5912554764617,224.1
2021-01-03 01:40:00,5.1,224.1,3077.2999999999997,166.7,478.7,280.1,2021-01-03 01:50:00,130.0,120.91604155962828,-23.132384126848024,130.0
2021-01-03 01:50:00,4.3,130.0,1996.5,224.1,285.2,238.4,2021-01-03 02:00:00,152.3,74.74681890307122,-37.03098209045936,152.3
2021-01-03 02:00:00,4.4,152.3,2493.0000000000005,130.0,269.6,95.3,2021-01-03 02:10:00,186.8,96.78521827463709,-30.932266611346563,186.8
2021-01-03 02:10:00,4.6,186.8,3007.6000000000004,152.3,209.6,0.0,2021-01-03 02:20:00,228.2,109.88758926279041,-14.119835902461205,228.2
2021-01-03 02:20:00,4.8,228.2,3675.3,186.8,169.4,38.9,2021-01-03 02:30:00,251.7,121.75974947021297,5.932771922931693,251.7
2021-01-03 02:30:00,5.2,251.7,3488.1,228.2,166.7,140.4,2021-01-03 02:40:00,269.2,129.187315245173,9.03341752919107,269.2
2021-01-03 02:40:00,5.3,269.2,3272.2,251.7,224.1,616.4,2021-01-03 02:50:00,278.0,152.46647896842018,11.97122459667196,278.0
2021-01-03 02:50:00,5.4,278.0,3866.0,269.2,130.0,646.1,2021-01-03 03:00:00,282.1,143.78439939061136,23.180652214628594,282.1
2021-01-03 03:00:00,5.3,282.1,3536.3,278.0,152.3,460.1,2021-01-03 03:10:00,286.3,140.66321924315807,23.36253427997974,286.3
2021-01-03 03:10:00,5.3,286.3,3261.2,282.1,186.8,531.1,2021-01-03 03:20:00,177.3,151.49759989570842,21.900503497070872,177.3
2021-01-03 03:20:00,4.7,177.3,2554.6,286.3,228.2,169.9,2021-01-03 03:30:00,183.2,99.3915855226487,-17.091861202851646,183.2
2021-01-03 03:30:00,4.9,183.2,2808.9,177.3,251.7,144.1,2021-01-03 03:40:00,179.1,109.88758926279041,-23.167868014715737,179.1
2021-01-03 03:40:00,4.8,179.1,2700.5,183.2,269.2,123.3,2021-01-03 03:50:00,149.2,100.36046459536045,-24.378079492593656,149.2
2021-01-03 03:50:00,4.4,149.2,2071.7,179.1,278.0,112.8,2021-01-03 04:00:00,121.7,91.86005853916801,-32.75068848841249,121.7
2021-01-03 04:00:00,4.3,121.7,2017.7,149.2,282.1,197.7,2021-01-03 04:10:00,122.3,74.74681890307122,-43.233017456380026,122.3
2021-01-03 04:10:00,4.3,122.3,2030.3,121.7,286.3,229.2,2021-01-03 04:20:00,91.8,74.74681890307122,-44.22419278130303,91.8
2021-01-03 04:20:00,4.1,91.8,1900.4,122.3,177.3,295.4,2021-01-03 04:30:00,88.8,53.998256684072196,-46.37239806334867,88.8
2021-01-03 04:30:00,4.0,88.8,2137.7000000000003,91.8,183.2,551.1,2021-01-03 04:40:00,84.5,53.998256684072196,-45.288456751036506,84.5
2021-01-03 04:40:00,4.0,84.5,2053.2,88.8,179.1,733.1,2021-01-03 04:50:00,92.5,53.998256684072196,-46.71609054926137,92.5
2021-01-03 04:50:00,4.0,92.5,2055.5,84.5,149.2,880.6,2021-01-03 05:00:00,124.4,53.998256684072196,-41.448418244575464,124.4
2021-01-03 05:00:00,4.3,124.4,2251.4,92.5,121.7,878.4,2021-01-03 05:10:00,150.8,79.67197863854025,-31.420320628712147,150.8
2021-01-03 05:10:00,4.4,150.8,2693.0,124.4,122.3,583.2,2021-01-03 05:20:00,236.8,96.78521827463709,-20.2406698537269,236.8
