timestamp,TB05_wind_speed,TB05_power,farm_total_power,TB05_power_lag1,TB05_power_lag6,TB05_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-03 05:10:00,4.7,148.0,2693.0,74.6,214.3,571.8,2021-01-04 05:10:00,95.1,291.44806712991124,619.9618269311369,95.1
2021-01-03 05:20:00,5.5,242.9,2729.0000000000005,148.0,170.8,773.8,2021-01-04 05:20:00,95.4,291.44806712991124,669.8908586294749,95.4
2021-01-03 05:30:00,4.8,179.5,1895.2000000000003,242.9,125.6,755.3,2021-01-04 05:30:00,145.0,291.44806712991124,574.2651271805481,145.0
2021-01-03 05:40:00,4.2,127.2,1328.7000000000003,179.5,110.5,577.0,2021-01-04 05:40:00,191.1,291.44806712991124,565.8565139829863,191.1
2021-01-03 05:50:00,4.0,91.5,1123.7,127.2,111.0,486.8,2021-01-04 05:50:00,212.2,291.44806712991124,562.8162935554102,212.2
2021-01-03 06:00:00,3.9,86.6,1279.4999999999998,91.5,74.6,485.9,2021-01-04 06:00:00,256.0,291.44806712991124,581.5293509983968,256.0
2021-01-03 06:10:00,4.9,187.7,1891.2000000000003,86.6,148.0,206.5,2021-01-04 06:10:00,229.1,291.44806712991124,690.2709648409302,229.1
2021-01-03 06:20:00,5.6,271.6,2245.2000000000003,187.7,242.9,341.4,2021-01-04 06:20:00,254.7,291.44806712991124,695.1991636054192,254.7
2021-01-03 06:30:00,5.0,215.5,1662.6000000000001,271.6,179.5,547.4,2021-01-04 06:30:00,126.3,291.44806712991124,598.4771196184785,126.3
2021-01-03 06:40:00,5.0,194.4,1467.1000000000001,215.5,127.2,708.4,2021-01-04 06:40:00,131.4,291.44806712991124,602.6348691541372,131.4
2021-01-03 06:50:00,4.7,168.1,1541.5000000000002,194.4,91.5,505.9,2021-01-04 06:50:00,165.9,291.44806712991124,610.5720156472318,165.9
2021-01-03 07:00:00,4.9,185.7,1515.8,168.1,86.6,477.3,2021-01-04 07:00:00,179.3,291.44806712991124,642.4460950951764,179.3
2021-01-03 07:10:00,4.6,156.1,1728.7,185.7,187.7,410.8,2021-01-04 07:10:00,178.9,291.44806712991124,591.2522514485764,178.9
2021-01-03 07:20:00,4.5,160.8,1707.4,156.1,271.6,464.4,2021-01-04 07:20:00,189.1,291.44806712991124,584.3418242498357,189.1
2021-01-03 07:30:00,4.3,139.8,1557.3000000000002,160.8,215.5,295.9,2021-01-04 07:30:00,160.3,291.44806712991124,587.2902437601389,160.3
2021-01-03 07:40:00,4.6,180.9,1455.1,139.8,194.4,436.7,2021-01-04 07:40:00,111.5,291.44806712991124,626.865864075415,111.5
2021-01-03 07:50:00,4.6,166.9,999.7,180.9,168.1,1039.7,2021-01-04 07:50:00,231.9,291.44806712991124,551.8476191903957,231.9
2021-01-03 08:00:00,3.9,91.5,819.0,166.9,185.7,759.9,2021-01-04 08:00:00,106.9,291.44806712991124,504.649430833697,106.9
2021-01-03 08:10:00,4.8,186.6,1005.0,91.5,156.1,1180.0,2021-01-04 08:10:00,150.4,291.44806712991124,600.8236912310941,150.4
2021-01-03 08:20:00,4.9,208.9,936.6999999999999,186.6,160.8,1361.3,2021-01-04 08:20:00,148.5,291.44806712991124,563.0684916368319,148.5
2021-01-03 08:30:00,4.6,148.2,983.0999999999999,208.9,139.8,1300.3,2021-01-04 08:30:00,201.5,291.44806712991124,508.98750298033167,201.5
2021-01-03 08:40:00,4.4,128.6,1195.2,148.2,180.9,979.8,2021-01-04 08:40:00,261.2,291.44806712991124,534.9018931963275,261.2
2021-01-03 08:50:00,4.8,165.4,1697.2,128.6,166.9,900.7,2021-01-04 08:50:00,288.2,291.44806712991124,590.8450050501834,288.2
2021-01-03 09:00:00,4.6,171.7,2517.4,165.4,91.5,746.1,2021-01-04 09:00:00,326.8,291.44806712991124,609.792034453879,326.8
2021-01-03 09:10:00,5.2,259.4,4515.9,171.7,186.6,974.9,2021-01-04 09:10:00,367.0,291.44806712991124,657.7067629022024,367.0
2021-01-03 09:20:00,6.1,424.4,6331.000000000001,259.4,208.9,847.9,2021-01-04 09:20:00,339.1,291.44806712991124,781.5201140769386,339.1
2021-01-03 09:30:00,6.1,402.4,5379.7,424.4,148.2,642.8,2021-01-04 09:30:00,411.7,291.44806712991124,716.7931190843776,411.7
2021-01-03 09:40:00,6.4,434.6,4619.1,402.4,128.6,175.2,2021-01-04 09:40:00,559.6,291.44806712991124,795.6261655895223,559.6
2021-01-03 09:50:00,5.9,381.9,4384.900000000001,434.6,165.4,96.0,2021-01-04 09:50:00,501.0,291.44806712991124,729.0301645240888,501.0
2021-01-03 10:00:00,6.1,420.4,4389.700000000001,381.9,171.7,116.7,2021-01-04 10:00:00,593.3,291.44806712991124,783.3612290625842,593.3
2021-01-03 10:10:00,6.1,411.9,5302.4,420.4,259.4,186.2,2021-01-04 10:10:00,580.7,291.44806712991124,739.4879860750343,580.7
2021-01-03 10:20:00,6.0,435.3,5585.8,411.9,424.4,488.3,2021-01-04 10:20:00,708.0,291.44806712991124,702.7130699883576,708.0
2021-01-03 10:30:00,6.5,528.3,7368.0,435.3,402.4,437.7,2021-01-04 10:30:00,618.6,291.44806712991124,792.9017878911163,618.6
2021-01-03 10:40:00,7.2,686.7,8307.400000000001,528.3,434.6,333.9,2021-01-04 10:40:00,720.5,291.44806712991124,898.2473916266481,720.5
2021-01-03 10:50:00,7.6,853.2,7677.3,686.7,381.9,187.5,2021-01-04 10:50:00,750.3,291.44806712991124,992.0819353256238,750.3
2021-01-03 11:00:00,7.0,667.6,6593.3,853.2,420.4,161.2,2021-01-04 11:00:00,872.3,291.44806712991124,747.5701487680208,872.3
2021-01-03 11:10:00,7.7,871.1,8112.8,667.6,411.9,150.2,2021-01-04 11:10:00,931.8,291.44806712991124,1015.1445386035158,931.8
2021-01-03 11:20:00,7.2,721.3,8832.3,871.1,435.3,290.0,2021-01-04 11:20:00,1017.2,291.44806712991124,783.4124995552256,1017.2
2021-01-03 11:30:00,7.5,834.2,8878.900000000001,721.3,528.3,436.9,2021-01-04 11:30:00,609.9,291.44806712991124,914.1086997453103,609.9
2021-01-03 11:40:00,6.9,688.1,8584.0,834.2,686.7,542.8,2021-01-04 11:40:00,617.0,291.44806712991124,692.8326489750409,617.0
2021-01-03 11:50:00,7.0,657.6,8565.800000000001,688.1,853.2,711.1,2021-01-04 11:50:00,621.4,291.44806712991124,683.3743818077131,621.4
2021-01-03 12:00:00,6.7,671.3,9094.1,657.6,667.6,936.7,2021-01-04 12:00:00,605.1,291.44806712991124,727.5489147945318,605.1
2021-01-03 12:10:00,6.4,585.9,10325.3,671.3,871.1,1253.9,2021-01-04 12:10:00,615.4,291.44806712991124,583.7377350284925,615.4
2021-01-03 12:20:00,5.8,415.2,10309.9,585.9,721.3,1415.6,2021-01-04 12:20:00,564.5,291.44806712991124,490.8962548927958,564.5
2021-01-03 12:30:00,6.8,627.7,11771.599999999999,415.2,834.2,1428.7,2021-01-04 12:30:00,576.8,291.44806712991124,735.3201285278784,576.8
2021-01-03 12:40:00,6.8,669.1,13522.9,627.7,688.1,1439.7,2021-01-04 12:40:00,569.6,291.44806712991124,715.279700274916,569.6
2021-01-03 12:50:00,7.4,749.8,15103.199999999999,669.1,657.6,1450.7,2021-01-04 12:50:00,559.3,291.44806712991124,784.6936765742448,559.3
2021-01-03 13:00:00,7.7,926.1,15452.599999999999,749.8,671.3,1454.0,2021-01-04 13:00:00,569.6,291.44806712991124,897.2949351610087,569.6
2021-01-03 13:10:00,8.1,1094.7,16021.899999999998,926.1,585.9,1576.8,2021-01-04 13:10:00,665.5,291.44806712991124,975.674270229134,665.5
2021-01-03 13:20:00,8.0,1060.2,17260.0,1094.7,415.2,1597.8,2021-01-04 13:20:00,634.3,291.44806712991124,912.9061701986038,634.3
2021-01-03 13:30:00,8.3,1252.4,17397.1,1060.2,627.7,1604.5,2021-01-04 13:30:00,646.9,291.44806712991124,1045.1480874082454,646.9
2021-01-03 13:40:00,9.6,1615.6,19284.999999999996,1252.4,669.1,1655.0,2021-01-04 13:40:00,650.1,277.1809646623048,1273.9755801287029,650.1
2021-01-03 13:50:00,9.7,1564.0,18930.100000000002,1615.6,749.8,1512.5,2021-01-04 13:50:00,696.0,277.1809646623048,1067.4714360614425,696.0
2021-01-03 14:00:00,10.1,1751.9,18623.800000000003,1564.0,926.1,1578.8,2021-01-04 14:00:00,715.3,277.1809646623048,1205.7533534874947,715.3
2021-01-03 14:10:00,9.8,1647.4,18005.600000000002,1751.9,1094.7,1696.2,2021-01-04 14:10:00,667.8,277.1809646623048,985.5156487094437,667.8
2021-01-03 14:20:00,9.0,1350.8,17468.0,1647.4,1060.2,1476.1,2021-01-04 14:20:00,682.5,291.44806712991124,798.6652855152543,682.5
2021-01-03 14:30:00,8.3,1117.8,16579.800000000003,1350.8,1252.4,1417.2,2021-01-04 14:30:00,813.6,291.44806712991124,686.1430285198651,813.6
2021-01-03 14:40:00,9.1,1355.5,16869.7,1117.8,1615.6,1804.6,2021-01-04 14:40:00,534.6,291.44806712991124,886.5731755748502,534.6
2021-01-03 14:50:00,8.9,1412.3,17221.3,1355.5,1564.0,1437.4,2021-01-04 14:50:00,426.8,291.44806712991124,869.7627299064525,426.8
2021-01-03 15:00:00,9.3,1509.7,17040.3,1412.3,1751.9,1563.1,2021-01-04 15:00:00,365.8,277.1809646623048,879.5560683593922,365.8
2021-01-03 15:10:00,8.6,1301.4,16283.699999999999,1509.7,1647.4,1706.4,2021-01-04 15:10:00,402.4,291.44806712991124,663.2466031195192,402.4
2021-01-03 15:20:00,9.3,1413.1,16245.199999999997,1301.4,1350.8,1769.8,2021-01-04 15:20:00,431.4,277.1809646623048,913.1423647086576,431.4
2021-01-03 15:30:00,8.6,1188.7,15975.0,1413.1,1117.8,1279.0,2021-01-04 15:30:00,328.1,291.44806712991124,758.5796682028695,328.1
2021-01-03 15:40:00,8.2,1045.9,15674.199999999997,1188.7,1355.5,1468.9,2021-01-04 15:40:00,331.0,291.44806712991124,665.7473693578888,331.0
2021-01-03 15:50:00,7.6,926.9,15000.800000000003,1045.9,1412.3,1726.8,2021-01-04 15:50:00,396.0,291.44806712991124,585.61294794254,396.0
2021-01-03 16:00:00,8.0,928.3,13457.3,926.9,1509.7,1779.3,2021-01-04 16:00:00,320.3,291.44806712991124,611.735213971706,320.3
2021-01-03 16:10:00,8.3,1125.6,13564.3,928.3,1301.4,1893.6,2021-01-04 16:10:00,227.2,291.44806712991124,813.2853203377299,227.2
2021-01-03 16:20:00,8.1,1038.0,14438.9,1125.6,1413.1,1773.8,2021-01-04 16:20:00,175.3,291.44806712991124,642.5585863550352,175.3
2021-01-03 16:30:00,8.6,1338.4,16061.5,1038.0,1188.7,1928.6,2021-01-04 16:30:00,176.0,291.44806712991124,977.631294028175,176.0
2021-01-03 16:40:00,8.9,1354.6,15626.599999999999,1338.4,1045.9,1997.6,2021-01-04 16:40:00,64.3,291.44806712991124,887.0230680703808,64.3
2021-01-03 16:50:00,8.8,1342.2,16244.300000000003,1354.6,926.9,2000.4,2021-01-04 16:50:00,74.6,291.44806712991124,896.3968603924059,74.6
2021-01-03 17:00:00,9.3,1464.9,16371.3,1342.2,928.3,2000.1,2021-01-04 17:00:00,107.7,277.1809646623048,1009.9009350793968,107.7
2021-01-03 17:10:00,10.4,1837.6,19799.9,1464.9,1125.6,2001.0,2021-01-04 17:10:00,13.3,277.1809646623048,1252.102516405379,13.3
2021-01-03 17:20:00,10.0,1779.7,21141.0,1837.6,1038.0,1860.6,2021-01-04 17:20:00,2.0,277.1809646623048,1073.1259430254495,2.0
2021-01-03 17:30:00,9.9,1729.9,20466.8,1779.7,1338.4,1847.6,2021-01-04 17:30:00,0.0,277.1809646623048,989.9038608547944,0.0
2021-01-03 17:40:00,9.8,1765.6,19456.699999999997,1729.9,1354.6,1658.8,2021-01-04 17:40:00,0.0,277.1809646623048,1046.9060350335776,0.0
2021-01-03 17:50:00,9.8,1683.8,21152.5,1765.6,1342.2,1381.4,2021-01-04 17:50:00,0.0,277.1809646623048,997.0296119834284,0.0
2021-01-03 18:00:00,9.6,1627.9,19985.6,1683.8,1464.9,1258.6,2021-01-04 18:00:00,0.0,277.1809646623048,962.3540506761638,0.0
2021-01-03 18:10:00,9.7,1663.0,19353.0,1627.9,1837.6,1059.3,2021-01-04 18:10:00,0.0,277.1809646623048,950.8561250620423,0.0
2021-01-03 18:20:00,10.1,1748.9,20289.199999999997,1663.0,1779.7,870.9,2021-01-04 18:20:00,0.0,277.1809646623048,1043.712837335329,0.0
2021-01-03 18:30:00,10.0,1747.7,20151.7,1748.9,1729.9,870.1,2021-01-04 18:30:00,0.0,277.1809646623048,1014.0366232394282,0.0
2021-01-03 18:40:00,9.9,1747.3,19848.600000000002,1747.7,1765.6,758.0,2021-01-04 18:40:00,0.0,277.1809646623048,1013.0120317502389,0.0
2021-01-03 18:50:00,9.0,1401.8,17262.8,1747.3,1683.8,584.9,2021-01-04 18:50:00,0.0,291.44806712991124,735.9835967804739,0.0
2021-01-03 19:00:00,8.9,1387.2,18139.5,1401.8,1627.9,560.6,2021-01-04 19:00:00,0.0,291.44806712991124,890.9395147413943,0.0
2021-01-03 19:10:00,9.0,1417.0,17736.0,1387.2,1663.0,549.2,2021-01-04 19:10:00,0.0,291.44806712991124,914.7710182907849,0.0
2021-01-03 19:20:00,7.9,975.7,16442.2,1417.0,1748.9,531.5,2021-01-04 19:20:00,0.0,291.44806712991124,500.59162373257107,0.0
2021-01-03 19:30:00,9.0,1489.1,15142.000000000002,975.7,1747.7,572.6,2021-01-04 19:30:00,0.0,291.44806712991124,1121.3381753760732,0.0
2021-01-03 19:40:00,8.6,1278.1,12969.7,1489.1,1747.3,867.8,2021-01-04 19:40:00,0.0,291.44806712991124,684.6516058168867,0.0
2021-01-03 19:50:00,7.9,1050.4,9527.5,1278.1,1401.8,995.1,2021-01-04 19:50:00,0.0,291.44806712991124,626.7853376714886,0.0
2021-01-03 20:00:00,6.4,574.1,7195.299999999999,1050.4,1387.2,1352.9,2021-01-04 20:00:00,0.0,291.44806712991124,276.53108183085453,0.0
2021-01-03 20:10:00,6.2,470.3,7562.600000000001,574.1,1417.0,1689.7,2021-01-04 20:10:00,0.0,291.44806712991124,363.5659393498329,0.0
2021-01-03 20:20:00,6.6,566.6,9261.0,470.3,975.7,1655.6,2021-01-04 20:20:00,0.0,291.44806712991124,598.0813482643972,0.0
2021-01-03 20:30:00,6.9,614.2,7914.200000000001,566.6,1489.1,1555.0,2021-01-04 20:30:00,32.2,291.44806712991124,491.9997679941681,32.2
2021-01-03 20:40:00,7.4,747.2,6504.4,614.2,1278.1,1560.0,2021-01-04 20:40:00,35.8,291.44806712991124,625.5704250458796,35.8
2021-01-03 20:50:00,7.1,706.1,5818.400000000001,747.2,1050.4,1371.4,2021-01-04 20:50:00,36.9,291.44806712991124,590.4817580606797,36.9
2021-01-03 21:00:00,7.4,747.8,5936.900000000001,706.1,574.1,1006.0,2021-01-04 21:00:00,7.2,291.44806712991124,778.4837608746757,7.2
2021-01-03 21:10:00,7.0,664.5,5886.9,747.8,470.3,1046.5,2021-01-04 21:10:00,19.9,291.44806712991124,704.9266313537858,19.9
2021-01-03 21:20:00,6.5,528.8,4959.8,664.5,566.6,1393.2,2021-01-04 21:20:00,4.4,291.44806712991124,569.6507146422174,4.4
2021-01-03 21:30:00,6.8,551.7,4455.200000000001,528.8,614.2,1162.2,2021-01-04 21:30:00,0.0,291.44806712991124,657.9198791509882,0.0
2021-01-03 21:40:00,6.9,558.0,4695.200000000001,551.7,747.2,1094.6,2021-01-04 21:40:00,0.0,291.44806712991124,632.7649650484893,0.0
2021-01-03 21:50:00,6.2,471.6,5630.900000000001,558.0,706.1,1117.9,2021-01-04 21:50:00,0.0,291.44806712991124,560.6652632804336,0.0
2021-01-03 22:00:00,6.0,388.5,4661.500000000001,471.6,747.8,1272.8,2021-01-04 22:00:00,0.0,291.44806712991124,501.13811925062157,0.0
2021-01-03 22:10:00,5.7,321.7,3439.2000000000003,388.5,664.5,1258.0,2021-01-04 22:10:00,0.0,291.44806712991124,491.5400331939119,0.0
2021-01-03 22:20:00,5.0,247.2,3623.4999999999995,321.7,528.8,1493.6,2021-01-04 22:20:00,0.0,291.44806712991124,460.45274624098624,0.0
2021-01-03 22:30:00,5.6,281.5,3441.4999999999995,247.2,551.7,1297.9,2021-01-04 22:30:00,0.0,291.44806712991124,539.3655825485095,0.0
2021-01-03 22:40:00,5.5,277.2,2073.4,281.5,558.0,1229.2,2021-01-04 22:40:00,0.0,291.44806712991124,517.4736779216802,0.0
2021-01-03 22:50:00,4.8,181.4,1877.3,277.2,471.6,1642.9,2021-01-04 22:50:00,0.0,291.44806712991124,414.8700990530581,0.0
2021-01-03 23:00:00,4.5,172.4,2291.2000000000003,181.4,388.5,1648.3,2021-01-04 23:00:00,0.0,291.44806712991124,464.3220699750275,0.0
2021-01-03 23:10:00,4.2,108.2,1094.9,172.4,321.7,1704.4,2021-01-04 23:10:00,0.0,291.44806712991124,415.4491823555338,0.0
2021-01-03 23:20:00,4.2,96.3,1007.5,108.2,247.2,1697.7,2021-01-04 23:20:00,0.0,291.44806712991124,449.59433577550976,0.0
2021-01-03 23:30:00,3.8,74.1,932.6000000000001,96.3,281.5,1772.7,2021-01-04 23:30:00,0.0,291.44806712991124,417.38103989444267,0.0
2021-01-03 23:40:00,4.3,135.7,1428.6,74.1,277.2,1873.5,2021-01-04 23:40:00,0.0,291.44806712991124,479.49061213479786,0.0
2021-01-03 23:50:00,3.6,64.2,1601.9999999999998,135.7,181.4,1567.4,2021-01-04 23:50:00,0.0,291.44806712991124,430.53573909987085,0.0
2021-01-04 00:00:00,3.8,85.1,809.7,64.2,172.4,304.6,2021-01-05 00:00:00,5.4,291.44806712991124,582.5923293485404,5.4
2021-01-04 00:10:00,3.6,56.7,710.3,85.1,108.2,363.2,2021-01-05 00:10:00,0.0,291.44806712991124,555.8650236756768,0.0
2021-01-04 00:20:00,3.9,98.1,776.5,56.7,96.3,631.2,2021-01-05 00:20:00,0.0,291.44806712991124,587.374601945343,0.0
2021-01-04 00:30:00,3.7,71.0,733.6999999999999,98.1,74.1,495.0,2021-01-05 00:30:00,0.0,291.44806712991124,559.9692582611161,0.0
2021-01-04 00:40:00,3.6,54.3,760.8,71.0,135.7,384.6,2021-01-05 00:40:00,0.0,291.44806712991124,552.6586260847163,0.0
2021-01-04 00:50:00,4.0,91.6,1088.9,54.3,64.2,285.1,2021-01-05 00:50:00,0.0,291.44806712991124,620.8542611567392,0.0
2021-01-04 01:00:00,4.3,136.8,1496.7,91.6,85.1,257.7,2021-01-05 01:00:00,0.0,291.44806712991124,645.5409366659426,0.0
2021-01-04 01:10:00,4.2,138.7,1331.6000000000001,136.8,56.7,359.2,2021-01-05 01:10:00,44.2,291.44806712991124,623.1208329156673,44.2
2021-01-04 01:20:00,3.8,83.6,920.5999999999999,138.7,98.1,622.1,2021-01-05 01:20:00,75.3,291.44806712991124,539.4241374473514,75.3
2021-01-04 01:30:00,4.1,125.6,1187.7,83.6,71.0,372.1,2021-01-05 01:30:00,78.3,291.44806712991124,629.3831608604198,78.3
2021-01-04 01:40:00,4.2,129.2,1297.7,125.6,54.3,353.7,2021-01-05 01:40:00,69.4,291.44806712991124,620.9685645946503,69.4
2021-01-04 01:50:00,4.1,113.3,1268.6000000000001,129.2,91.6,247.2,2021-01-05 01:50:00,28.4,291.44806712991124,605.5531635504432,28.4
2021-01-04 02:00:00,4.3,139.1,1642.2,113.3,136.8,333.8,2021-01-05 02:00:00,0.0,291.44806712991124,621.4585643964002,0.0
2021-01-04 02:10:00,4.3,150.6,1968.7,139.1,138.7,386.8,2021-01-05 02:10:00,0.0,291.44806712991124,616.4991130656218,0.0
2021-01-04 02:20:00,5.1,255.7,2273.9,150.6,83.6,411.8,2021-01-05 02:20:00,0.0,291.44806712991124,719.901320138157,0.0
2021-01-04 02:30:00,4.6,175.9,1996.9,255.7,125.6,390.5,2021-01-05 02:30:00,0.0,291.44806712991124,593.2233901501787,0.0
2021-01-04 02:40:00,4.4,164.2,1706.4,175.9,129.2,391.4,2021-01-05 02:40:00,0.0,291.44806712991124,613.4592373464976,0.0
2021-01-04 02:50:00,4.4,169.5,1712.8999999999999,164.2,113.3,347.0,2021-01-05 02:50:00,0.0,291.44806712991124,629.9504003578243,0.0
2021-01-04 03:00:00,4.2,148.4,1189.2,169.5,139.1,310.2,2021-01-05 03:00:00,0.0,291.44806712991124,602.6604046652066,0.0
2021-01-04 03:10:00,3.9,104.9,833.2,148.4,150.6,377.4,2021-01-05 03:10:00,0.0,291.44806712991124,562.4226295491809,0.0
2021-01-04 03:20:00,3.6,66.2,619.9,104.9,255.7,193.2,2021-01-05 03:20:00,0.0,291.44806712991124,537.0788001021357,0.0
2021-01-04 03:30:00,3.8,78.5,626.3000000000001,66.2,175.9,243.7,2021-01-05 03:30:00,0.0,291.44806712991124,579.6454184098003,0.0
2021-01-04 03:40:00,3.9,99.1,858.7,78.5,164.2,260.0,2021-01-05 03:40:00,0.0,291.44806712991124,594.844678282676,0.0
2021-01-04 03:50:00,4.1,117.3,1050.0,99.1,169.5,222.8,2021-01-05 03:50:00,0.0,291.44806712991124,606.3322300460178,0.0
2021-01-04 04:00:00,4.0,105.6,1029.3,117.3,148.4,199.6,2021-01-05 04:00:00,0.0,291.44806712991124,593.720553062658,0.0
2021-01-04 04:10:00,4.1,129.1,1063.2,105.6,104.9,214.3,2021-01-05 04:10:00,33.4,291.44806712991124,627.74015991283,33.4
2021-01-04 04:20:00,3.9,110.5,857.5999999999999,129.1,66.2,170.8,2021-01-05 04:20:00,126.7,291.44806712991124,610.3454097771847,126.7
2021-01-04 04:30:00,4.0,111.4,877.9,110.5,78.5,125.6,2021-01-05 04:30:00,54.3,291.44806712991124,621.6712294761021,54.3
2021-01-04 04:40:00,3.6,55.9,588.1,111.4,99.1,110.5,2021-01-05 04:40:00,30.5,291.44806712991124,565.7013027430058,30.5
2021-01-04 04:50:00,3.5,54.3,434.7,55.9,117.3,111.0,2021-01-05 04:50:00,32.7,291.44806712991124,582.5766329266572,32.7
2021-01-04 05:00:00,3.8,78.6,561.9,54.3,105.6,74.6,2021-01-05 05:00:00,25.5,291.44806712991124,613.3477886939,25.5
2021-01-04 05:10:00,4.0,95.1,662.7,78.6,129.1,148.0,2021-01-05 05:10:00,41.5,291.44806712991124,608.5253438414667,41.5
2021-01-04 05:20:00,4.0,95.4,629.0999999999999,95.1,110.5,242.9,2021-01-05 05:20:00,40.5,291.44806712991124,597.6720909646502,40.5
2021-01-04 05:30:00,4.4,145.0,1131.1,95.4,111.4,179.5,2021-01-05 05:30:00,33.0,291.44806712991124,651.050626826642,33.0
2021-01-04 05:40:00,4.5,191.1,1961.1999999999998,145.0,55.9,127.2,2021-01-05 05:40:00,50.4,291.44806712991124,688.7106334233251,50.4
2021-01-04 05:50:00,4.8,212.2,1855.7999999999997,191.1,54.3,91.5,2021-01-05 05:50:00,46.0,291.44806712991124,692.7979774988282,46.0
2021-01-04 06:00:00,5.3,256.0,2044.1,212.2,78.6,86.6,2021-01-05 06:00:00,60.7,291.44806712991124,722.4798596164167,60.7
2021-01-04 06:10:00,4.8,229.1,2180.9999999999995,256.0,95.1,187.7,2021-01-05 06:10:00,50.6,291.44806712991124,663.4622804505436,50.6
2021-01-04 06:20:00,4.9,254.7,2415.4,229.1,95.4,271.6,2021-01-05 06:20:00,28.6,291.44806712991124,691.7944344737637,28.6
2021-01-04 06:30:00,4.1,126.3,1209.3000000000002,254.7,145.0,215.5,2021-01-05 06:30:00,28.3,291.44806712991124,552.5744799428923,28.3
2021-01-04 06:40:00,4.1,131.4,1254.5,126.3,191.1,194.4,2021-01-05 06:40:00,8.9,291.44806712991124,604.771279419475,8.9
2021-01-04 06:50:00,4.3,165.9,1418.8999999999996,131.4,212.2,168.1,2021-01-05 06:50:00,0.0,291.44806712991124,632.0609645204252,0.0
2021-01-04 07:00:00,4.5,179.3,1652.3000000000002,165.9,256.0,185.7,2021-01-05 07:00:00,0.0,291.44806712991124,621.076586902119,0.0
2021-01-04 07:10:00,4.5,178.9,1584.7,179.3,229.1,156.1,2021-01-05 07:10:00,0.0,291.44806712991124,622.7406814510916,0.0
2021-01-04 07:20:00,4.4,189.1,1966.3999999999999,178.9,254.7,160.8,2021-01-05 07:20:00,82.9,291.44806712991124,625.9177407228938,82.9
2021-01-04 07:30:00,4.3,160.3,1936.4,189.1,126.3,139.8,2021-01-05 07:30:00,137.6,291.44806712991124,625.3282297185208,137.6
2021-01-04 07:40:00,4.1,111.5,1622.3,160.3,131.4,180.9,2021-01-05 07:40:00,233.5,291.44806712991124,589.090864385893,233.5
2021-01-04 07:50:00,4.7,231.9,2475.4000000000005,111.5,165.9,166.9,2021-01-05 07:50:00,349.8,291.44806712991124,715.3046031112174,349.8
2021-01-04 08:00:00,4.1,106.9,2124.8,231.9,179.3,91.5,2021-01-05 08:00:00,500.7,291.44806712991124,553.5375141333353,500.7
2021-01-04 08:10:00,4.4,150.4,1716.0000000000002,106.9,178.9,186.6,2021-01-05 08:10:00,678.4,291.44806712991124,638.2484211068006,678.4
2021-01-04 08:20:00,4.3,148.5,1627.3,150.4,189.1,208.9,2021-01-05 08:20:00,658.0,291.44806712991124,612.0157330320054,658.0
2021-01-04 08:30:00,4.4,201.5,2272.4,148.5,160.3,148.2,2021-01-05 08:30:00,514.6,291.44806712991124,671.9176386343881,514.6
2021-01-04 08:40:00,5.1,261.2,3165.8999999999996,201.5,111.5,128.6,2021-01-05 08:40:00,594.0,291.44806712991124,723.520155823767,594.0
2021-01-04 08:50:00,5.1,288.2,3746.7,261.2,231.9,165.4,2021-01-05 08:50:00,439.2,291.44806712991124,693.8354517442742,439.2
2021-01-04 09:00:00,5.6,326.8,4102.8,288.2,106.9,171.7,2021-01-05 09:00:00,527.2,291.44806712991124,748.3296318511757,527.2
2021-01-04 09:10:00,5.5,367.0,4660.700000000001,326.8,150.4,259.4,2021-01-05 09:10:00,462.6,291.44806712991124,749.5019843689706,462.6
2021-01-04 09:20:00,5.1,339.1,5144.500000000001,367.0,148.5,424.4,2021-01-05 09:20:00,572.0,291.44806712991124,692.885972319614,572.0
2021-01-04 09:30:00,5.8,411.7,5528.3,339.1,201.5,402.4,2021-01-05 09:30:00,540.7,291.44806712991124,766.4835067090571,540.7
2021-01-04 09:40:00,6.5,559.6,7137.600000000001,411.7,261.2,434.6,2021-01-05 09:40:00,487.9,291.44806712991124,858.2288601917589,487.9
2021-01-04 09:50:00,6.2,501.0,6108.600000000001,559.6,288.2,381.9,2021-01-05 09:50:00,359.0,291.44806712991124,735.3322599241538,359.0
2021-01-04 10:00:00,6.8,593.3,6679.099999999999,501.0,326.8,420.4,2021-01-05 10:00:00,391.4,291.44806712991124,836.1987009255145,391.4
2021-01-04 10:10:00,6.7,580.7,5893.6,593.3,367.0,411.9,2021-01-05 10:10:00,327.9,291.44806712991124,772.7988052428773,327.9
2021-01-04 10:20:00,6.8,708.0,5980.0,580.7,339.1,435.3,2021-01-05 10:20:00,202.8,291.44806712991124,888.9644941002098,202.8
2021-01-04 10:30:00,6.8,618.6,5674.3,708.0,411.7,528.3,2021-01-05 10:30:00,285.9,291.44806712991124,735.4326984989631,285.9
2021-01-04 10:40:00,7.0,720.5,6252.3,618.6,559.6,686.7,2021-01-05 10:40:00,278.8,291.44806712991124,819.2705078300987,278.8
2021-01-04 10:50:00,6.8,750.3,6669.2,720.5,501.0,853.2,2021-01-05 10:50:00,331.5,291.44806712991124,797.665467416371,331.5
2021-01-04 11:00:00,7.6,872.3,7641.8,750.3,593.3,667.6,2021-01-05 11:00:00,379.5,291.44806712991124,895.8676948064258,379.5
