timestamp,TB05_wind_speed,TB05_power,farm_total_power,TB05_power_lag1,TB05_power_lag6,TB05_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-03 05:00:00,3.9,74.6,2251.4,111.0,199.6,1080.4,2021-01-03 05:10:00,148.0,112.1724261171515,137.88794032823193,148.0
2021-01-03 05:10:00,4.7,148.0,2693.0,74.6,214.3,571.8,2021-01-03 05:20:00,242.9,161.0084552720811,178.2235986432654,242.9
2021-01-03 05:20:00,5.5,242.9,2729.0000000000005,148.0,170.8,773.8,2021-01-03 05:30:00,179.5,235.47070956164012,225.8940338253118,179.5
2021-01-03 05:30:00,4.8,179.5,1895.2000000000003,242.9,125.6,755.3,2021-01-03 05:40:00,127.2,183.81863145547217,191.66348511116257,127.2
2021-01-03 05:40:00,4.2,127.2,1328.7000000000003,179.5,110.5,577.0,2021-01-03 05:50:00,91.5,140.72753502619304,167.01424280484707,91.5
2021-01-03 05:50:00,4.0,91.5,1123.7,127.2,111.0,486.8,2021-01-03 06:00:00,86.6,121.32604222012768,145.59710125281276,86.6
2021-01-03 06:00:00,3.9,86.6,1279.4999999999998,91.5,74.6,485.9,2021-01-03 06:10:00,187.7,110.24852721829055,145.80203208712783,187.7
2021-01-03 06:10:00,4.9,187.7,1891.2000000000003,86.6,148.0,206.5,2021-01-03 06:20:00,271.6,191.89084358616637,200.44953092816922,271.6
2021-01-03 06:20:00,5.6,271.6,2245.2000000000003,187.7,242.9,341.4,2021-01-03 06:30:00,215.5,255.71882737068591,244.67761624953948,215.5
2021-01-03 06:30:00,5.0,215.5,1662.6000000000001,271.6,179.5,547.4,2021-01-03 06:40:00,194.4,206.16559110735898,213.11651006030718,194.4
2021-01-03 06:40:00,5.0,194.4,1467.1000000000001,215.5,127.2,708.4,2021-01-03 06:50:00,168.1,190.7885068921388,195.49687825043304,168.1
2021-01-03 06:50:00,4.7,168.1,1541.5000000000002,194.4,91.5,505.9,2021-01-03 07:00:00,185.7,169.2043588609303,186.00401495843744,185.7
2021-01-03 07:00:00,4.9,185.7,1515.8,168.1,86.6,477.3,2021-01-03 07:10:00,156.1,190.73780918784337,194.09645287291403,156.1
2021-01-03 07:10:00,4.6,156.1,1728.7,185.7,187.7,410.8,2021-01-03 07:20:00,160.8,161.01529471515434,181.55207973993447,160.8
2021-01-03 07:20:00,4.5,160.8,1707.4,156.1,271.6,464.4,2021-01-03 07:30:00,139.8,161.01529471515434,187.281066244645,139.8
2021-01-03 07:30:00,4.3,139.8,1557.3000000000002,160.8,215.5,295.9,2021-01-03 07:40:00,180.9,148.14300901527469,177.33076665977387,180.9
2021-01-03 07:40:00,4.6,180.9,1455.1,139.8,194.4,436.7,2021-01-03 07:50:00,166.9,174.1980636941189,198.47200901604413,166.9
2021-01-03 07:50:00,4.6,166.9,999.7,180.9,168.1,1039.7,2021-01-03 08:00:00,91.5,161.90033886896921,180.45366113414616,91.5
2021-01-03 08:00:00,3.9,91.5,819.0,166.9,185.7,759.9,2021-01-03 08:10:00,186.6,111.37830754271931,143.96144984284092,186.6
2021-01-03 08:10:00,4.8,186.6,1005.0,91.5,156.1,1180.0,2021-01-03 08:20:00,208.9,177.64137997708096,189.46287596378875,208.9
2021-01-03 08:20:00,4.9,208.9,936.6999999999999,186.6,160.8,1361.3,2021-01-03 08:30:00,148.2,192.1533118049105,200.90401313591508,148.2
2021-01-03 08:30:00,4.6,148.2,983.0999999999999,208.9,139.8,1300.3,2021-01-03 08:40:00,128.6,148.92615148305612,164.28375608869578,128.6
2021-01-03 08:40:00,4.4,128.6,1195.2,148.2,180.9,979.8,2021-01-03 08:50:00,165.4,140.72753502619304,159.10697356760443,165.4
2021-01-03 08:50:00,4.8,165.4,1697.2,128.6,166.9,900.7,2021-01-03 09:00:00,171.7,165.81525240171933,179.7063741784841,171.7
2021-01-03 09:00:00,4.6,171.7,2517.4,165.4,91.5,746.1,2021-01-03 09:10:00,259.4,180.1092390792713,195.48286838463548,259.4
2021-01-03 09:10:00,5.2,259.4,4515.9,171.7,186.6,974.9,2021-01-03 09:20:00,424.4,255.72247648716154,254.92722520854466,424.4
2021-01-03 09:20:00,6.1,424.4,6331.000000000001,259.4,208.9,847.9,2021-01-03 09:30:00,402.4,449.91937041883193,365.0070017010256,402.4
2021-01-03 09:30:00,6.1,402.4,5379.7,424.4,148.2,642.8,2021-01-03 09:40:00,434.6,455.6587018571722,343.40738954373194,434.6
2021-01-03 09:40:00,6.4,434.6,4619.1,402.4,128.6,175.2,2021-01-03 09:50:00,381.9,402.8746878933273,358.6894790091304,381.9
2021-01-03 09:50:00,5.9,381.9,4384.900000000001,434.6,165.4,96.0,2021-01-03 10:00:00,420.4,338.11553285428494,331.60375621706874,420.4
2021-01-03 10:00:00,6.1,420.4,4389.700000000001,381.9,171.7,116.7,2021-01-03 10:10:00,411.9,377.9993122142564,355.2060710740715,411.9
2021-01-03 10:10:00,6.1,411.9,5302.4,420.4,259.4,186.2,2021-01-03 10:20:00,435.3,468.7971888874881,353.45317021875303,435.3
2021-01-03 10:20:00,6.0,435.3,5585.8,411.9,424.4,488.3,2021-01-03 10:30:00,528.3,475.1065412894396,372.76495963358127,528.3
2021-01-03 10:30:00,6.5,528.3,7368.0,435.3,402.4,437.7,2021-01-03 10:40:00,686.7,438.57654439626,439.5789700058692,686.7
2021-01-03 10:40:00,7.2,686.7,8307.400000000001,528.3,434.6,333.9,2021-01-03 10:50:00,853.2,570.9896349506689,544.5559386755538,853.2
2021-01-03 10:50:00,7.6,853.2,7677.3,686.7,381.9,187.5,2021-01-03 11:00:00,667.6,684.8391700629263,653.9649326531567,667.6
2021-01-03 11:00:00,7.0,667.6,6593.3,853.2,420.4,161.2,2021-01-03 11:10:00,871.1,531.1748959863004,524.3495369378477,871.1
2021-01-03 11:10:00,7.7,871.1,8112.8,667.6,411.9,150.2,2021-01-03 11:20:00,721.3,711.1977153733076,667.6371269118692,721.3
2021-01-03 11:20:00,7.2,721.3,8832.3,871.1,435.3,290.0,2021-01-03 11:30:00,834.2,593.5736337010258,571.1987363292898,834.2
2021-01-03 11:30:00,7.5,834.2,8878.900000000001,721.3,528.3,436.9,2021-01-03 11:40:00,688.1,672.8826711608585,647.3623805609766,688.1
2021-01-03 11:40:00,6.9,688.1,8584.0,834.2,686.7,542.8,2021-01-03 11:50:00,657.6,558.3919456131068,551.0748093752042,657.6
2021-01-03 11:50:00,7.0,657.6,8565.800000000001,688.1,853.2,711.1,2021-01-03 12:00:00,671.3,535.5760353945735,525.3571361465736,671.3
2021-01-03 12:00:00,6.7,671.3,9094.1,657.6,667.6,936.7,2021-01-03 12:10:00,585.9,539.2718824404352,545.1669293563052,585.9
2021-01-03 12:10:00,6.4,585.9,10325.3,671.3,871.1,1253.9,2021-01-03 12:20:00,415.2,477.9030210627072,494.26344726213347,415.2
2021-01-03 12:20:00,5.8,415.2,10309.9,585.9,721.3,1415.6,2021-01-03 12:30:00,627.7,434.66961843545715,382.6229168411015,627.7
2021-01-03 12:30:00,6.8,627.7,11771.599999999999,415.2,834.2,1428.7,2021-01-03 12:40:00,669.1,526.0377725396892,524.0070669482544,669.1
2021-01-03 12:40:00,6.8,669.1,13522.9,627.7,688.1,1439.7,2021-01-03 12:50:00,749.8,551.1013392414048,563.6484473339983,749.8
2021-01-03 12:50:00,7.4,749.8,15103.199999999999,669.1,657.6,1450.7,2021-01-03 13:00:00,926.1,633.1681201673416,616.9065596805483,926.1
2021-01-03 13:00:00,7.7,926.1,15452.599999999999,749.8,671.3,1454.0,2021-01-03 13:10:00,1094.7,753.4513289149363,741.4236836446782,1094.7
2021-01-03 13:10:00,8.1,1094.7,16021.899999999998,926.1,585.9,1576.8,2021-01-03 13:20:00,1060.2,858.6526984053047,857.3661532357762,1060.2
2021-01-03 13:20:00,8.0,1060.2,17260.0,1094.7,415.2,1597.8,2021-01-03 13:30:00,1252.4,867.7414319473767,840.4684554843483,1252.4
2021-01-03 13:30:00,8.3,1252.4,17397.1,1060.2,627.7,1604.5,2021-01-03 13:40:00,1615.6,983.8386398425455,976.2037715350272,1615.6
2021-01-03 13:40:00,9.6,1615.6,19284.999999999996,1252.4,669.1,1655.0,2021-01-03 13:50:00,1564.0,1133.3755123676592,1221.2807816015122,1564.0
2021-01-03 13:50:00,9.7,1564.0,18930.100000000002,1615.6,749.8,1512.5,2021-01-03 14:00:00,1751.9,1109.2615152016187,1176.5963201962443,1751.9
2021-01-03 14:00:00,10.1,1751.9,18623.800000000003,1564.0,926.1,1578.8,2021-01-03 14:10:00,1647.4,1222.5812175462172,1303.5706171100992,1647.4
2021-01-03 14:10:00,9.8,1647.4,18005.600000000002,1751.9,1094.7,1696.2,2021-01-03 14:20:00,1350.8,1167.7507122826405,1227.7428876606496,1350.8
2021-01-03 14:20:00,9.0,1350.8,17468.0,1647.4,1060.2,1476.1,2021-01-03 14:30:00,1117.8,1014.0990100993173,1027.7213965758567,1117.8
2021-01-03 14:30:00,8.3,1117.8,16579.800000000003,1350.8,1252.4,1417.2,2021-01-03 14:40:00,1355.5,898.181781085702,870.230300456992,1355.5
2021-01-03 14:40:00,9.1,1355.5,16869.7,1117.8,1615.6,1804.6,2021-01-03 14:50:00,1412.3,1038.3969230784255,1025.9915296915638,1412.3
2021-01-03 14:50:00,8.9,1412.3,17221.3,1355.5,1564.0,1437.4,2021-01-03 15:00:00,1509.7,1059.6113045169252,1076.6172900036656,1509.7
2021-01-03 15:00:00,9.3,1509.7,17040.3,1412.3,1751.9,1563.1,2021-01-03 15:10:00,1301.4,1074.1853582513581,1135.8718995716313,1301.4
2021-01-03 15:10:00,8.6,1301.4,16283.699999999999,1509.7,1647.4,1706.4,2021-01-03 15:20:00,1413.1,1017.8167745837889,993.2796267937416,1413.1
2021-01-03 15:20:00,9.3,1413.1,16245.199999999997,1301.4,1350.8,1769.8,2021-01-03 15:30:00,1188.7,1059.6113045169252,1058.9157093680149,1188.7
2021-01-03 15:30:00,8.6,1188.7,15975.0,1413.1,1117.8,1279.0,2021-01-03 15:40:00,1045.9,953.2416853616579,912.1176708904032,1045.9
2021-01-03 15:40:00,8.2,1045.9,15674.199999999997,1188.7,1355.5,1468.9,2021-01-03 15:50:00,926.9,871.4497594974492,814.7787565991957,926.9
2021-01-03 15:50:00,7.6,926.9,15000.800000000003,1045.9,1412.3,1726.8,2021-01-03 16:00:00,928.3,774.2152088490583,737.1446717981225,928.3
2021-01-03 16:00:00,8.0,928.3,13457.3,926.9,1509.7,1779.3,2021-01-03 16:10:00,1125.6,792.212888509385,718.906599235483,1125.6
2021-01-03 16:10:00,8.3,1125.6,13564.3,928.3,1301.4,1893.6,2021-01-03 16:20:00,1038.0,922.8721781860698,857.4652506952016,1038.0
2021-01-03 16:20:00,8.1,1038.0,14438.9,1125.6,1413.1,1773.8,2021-01-03 16:30:00,1338.4,871.4497594974492,802.2542025959256,1338.4
2021-01-03 16:30:00,8.6,1338.4,16061.5,1038.0,1188.7,1928.6,2021-01-03 16:40:00,1354.6,1021.8299856181875,1021.5210944265921,1354.6
2021-01-03 16:40:00,8.9,1354.6,15626.599999999999,1338.4,1045.9,1997.6,2021-01-03 16:50:00,1342.2,1018.9723902259958,1020.4689360275906,1342.2
2021-01-03 16:50:00,8.8,1342.2,16244.300000000003,1354.6,926.9,2000.4,2021-01-03 17:00:00,1464.9,1014.0990100993173,1017.5069749487184,1464.9
2021-01-03 17:00:00,9.3,1464.9,16371.3,1342.2,928.3,2000.1,2021-01-03 17:10:00,1837.6,1073.3652285062174,1096.3739963867695,1837.6
2021-01-03 17:10:00,10.4,1837.6,19799.9,1464.9,1125.6,2001.0,2021-01-03 17:20:00,1779.7,1290.5339111643902,1363.7044562720148,1779.7
2021-01-03 17:20:00,10.0,1779.7,21141.0,1837.6,1038.0,1860.6,2021-01-03 17:30:00,1729.9,1221.75281813277,1337.5841166278537,1729.9
2021-01-03 17:30:00,9.9,1729.9,20466.8,1779.7,1338.4,1847.6,2021-01-03 17:40:00,1765.6,1234.2747748797767,1299.5122213710738,1765.6
2021-01-03 17:40:00,9.8,1765.6,19456.699999999997,1729.9,1354.6,1658.8,2021-01-03 17:50:00,1683.8,1234.2747748797767,1324.4270808136048,1683.8
2021-01-03 17:50:00,9.8,1683.8,21152.5,1765.6,1342.2,1381.4,2021-01-03 18:00:00,1627.9,1212.3786832276846,1275.6605391441312,1627.9
2021-01-03 18:00:00,9.6,1627.9,19985.6,1683.8,1464.9,1258.6,2021-01-03 18:10:00,1663.0,1141.0632023930566,1233.8892123418132,1663.0
2021-01-03 18:10:00,9.7,1663.0,19353.0,1627.9,1837.6,1059.3,2021-01-03 18:20:00,1748.9,1212.3786832276846,1255.2350609220998,1748.9
2021-01-03 18:20:00,10.1,1748.9,20289.199999999997,1663.0,1779.7,870.9,2021-01-03 18:30:00,1747.7,1234.2747748797767,1315.352887928962,1747.7
2021-01-03 18:30:00,10.0,1747.7,20151.7,1748.9,1729.9,870.1,2021-01-03 18:40:00,1747.3,1234.2747748797767,1315.6744073974382,1747.3
2021-01-03 18:40:00,9.9,1747.3,19848.600000000002,1747.7,1765.6,758.0,2021-01-03 18:50:00,1401.8,1234.2747748797767,1317.0344302561266,1401.8
2021-01-03 18:50:00,9.0,1401.8,17262.8,1747.3,1683.8,584.9,2021-01-03 19:00:00,1387.2,1059.6113045169252,1070.0245660710402,1387.2
2021-01-03 19:00:00,8.9,1387.2,18139.5,1401.8,1627.9,560.6,2021-01-03 19:10:00,1417.0,1050.7570984687056,1069.7887184022177,1417.0
2021-01-03 19:10:00,9.0,1417.0,17736.0,1387.2,1663.0,549.2,2021-01-03 19:20:00,975.7,1062.317589688009,1087.063408484563,975.7
2021-01-03 19:20:00,7.9,975.7,16442.2,1417.0,1748.9,531.5,2021-01-03 19:30:00,1489.1,806.47113769571,780.3148873505713,1489.1
2021-01-03 19:30:00,9.0,1489.1,15142.000000000002,975.7,1747.7,572.6,2021-01-03 19:40:00,1278.1,1067.8845614458264,1127.9285330064045,1278.1
2021-01-03 19:40:00,8.6,1278.1,12969.7,1489.1,1747.3,867.8,2021-01-03 19:50:00,1050.4,978.7387490042236,962.7417478462896,1050.4
2021-01-03 19:50:00,7.9,1050.4,9527.5,1278.1,1401.8,995.1,2021-01-03 20:00:00,574.1,845.332780985018,792.3004943766409,574.1
2021-01-03 20:00:00,6.4,574.1,7195.299999999999,1050.4,1387.2,1352.9,2021-01-03 20:10:00,470.3,501.93753813743405,462.93569250709027,470.3
2021-01-03 20:10:00,6.2,470.3,7562.600000000001,574.1,1417.0,1689.7,2021-01-03 20:20:00,566.6,425.66707045157534,394.1713219379569,566.6
2021-01-03 20:20:00,6.6,566.6,9261.0,470.3,975.7,1655.6,2021-01-03 20:30:00,614.2,482.1407470343014,466.6668306968303,614.2
2021-01-03 20:30:00,6.9,614.2,7914.200000000001,566.6,1489.1,1555.0,2021-01-03 20:40:00,747.2,515.4084407462883,485.82360809838906,747.2
2021-01-03 20:40:00,7.4,747.2,6504.4,614.2,1278.1,1560.0,2021-01-03 20:50:00,706.1,615.5734247111106,562.8550060502993,706.1
2021-01-03 20:50:00,7.1,706.1,5818.400000000001,747.2,1050.4,1371.4,2021-01-03 21:00:00,747.8,569.4516203667938,536.7418268015472,747.8
2021-01-03 21:00:00,7.4,747.8,5936.900000000001,706.1,574.1,1006.0,2021-01-03 21:10:00,664.5,601.7307731186745,564.003296049221,664.5
2021-01-03 21:10:00,7.0,664.5,5886.9,747.8,470.3,1046.5,2021-01-03 21:20:00,528.8,523.5733814693748,511.7845953361474,528.8
2021-01-03 21:20:00,6.5,528.8,4959.8,664.5,566.6,1393.2,2021-01-03 21:30:00,551.7,443.3337501069477,416.4705512432971,551.7
2021-01-03 21:30:00,6.8,551.7,4455.200000000001,528.8,614.2,1162.2,2021-01-03 21:40:00,558.0,473.30620622038697,425.3425666142323,558.0
2021-01-03 21:40:00,6.9,558.0,4695.200000000001,551.7,747.2,1094.6,2021-01-03 21:50:00,471.6,477.5157214518528,429.08526641577464,471.6
2021-01-03 21:50:00,6.2,471.6,5630.900000000001,558.0,706.1,1117.9,2021-01-03 22:00:00,388.5,425.38912310742194,388.64483378482157,388.5
2021-01-03 22:00:00,6.0,388.5,4661.500000000001,471.6,747.8,1272.8,2021-01-03 22:10:00,321.7,343.7106910028547,325.81325384737283,321.7
2021-01-03 22:10:00,5.7,321.7,3439.2000000000003,388.5,664.5,1258.0,2021-01-03 22:20:00,247.2,294.7869700126997,277.5675000880375,247.2
2021-01-03 22:20:00,5.0,247.2,3623.4999999999995,321.7,528.8,1493.6,2021-01-03 22:30:00,281.5,247.62316613270502,240.46320771994078,281.5
2021-01-03 22:30:00,5.6,281.5,3441.4999999999995,247.2,551.7,1297.9,2021-01-03 22:40:00,277.2,270.864134902957,251.16063419149373,277.2
2021-01-03 22:40:00,5.5,277.2,2073.4,281.5,558.0,1229.2,2021-01-03 22:50:00,181.4,263.77882618686095,242.7063827381147,181.4
2021-01-03 22:50:00,4.8,181.4,1877.3,277.2,471.6,1642.9,2021-01-03 23:00:00,172.4,184.38297487573834,185.6572311649586,172.4
2021-01-03 23:00:00,4.5,172.4,2291.2000000000003,181.4,388.5,1648.3,2021-01-03 23:10:00,108.2,180.67358249953747,190.02222499646837,108.2
2021-01-03 23:10:00,4.2,108.2,1094.9,172.4,321.7,1704.4,2021-01-03 23:20:00,96.3,134.87415844568568,142.7626169851569,96.3
2021-01-03 23:20:00,4.2,96.3,1007.5,108.2,247.2,1697.7,2021-01-03 23:30:00,74.1,124.12074479621705,133.98108523528413,74.1
2021-01-03 23:30:00,3.8,74.1,932.6000000000001,96.3,281.5,1772.7,2021-01-03 23:40:00,135.7,94.95143843693188,127.01672947285556,135.7
2021-01-03 23:40:00,4.3,135.7,1428.6,74.1,277.2,1873.5,2021-01-03 23:50:00,64.2,144.47543333880935,162.00912171114533,64.2
2021-01-03 23:50:00,3.6,64.2,1601.9999999999998,135.7,181.4,1567.4,2021-01-04 00:00:00,85.1,102.25545842889304,130.25197975156095,85.1
2021-01-04 00:00:00,3.8,85.1,809.7,64.2,172.4,304.6,2021-01-04 00:10:00,56.7,100.09012232812643,146.02935440414944,56.7
2021-01-04 00:10:00,3.6,56.7,710.3,85.1,108.2,363.2,2021-01-04 00:20:00,98.1,91.36061809391748,129.03069392891507,98.1
2021-01-04 00:20:00,3.9,98.1,776.5,56.7,96.3,631.2,2021-01-04 00:30:00,71.0,107.78748719970488,150.47005532197818,71.0
2021-01-04 00:30:00,3.7,71.0,733.6999999999999,98.1,74.1,495.0,2021-01-04 00:40:00,54.3,91.36061809391748,136.08755275258773,54.3
2021-01-04 00:40:00,3.6,54.3,760.8,71.0,135.7,384.6,2021-01-04 00:50:00,91.6,91.36061809391748,127.46875812653047,91.6
2021-01-04 00:50:00,4.0,91.6,1088.9,54.3,64.2,285.1,2021-01-04 01:00:00,136.8,121.32604222012768,147.58004156612606,136.8
2021-01-04 01:00:00,4.3,136.8,1496.7,91.6,85.1,257.7,2021-01-04 01:10:00,138.7,148.14300901527469,175.6369459692985,138.7
2021-01-04 01:10:00,4.2,138.7,1331.6000000000001,136.8,56.7,359.2,2021-01-04 01:20:00,83.6,144.47543333880935,177.59458678415126,83.6
2021-01-04 01:20:00,3.8,83.6,920.5999999999999,138.7,98.1,622.1,2021-01-04 01:30:00,125.6,100.09012232812643,142.64770357952443,125.6
2021-01-04 01:30:00,4.1,125.6,1187.7,83.6,71.0,372.1,2021-01-04 01:40:00,129.2,134.29638813460787,169.9101918103912,129.2
2021-01-04 01:40:00,4.2,129.2,1297.7,125.6,54.3,353.7,2021-01-04 01:50:00,113.3,140.72753502619304,170.46385310798144,113.3
2021-01-04 01:50:00,4.1,113.3,1268.6000000000001,129.2,91.6,247.2,2021-01-04 02:00:00,139.1,127.87866813383425,161.86663736690502,139.1
2021-01-04 02:00:00,4.3,139.1,1642.2,113.3,136.8,333.8,2021-01-04 02:10:00,150.6,148.14300901527469,177.4315589666453,150.6
2021-01-04 02:10:00,4.3,150.6,1968.7,139.1,138.7,386.8,2021-01-04 02:20:00,255.7,157.38320587334022,187.31985528827772,255.7
2021-01-04 02:20:00,5.1,255.7,2273.9,150.6,83.6,411.8,2021-01-04 02:30:00,175.9,239.47934041371477,245.98942155933037,175.9
2021-01-04 02:30:00,4.6,175.9,1996.9,255.7,125.6,390.5,2021-01-04 02:40:00,164.2,182.64392316764807,197.54089013166902,164.2
2021-01-04 02:40:00,4.4,164.2,1706.4,175.9,129.2,391.4,2021-01-04 02:50:00,169.5,161.01529471515434,192.93782231504338,169.5
2021-01-04 02:50:00,4.4,169.5,1712.8999999999999,164.2,113.3,347.0,2021-01-04 03:00:00,148.4,169.2043588609303,197.3503633639226,148.4
2021-01-04 03:00:00,4.2,148.4,1189.2,169.5,139.1,310.2,2021-01-04 03:10:00,104.9,152.5625957985519,184.02580426174063,104.9
2021-01-04 03:10:00,3.9,104.9,833.2,148.4,150.6,377.4,2021-01-04 03:20:00,66.2,111.37830754271931,157.09239303955997,66.2
2021-01-04 03:20:00,3.6,66.2,619.9,104.9,255.7,193.2,2021-01-04 03:30:00,78.5,91.36061809391748,136.5990257942019,78.5
2021-01-04 03:30:00,3.8,78.5,626.3000000000001,66.2,175.9,243.7,2021-01-04 03:40:00,99.1,96.49930198511203,140.4852375898122,99.1
2021-01-04 03:40:00,3.9,99.1,858.7,78.5,164.2,260.0,2021-01-04 03:50:00,117.3,111.37830754271931,154.34086102262654,117.3
2021-01-04 03:50:00,4.1,117.3,1050.0,99.1,169.5,222.8,2021-01-04 04:00:00,105.6,127.87866813383425,163.88630274336379,105.6
2021-01-04 04:00:00,4.0,105.6,1029.3,117.3,148.4,199.6,2021-01-04 04:10:00,129.1,121.32604222012768,157.75421181139268,129.1
2021-01-04 04:10:00,4.1,129.1,1063.2,105.6,104.9,214.3,2021-01-04 04:20:00,110.5,134.29638813460787,172.7920288248896,110.5
2021-01-04 04:20:00,3.9,110.5,857.5999999999999,129.1,66.2,170.8,2021-01-04 04:30:00,111.4,117.9309334564258,163.1838962505676,111.4
2021-01-04 04:30:00,4.0,111.4,877.9,110.5,78.5,125.6,2021-01-04 04:40:00,55.9,124.24222381833837,161.82733866596368,55.9
2021-01-04 04:40:00,3.6,55.9,588.1,111.4,99.1,110.5,2021-01-04 04:50:00,54.3,91.36061809391748,129.46048808794717,54.3
2021-01-04 04:50:00,3.5,54.3,434.7,55.9,117.3,111.0,2021-01-04 05:00:00,78.6,88.32185849886976,130.36875195397704,78.6
2021-01-04 05:00:00,3.8,78.6,561.9,54.3,105.6,74.6,2021-01-04 05:10:00,95.1,93.4605423900643,141.6110715255727,95.1
2021-01-04 05:10:00,4.0,95.1,662.7,78.6,129.1,148.0,2021-01-04 05:20:00,95.4,114.0987775616174,148.4660979268665,95.4
2021-01-04 05:20:00,4.0,95.4,629.0999999999999,95.1,110.5,242.9,2021-01-04 05:30:00,145.0,114.0987775616174,147.65306199829,145.0
2021-01-04 05:30:00,4.4,145.0,1131.1,95.4,111.4,179.5,2021-01-04 05:40:00,191.1,152.5625957985519,177.48070926099217,191.1
2021-01-04 05:40:00,4.5,191.1,1961.1999999999998,145.0,55.9,127.2,2021-01-04 05:50:00,212.2,185.01675006156083,214.11865423995062,212.2
2021-01-04 05:50:00,4.8,212.2,1855.7999999999997,191.1,54.3,91.5,2021-01-04 06:00:00,256.0,200.37318188855775,221.23591969539086,256.0
2021-01-04 06:00:00,5.3,256.0,2044.1,212.2,78.6,86.6,2021-01-04 06:10:00,229.1,245.58543707001118,241.64867692708526,229.1
2021-01-04 06:10:00,4.8,229.1,2180.9999999999995,256.0,95.1,187.7,2021-01-04 06:20:00,254.7,209.1436941168264,234.4801572941675,254.7
2021-01-04 06:20:00,4.9,254.7,2415.4,229.1,95.4,271.6,2021-01-04 06:30:00,126.3,239.47934041371477,251.82121631222833,126.3
2021-01-04 06:30:00,4.1,126.3,1209.3000000000002,254.7,145.0,215.5,2021-01-04 06:40:00,131.4,134.29638813460787,170.45089180544267,131.4
2021-01-04 06:40:00,4.1,131.4,1254.5,126.3,191.1,194.4,2021-01-04 06:50:00,165.9,134.29638813460787,175.5783549686073,165.9
2021-01-04 06:50:00,4.3,165.9,1418.8999999999996,131.4,212.2,168.1,2021-01-04 07:00:00,179.3,157.34771903868906,197.08686636964683,179.3
2021-01-04 07:00:00,4.5,179.3,1652.3000000000002,165.9,256.0,185.7,2021-01-04 07:10:00,178.9,177.86563937058418,202.7684023267509,178.9
2021-01-04 07:10:00,4.5,178.9,1584.7,179.3,229.1,156.1,2021-01-04 07:20:00,189.1,177.86563937058418,202.21672603230036,189.1
2021-01-04 07:20:00,4.4,189.1,1966.3999999999999,178.9,254.7,160.8,2021-01-04 07:30:00,160.3,185.01675006156083,214.63438015842598,160.3
2021-01-04 07:30:00,4.3,160.3,1936.4,189.1,126.3,139.8,2021-01-04 07:40:00,111.5,162.16832911347734,195.8675351436135,111.5
2021-01-04 07:40:00,4.1,111.5,1622.3,160.3,131.4,180.9,2021-01-04 07:50:00,231.9,131.5462438102995,162.88906466174103,231.9
2021-01-04 07:50:00,4.7,231.9,2475.4000000000005,111.5,165.9,166.9,2021-01-04 08:00:00,106.9,204.3437364302614,242.10267699353062,106.9
2021-01-04 08:00:00,4.1,106.9,2124.8,231.9,179.3,91.5,2021-01-04 08:10:00,150.4,136.3245276073634,162.59293858661545,150.4
2021-01-04 08:10:00,4.4,150.4,1716.0000000000002,106.9,178.9,186.6,2021-01-04 08:20:00,148.5,156.23017147501722,184.78835946234176,148.5
2021-01-04 08:20:00,4.3,148.5,1627.3,150.4,189.1,208.9,2021-01-04 08:30:00,201.5,156.23017147501722,184.97140553729628,201.5
2021-01-04 08:30:00,4.4,201.5,2272.4,148.5,160.3,148.2,2021-01-04 08:40:00,261.2,188.64199946030172,226.05413138093763,261.2
2021-01-04 08:40:00,5.1,261.2,3165.8999999999996,201.5,111.5,128.6,2021-01-04 08:50:00,288.2,246.1164240879045,257.1675811365769,288.2
2021-01-04 08:50:00,5.1,288.2,3746.7,261.2,231.9,165.4,2021-01-04 09:00:00,326.8,266.4677390423268,279.87152829273066,326.8
2021-01-04 09:00:00,5.6,326.8,4102.8,288.2,106.9,171.7,2021-01-04 09:10:00,367.0,290.65012087124234,297.4012468647163,367.0
2021-01-04 09:10:00,5.5,367.0,4660.700000000001,326.8,150.4,259.4,2021-01-04 09:20:00,339.1,316.60689886369084,332.21145962499827,339.1
2021-01-04 09:20:00,5.1,339.1,5144.500000000001,367.0,148.5,424.4,2021-01-04 09:30:00,411.7,315.0919680372124,323.2966988746099,411.7
2021-01-04 09:30:00,5.8,411.7,5528.3,339.1,201.5,402.4,2021-01-04 09:40:00,559.6,458.15657523308585,361.4913120630149,559.6
2021-01-04 09:40:00,6.5,559.6,7137.600000000001,411.7,261.2,434.6,2021-01-04 09:50:00,501.0,475.06819947738535,461.7490401352354,501.0
2021-01-04 09:50:00,6.2,501.0,6108.600000000001,559.6,288.2,381.9,2021-01-04 10:00:00,593.3,426.6062756744607,419.2603384800673,593.3
2021-01-04 10:00:00,6.8,593.3,6679.099999999999,501.0,326.8,420.4,2021-01-04 10:10:00,580.7,497.82270925280824,475.5887688439851,580.7
2021-01-04 10:10:00,6.7,580.7,5893.6,593.3,367.0,411.9,2021-01-04 10:20:00,708.0,467.4196126292846,463.5303431379135,708.0
2021-01-04 10:20:00,6.8,708.0,5980.0,580.7,339.1,435.3,2021-01-04 10:30:00,618.6,572.4842686945635,555.8931377273699,618.6
2021-01-04 10:30:00,6.8,618.6,5674.3,708.0,411.7,528.3,2021-01-04 10:40:00,720.5,489.3953768799978,485.9816423089002,720.5
