timestamp,TB02_wind_speed,TB02_power,farm_total_power,TB02_power_lag1,TB02_power_lag6,TB02_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-03 05:10:00,4.9,300.8,2693.0,270.3,191.2,658.8,2021-01-03 06:10:00,175.7,196.6983056588118,1065.2649070989214,175.7
2021-01-03 05:20:00,4.8,279.2,2729.0000000000005,300.8,206.2,270.1,2021-01-03 06:20:00,187.1,206.44833687237602,1058.312713774314,187.1
2021-01-03 05:30:00,4.4,176.8,1895.2000000000003,279.2,277.2,187.7,2021-01-03 06:30:00,94.4,188.12137521594545,983.4108213536296,94.4
2021-01-03 05:40:00,3.7,68.9,1328.7000000000003,176.8,283.7,190.8,2021-01-03 06:40:00,77.8,132.02089015811495,913.172165743391,77.8
2021-01-03 05:50:00,4.3,134.1,1123.7,68.9,275.3,185.7,2021-01-03 06:50:00,83.6,151.21830747166675,917.4963928899441,83.6
2021-01-03 06:00:00,4.1,127.2,1279.4999999999998,134.1,270.3,205.1,2021-01-03 07:00:00,128.1,151.21830747166675,932.7091370734582,128.1
2021-01-03 06:10:00,4.3,175.7,1891.2000000000003,127.2,300.8,167.6,2021-01-03 07:10:00,122.2,179.53671486051962,944.2548637261751,122.2
2021-01-03 06:20:00,4.4,187.1,2245.2000000000003,175.7,279.2,213.7,2021-01-03 07:20:00,135.5,188.12137521594545,965.8146949722369,135.5
2021-01-03 06:30:00,3.9,94.4,1662.6000000000001,187.1,176.8,249.7,2021-01-03 07:30:00,128.6,148.283416693235,959.2596699776085,128.6
2021-01-03 06:40:00,3.8,77.8,1467.1000000000001,94.4,68.9,163.1,2021-01-03 07:40:00,143.6,148.283416693235,966.3409296722303,143.6
2021-01-03 06:50:00,3.8,83.6,1541.5000000000002,77.8,134.1,364.0,2021-01-03 07:50:00,81.5,148.283416693235,944.6996595564545,81.5
2021-01-03 07:00:00,4.0,128.1,1515.8,83.6,127.2,299.4,2021-01-03 08:00:00,85.0,156.34279405030478,968.8145869041242,85.0
2021-01-03 07:10:00,4.0,122.2,1728.7,128.1,175.7,452.7,2021-01-03 08:10:00,55.9,156.34279405030478,959.4980134496324,55.9
2021-01-03 07:20:00,4.2,135.5,1707.4,122.2,187.1,359.8,2021-01-03 08:20:00,31.6,159.6339568509422,958.6902535871694,31.6
2021-01-03 07:30:00,4.1,128.6,1557.3000000000002,135.5,94.4,370.4,2021-01-03 08:30:00,52.0,159.6339568509422,988.7814047566518,52.0
2021-01-03 07:40:00,4.1,143.6,1455.1,128.6,77.8,283.5,2021-01-03 08:40:00,100.9,159.6339568509422,1000.8182951995545,100.9
2021-01-03 07:50:00,3.7,81.5,999.7,143.6,83.6,399.5,2021-01-03 08:50:00,145.5,132.02089015811495,975.3608334220072,145.5
2021-01-03 08:00:00,3.8,85.0,819.0,81.5,128.1,406.9,2021-01-03 09:00:00,164.1,137.03381055882355,948.1161226613866,164.1
2021-01-03 08:10:00,3.7,55.9,1005.0,85.0,122.2,458.5,2021-01-03 09:10:00,305.9,126.89077040880203,936.6490171565266,305.9
2021-01-03 08:20:00,3.4,31.6,936.6999999999999,55.9,135.5,666.0,2021-01-03 09:20:00,502.2,116.44902528413724,917.558992302308,502.2
2021-01-03 08:30:00,3.6,52.0,983.0999999999999,31.6,128.6,576.7,2021-01-03 09:30:00,472.6,116.44902528413724,922.3339636388188,472.6
2021-01-03 08:40:00,4.1,100.9,1195.2,52.0,143.6,512.1,2021-01-03 09:40:00,451.9,151.21830747166675,940.0353204988054,451.9
2021-01-03 08:50:00,4.2,145.5,1697.2,100.9,81.5,608.5,2021-01-03 09:50:00,434.6,159.6339568509422,992.0725970674665,434.6
2021-01-03 09:00:00,4.4,164.1,2517.4,145.5,85.0,574.7,2021-01-03 10:00:00,385.8,184.26951823276997,1007.2255655819158,385.8
2021-01-03 09:10:00,5.2,305.9,4515.9,164.1,55.9,494.0,2021-01-03 10:10:00,457.9,222.58191723151612,1083.010666606735,457.9
2021-01-03 09:20:00,6.1,502.2,6331.000000000001,305.9,31.6,493.6,2021-01-03 10:20:00,517.3,258.37747883593727,1211.1996419717634,517.3
2021-01-03 09:30:00,5.9,472.6,5379.7,502.2,52.0,99.7,2021-01-03 10:30:00,612.2,258.37747883593727,1235.8809153365664,612.2
2021-01-03 09:40:00,5.9,451.9,4619.1,472.6,100.9,0.0,2021-01-03 10:40:00,597.0,245.67671735779066,1203.3549038387305,597.0
2021-01-03 09:50:00,6.0,434.6,4384.900000000001,451.9,145.5,3.0,2021-01-03 10:50:00,548.7,244.2692563162281,1173.9090383847906,548.7
2021-01-03 10:00:00,5.4,385.8,4389.700000000001,434.6,164.1,52.4,2021-01-03 11:00:00,465.2,237.57459493960116,1147.9982650700454,465.2
2021-01-03 10:10:00,5.8,457.9,5302.4,385.8,305.9,0.0,2021-01-03 11:10:00,544.8,258.37747883593727,1124.6742618254575,544.8
2021-01-03 10:20:00,5.9,517.3,5585.8,457.9,502.2,45.8,2021-01-03 11:20:00,626.6,258.37747883593727,1108.2488832238664,626.6
2021-01-03 10:30:00,6.6,612.2,7368.0,517.3,472.6,257.1,2021-01-03 11:30:00,599.2,292.95827797445764,1168.7658925757837,599.2
2021-01-03 10:40:00,6.3,597.0,8307.400000000001,612.2,451.9,119.3,2021-01-03 11:40:00,601.7,287.18784963751347,1192.9087846084144,601.7
2021-01-03 10:50:00,6.2,548.7,7677.3,597.0,434.6,227.2,2021-01-03 11:50:00,700.3,273.75361675940525,1170.6733219770604,700.3
2021-01-03 11:00:00,6.0,465.2,6593.3,548.7,385.8,227.5,2021-01-03 12:00:00,933.4,258.37747883593727,1134.4158491408548,933.4
2021-01-03 11:10:00,6.3,544.8,8112.8,465.2,457.9,311.9,2021-01-03 12:10:00,1107.6,287.18784963751347,1130.8038377474827,1107.6
2021-01-03 11:20:00,6.7,626.6,8832.3,544.8,517.3,512.6,2021-01-03 12:20:00,1114.6,277.56182469763706,1165.7274194869324,1114.6
2021-01-03 11:30:00,6.4,599.2,8878.900000000001,626.6,612.2,726.8,2021-01-03 12:30:00,1181.6,292.95827797445764,1143.142171507292,1181.6
2021-01-03 11:40:00,6.5,601.7,8584.0,599.2,597.0,788.0,2021-01-03 12:40:00,1556.5,292.95827797445764,1141.5658589410377,1556.5
2021-01-03 11:50:00,6.8,700.3,8565.800000000001,601.7,548.7,1053.2,2021-01-03 12:50:00,1676.3,279.2317407411952,1204.3969827853239,1676.3
2021-01-03 12:00:00,7.2,933.4,9094.1,700.3,465.2,1010.9,2021-01-03 13:00:00,1622.7,297.7201539186835,1370.2215016132584,1622.7
2021-01-03 12:10:00,7.7,1107.6,10325.3,933.4,544.8,1394.0,2021-01-03 13:10:00,1569.9,333.9395228575533,1479.136347313634,1569.9
2021-01-03 12:20:00,7.8,1114.6,10309.9,1107.6,626.6,1369.6,2021-01-03 13:20:00,1680.0,333.9395228575533,1493.1031792325618,1680.0
2021-01-03 12:30:00,8.0,1181.6,11771.599999999999,1114.6,599.2,1436.4,2021-01-03 13:30:00,1778.0,346.76369629182585,1535.4221873309307,1778.0
2021-01-03 12:40:00,8.7,1556.5,13522.9,1181.6,601.7,1405.8,2021-01-03 13:40:00,1881.1,317.9379269768378,1737.9924000032743,1881.1
2021-01-03 12:50:00,8.9,1676.3,15103.199999999999,1556.5,700.3,1432.4,2021-01-03 13:50:00,1885.2,329.988276512254,1848.3665042144546,1885.2
2021-01-03 13:00:00,9.0,1622.7,15452.599999999999,1676.3,933.4,1435.5,2021-01-03 14:00:00,1673.8,328.58354824552515,1770.263363200158,1673.8
2021-01-03 13:10:00,8.8,1569.9,16021.899999999998,1622.7,1107.6,1530.2,2021-01-03 14:10:00,1731.5,339.83809584829373,1678.4134886793045,1731.5
2021-01-03 13:20:00,9.1,1680.0,17260.0,1569.9,1114.6,1574.1,2021-01-03 14:20:00,1794.6,338.4333675815649,1718.4580870659397,1794.6
2021-01-03 13:30:00,9.2,1778.0,17397.1,1680.0,1181.6,1463.2,2021-01-03 14:30:00,1589.0,339.41300964748325,1772.1778893272287,1589.0
2021-01-03 13:40:00,9.8,1881.1,19284.999999999996,1778.0,1556.5,1536.1,2021-01-03 14:40:00,1564.0,345.0890760627698,1719.773233224962,1564.0
2021-01-03 13:50:00,10.2,1885.2,18930.100000000002,1881.1,1676.3,1660.9,2021-01-03 14:50:00,1586.6,345.0890760627698,1699.4788359354502,1586.6
2021-01-03 14:00:00,9.1,1673.8,18623.800000000003,1885.2,1622.7,1751.9,2021-01-03 15:00:00,1475.3,338.4333675815649,1622.178119342182,1475.3
2021-01-03 14:10:00,9.4,1731.5,18005.600000000002,1673.8,1569.9,1713.3,2021-01-03 15:10:00,1688.8,345.0890760627698,1619.2734173291792,1688.8
2021-01-03 14:20:00,9.5,1794.6,17468.0,1731.5,1680.0,1600.7,2021-01-03 15:20:00,1570.8,345.0890760627698,1629.4844049100125,1570.8
2021-01-03 14:30:00,8.9,1589.0,16579.800000000003,1794.6,1778.0,1698.1,2021-01-03 15:30:00,1498.0,339.83809584829373,1511.9405388179598,1498.0
2021-01-03 14:40:00,8.8,1564.0,16869.7,1589.0,1881.1,1776.9,2021-01-03 15:40:00,1246.0,339.83809584829373,1423.0010705292548,1246.0
2021-01-03 14:50:00,8.8,1586.6,17221.3,1564.0,1885.2,1515.7,2021-01-03 15:50:00,1280.6,339.83809584829373,1429.0947586539319,1280.6
2021-01-03 15:00:00,8.5,1475.3,17040.3,1586.6,1673.8,1481.9,2021-01-03 16:00:00,1542.2,337.7146325621215,1446.2375762173865,1542.2
2021-01-03 15:10:00,9.0,1688.8,16283.699999999999,1475.3,1731.5,1671.5,2021-01-03 16:10:00,1206.7,338.4333675815649,1509.5130908337405,1206.7
2021-01-03 15:20:00,8.7,1570.8,16245.199999999997,1688.8,1794.6,1424.6,2021-01-03 16:20:00,1321.6,339.83809584829373,1478.2422791931829,1321.6
2021-01-03 15:30:00,8.6,1498.0,15975.0,1570.8,1589.0,1561.4,2021-01-03 16:30:00,1630.1,337.7146325621215,1479.9980571131416,1630.1
2021-01-03 15:40:00,8.1,1246.0,15674.199999999997,1498.0,1564.0,1500.7,2021-01-03 16:40:00,1588.7,358.8140458272422,1345.8016167373517,1588.7
2021-01-03 15:50:00,8.2,1280.6,15000.800000000003,1246.0,1586.6,1344.6,2021-01-03 16:50:00,1737.4,358.8140458272422,1301.621051644685,1737.4
2021-01-03 16:00:00,8.8,1542.2,13457.3,1280.6,1475.3,1477.6,2021-01-03 17:00:00,1466.4,317.9379269768378,1474.1079483720127,1466.4
2021-01-03 16:10:00,8.0,1206.7,13564.3,1542.2,1688.8,1209.7,2021-01-03 17:10:00,1711.4,346.76369629182585,1297.682812646155,1711.4
2021-01-03 16:20:00,8.2,1321.6,14438.9,1206.7,1570.8,1452.9,2021-01-03 17:20:00,1795.4,358.8140458272422,1319.8299365030366,1795.4
2021-01-03 16:30:00,8.8,1630.1,16061.5,1321.6,1498.0,1678.8,2021-01-03 17:30:00,1796.4,339.83809584829373,1521.9298545947695,1796.4
2021-01-03 16:40:00,8.9,1588.7,15626.599999999999,1630.1,1246.0,1876.2,2021-01-03 17:40:00,1589.6,329.988276512254,1643.799734622361,1589.6
2021-01-03 16:50:00,9.0,1737.4,16244.300000000003,1588.7,1280.6,1872.6,2021-01-03 17:50:00,1876.4,338.4333675815649,1701.788175712532,1876.4
2021-01-03 17:00:00,8.6,1466.4,16371.3,1737.4,1542.2,1862.3,2021-01-03 18:00:00,1723.1,337.7146325621215,1512.9430523210365,1723.1
2021-01-03 17:10:00,9.6,1711.4,19799.9,1466.4,1206.7,1952.7,2021-01-03 18:10:00,1658.9,345.0890760627698,1674.130096059012,1658.9
2021-01-03 17:20:00,9.4,1795.4,21141.0,1711.4,1321.6,1755.2,2021-01-03 18:20:00,1604.8,345.0890760627698,1739.44136370481,1604.8
2021-01-03 17:30:00,9.6,1796.4,20466.8,1795.4,1630.1,1724.9,2021-01-03 18:30:00,1535.7,345.0890760627698,1657.5961030423382,1535.7
2021-01-03 17:40:00,9.0,1589.6,19456.699999999997,1796.4,1588.7,1460.2,2021-01-03 18:40:00,1590.5,338.4333675815649,1571.039657097538,1590.5
2021-01-03 17:50:00,9.7,1876.4,21152.5,1589.6,1737.4,1176.3,2021-01-03 18:50:00,1153.5,345.0890760627698,1621.88823646724,1153.5
2021-01-03 18:00:00,9.2,1723.1,19985.6,1876.4,1466.4,1474.6,2021-01-03 19:00:00,1131.3,339.41300964748325,1694.9462624532152,1131.3
2021-01-03 18:10:00,9.1,1658.9,19353.0,1723.1,1711.4,1232.1,2021-01-03 19:10:00,1243.1,338.4333675815649,1552.5631398203698,1243.1
2021-01-03 18:20:00,9.1,1604.8,20289.199999999997,1658.9,1795.4,1367.9,2021-01-03 19:20:00,1312.4,338.4333675815649,1482.7171862667237,1312.4
2021-01-03 18:30:00,8.8,1535.7,20151.7,1604.8,1796.4,772.4,2021-01-03 19:30:00,1464.5,339.83809584829373,1440.4141843740088,1464.5
2021-01-03 18:40:00,8.9,1590.5,19848.600000000002,1535.7,1589.6,740.9,2021-01-03 19:40:00,1165.8,339.83809584829373,1518.565290255497,1165.8
2021-01-03 18:50:00,7.9,1153.5,17262.8,1590.5,1876.4,610.9,2021-01-03 19:50:00,843.7,368.6638651632819,1223.2912416366771,843.7
2021-01-03 19:00:00,7.8,1131.3,18139.5,1153.5,1723.1,503.8,2021-01-03 20:00:00,493.2,359.66969784982894,1167.2489446294198,493.2
2021-01-03 19:10:00,8.0,1243.1,17736.0,1131.3,1658.9,421.4,2021-01-03 20:10:00,608.4,368.6638651632819,1239.522012485721,608.4
2021-01-03 19:20:00,8.4,1312.4,16442.2,1243.1,1604.8,462.9,2021-01-03 20:20:00,500.4,384.89091166310436,1311.255272302434,500.4
2021-01-03 19:30:00,8.6,1464.5,15142.000000000002,1312.4,1535.7,460.0,2021-01-03 20:30:00,624.5,327.86481322608176,1426.302342588704,624.5
2021-01-03 19:40:00,8.0,1165.8,12969.7,1464.5,1590.5,611.2,2021-01-03 20:40:00,702.7,346.76369629182585,1291.8106943855923,702.7
2021-01-03 19:50:00,7.1,843.7,9527.5,1165.8,1153.5,730.4,2021-01-03 20:50:00,621.6,279.2317407411952,1207.8946400557265,621.6
2021-01-03 20:00:00,6.0,493.2,7195.299999999999,843.7,1131.3,619.8,2021-01-03 21:00:00,635.1,273.75361675940525,976.6097871081773,635.1
2021-01-03 20:10:00,6.5,608.4,7562.600000000001,493.2,1243.1,640.8,2021-01-03 21:10:00,557.5,292.95827797445764,918.8559153952077,557.5
2021-01-03 20:20:00,6.1,500.4,9261.0,608.4,1312.4,768.4,2021-01-03 21:20:00,551.6,273.75361675940525,870.1158825378272,551.6
2021-01-03 20:30:00,6.5,624.5,7914.200000000001,500.4,1464.5,836.3,2021-01-03 21:30:00,545.5,277.56182469763706,858.540558756431,545.5
2021-01-03 20:40:00,6.9,702.7,6504.4,624.5,1165.8,701.6,2021-01-03 21:40:00,512.5,276.2822314809038,1015.4190889900719,512.5
2021-01-03 20:50:00,6.6,621.6,5818.400000000001,702.7,843.7,877.8,2021-01-03 21:50:00,537.2,274.6123154373458,1095.1515359521554,537.2
2021-01-03 21:00:00,6.6,635.1,5936.900000000001,621.6,493.2,596.9,2021-01-03 22:00:00,517.6,276.2822314809038,1196.2769180788068,517.6
2021-01-03 21:10:00,6.1,557.5,5886.9,635.1,608.4,736.7,2021-01-03 22:10:00,315.1,258.37747883593727,1129.2048019012182,315.1
2021-01-03 21:20:00,6.3,551.6,4959.8,557.5,500.4,953.7,2021-01-03 22:20:00,366.1,259.1109502358988,1139.5655783405405,366.1
2021-01-03 21:30:00,6.3,545.5,4455.200000000001,551.6,624.5,1055.3,2021-01-03 22:30:00,371.3,244.2692563162281,1095.6317284488146,371.3
2021-01-03 21:40:00,6.0,512.5,4695.200000000001,545.5,702.7,837.3,2021-01-03 22:40:00,131.8,245.67671735779066,1057.5308123134055,131.8
2021-01-03 21:50:00,6.3,537.2,5630.900000000001,512.5,621.6,933.5,2021-01-03 22:50:00,178.2,271.8117117140453,1083.8483270273723,178.2
2021-01-03 22:00:00,6.1,517.6,4661.500000000001,537.2,635.1,983.9,2021-01-03 23:00:00,259.6,245.67671735779066,1077.7364620264316,259.6
2021-01-03 22:10:00,5.5,315.1,3439.2000000000003,517.6,557.5,1025.1,2021-01-03 23:10:00,126.5,227.23739058996202,999.6207429758861,126.5
2021-01-03 22:20:00,5.5,366.1,3623.4999999999995,315.1,551.6,1003.5,2021-01-03 23:20:00,59.0,227.23739058996202,985.0720102596902,59.0
2021-01-03 22:30:00,5.7,371.3,3441.4999999999995,366.1,545.5,942.6,2021-01-03 23:30:00,40.1,226.6275880295519,997.675148920544,40.1
2021-01-03 22:40:00,4.3,131.8,2073.4,371.3,512.5,658.0,2021-01-03 23:40:00,143.5,159.6339568509422,905.2512961375422,143.5
2021-01-03 22:50:00,4.4,178.2,1877.3,131.8,537.2,887.0,2021-01-03 23:50:00,216.3,188.12137521594545,868.2705291388802,216.3
2021-01-03 23:00:00,4.8,259.6,2291.2000000000003,178.2,517.6,928.5,2021-01-04 00:00:00,58.3,210.20623507013215,921.2365445750353,58.3
2021-01-03 23:10:00,4.2,126.5,1094.9,259.6,315.1,858.8,2021-01-04 00:10:00,59.7,151.21830747166675,941.8178046007218,59.7
2021-01-03 23:20:00,3.8,59.0,1007.5,126.5,366.1,837.4,2021-01-04 00:20:00,64.0,134.73764756464655,867.5507528205658,64.0
2021-01-03 23:30:00,3.6,40.1,932.6000000000001,59.0,371.3,1241.2,2021-01-04 00:30:00,65.5,116.44902528413724,843.3987309083695,65.5
2021-01-03 23:40:00,4.2,143.5,1428.6,40.1,131.8,932.5,2021-01-04 00:40:00,85.6,159.6339568509422,961.1091753785641,85.6
2021-01-03 23:50:00,4.5,216.3,1601.9999999999998,143.5,178.2,1023.7,2021-01-04 00:50:00,131.1,188.12137521594545,1002.5020012080624,131.1
2021-01-04 00:00:00,3.6,58.3,809.7,216.3,259.6,453.5,2021-01-04 01:00:00,96.5,113.61506852900129,924.6234702356172,96.5
2021-01-04 00:10:00,3.6,59.7,710.3,58.3,126.5,659.9,2021-01-04 01:10:00,100.7,113.61506852900129,932.686036736428,100.7
2021-01-04 00:20:00,3.6,64.0,776.5,59.7,59.0,667.8,2021-01-04 01:20:00,89.6,118.7451882783142,956.5659375662102,89.6
2021-01-04 00:30:00,3.6,65.5,733.6999999999999,64.0,40.1,715.8,2021-01-04 01:30:00,97.7,118.7451882783142,964.1334300966072,97.7
2021-01-04 00:40:00,3.8,85.6,760.8,65.5,143.5,785.5,2021-01-04 01:40:00,116.8,137.03381055882355,939.0560286342078,116.8
2021-01-04 00:50:00,4.1,131.1,1088.9,85.6,216.3,818.1,2021-01-04 01:50:00,114.4,151.21830747166675,939.6558013651623,114.4
2021-01-04 01:00:00,3.9,96.5,1496.7,131.1,58.3,738.1,2021-01-04 02:00:00,112.1,148.283416693235,984.3324579574095,112.1
2021-01-04 01:10:00,3.9,100.7,1331.6000000000001,96.5,59.7,568.9,2021-01-04 02:10:00,134.5,142.40517561473024,979.1648721469845,134.5
2021-01-04 01:20:00,3.8,89.6,920.5999999999999,100.7,64.0,612.5,2021-01-04 02:20:00,142.5,139.86776731395952,974.3642310085175,142.5
2021-01-04 01:30:00,3.9,97.7,1187.7,89.6,65.5,731.4,2021-01-04 02:30:00,150.0,139.86776731395952,973.797042577013,150.0
2021-01-04 01:40:00,3.9,116.8,1297.7,97.7,85.6,203.8,2021-01-04 02:40:00,150.1,142.40517561473024,980.9028457680216,150.1
2021-01-04 01:50:00,4.0,114.4,1268.6000000000001,116.8,131.1,146.1,2021-01-04 02:50:00,165.2,147.9271446710293,967.8894576893107,165.2
2021-01-04 02:00:00,4.0,112.1,1642.2,114.4,96.5,182.3,2021-01-04 03:00:00,89.5,156.34279405030478,976.9102299593497,89.5
2021-01-04 02:10:00,4.1,134.5,1968.7,112.1,100.7,242.0,2021-01-04 03:10:00,92.5,159.6339568509422,985.2047229435849,92.5
2021-01-04 02:20:00,4.2,142.5,2273.9,134.5,89.6,321.8,2021-01-04 03:20:00,79.7,159.6339568509422,995.9034958792665,79.7
2021-01-04 02:30:00,4.2,150.0,1996.9,142.5,97.7,282.0,2021-01-04 03:30:00,73.5,159.6339568509422,999.237935958417,73.5
2021-01-04 02:40:00,4.2,150.1,1706.4,150.0,116.8,230.3,2021-01-04 03:40:00,64.7,159.6339568509422,995.0670706036572,64.7
2021-01-04 02:50:00,4.2,165.2,1712.8999999999999,150.1,114.4,252.5,2021-01-04 03:50:00,104.3,175.68485787734414,1003.8640756252405,104.3
2021-01-04 03:00:00,3.8,89.5,1189.2,165.2,112.1,233.9,2021-01-04 04:00:00,101.3,139.86776731395952,974.0963185398818,101.3
2021-01-04 03:10:00,3.8,92.5,833.2,89.5,134.5,226.5,2021-01-04 04:10:00,94.3,137.03381055882355,952.3466560233329,94.3
2021-01-04 03:20:00,3.7,79.7,619.9,92.5,142.5,241.2,2021-01-04 04:20:00,73.9,129.18693340297898,945.2647014178002,73.9
2021-01-04 03:30:00,3.7,73.5,626.3000000000001,79.7,150.0,248.2,2021-01-04 04:30:00,88.6,129.18693340297898,936.7933524388565,88.6
2021-01-04 03:40:00,3.7,64.7,858.7,73.5,150.1,248.8,2021-01-04 04:40:00,63.6,129.18693340297898,930.6803726890495,63.6
2021-01-04 03:50:00,4.0,104.3,1050.0,64.7,165.2,180.9,2021-01-04 04:50:00,42.0,147.9271446710293,940.3958379056209,42.0
2021-01-04 04:00:00,3.8,101.3,1029.3,104.3,89.5,202.4,2021-01-04 05:00:00,66.2,142.40517561473024,974.5005621344543,66.2
2021-01-04 04:10:00,3.8,94.3,1063.2,101.3,92.5,191.2,2021-01-04 05:10:00,67.3,139.86776731395952,969.1863611456744,67.3
2021-01-04 04:20:00,3.7,73.9,857.5999999999999,94.3,79.7,206.2,2021-01-04 05:20:00,52.7,129.18693340297898,962.4406612687868,52.7
2021-01-04 04:30:00,3.7,88.6,877.9,73.9,73.5,277.2,2021-01-04 05:30:00,119.7,132.02089015811495,967.6548667338405,119.7
2021-01-04 04:40:00,3.6,63.6,588.1,88.6,64.7,283.7,2021-01-04 05:40:00,160.4,113.61506852900129,961.9073012045584,160.4
2021-01-04 04:50:00,3.5,42.0,434.7,63.6,104.3,275.3,2021-01-04 05:50:00,114.4,113.61506852900129,934.1497064382503,114.4
2021-01-04 05:00:00,3.7,66.2,561.9,42.0,101.3,270.3,2021-01-04 06:00:00,160.5,129.18693340297898,940.0613530687134,160.5
2021-01-04 05:10:00,3.8,67.3,662.7,66.2,94.3,300.8,2021-01-04 06:10:00,153.7,137.03381055882355,946.3283660209096,153.7
2021-01-04 05:20:00,3.5,52.7,629.0999999999999,67.3,73.9,279.2,2021-01-04 06:20:00,43.0,113.61506852900129,950.2350320803429,43.0
2021-01-04 05:30:00,4.0,119.7,1131.1,52.7,88.6,176.8,2021-01-04 06:30:00,22.8,147.9271446710293,970.226362146214,22.8
2021-01-04 05:40:00,4.1,160.4,1961.1999999999998,119.7,63.6,68.9,2021-01-04 06:40:00,72.6,159.6339568509422,1012.9100284676426,72.6
2021-01-04 05:50:00,3.9,114.4,1855.7999999999997,160.4,42.0,134.1,2021-01-04 06:50:00,160.9,150.8208249940057,1007.0489962391994,160.9
2021-01-04 06:00:00,4.2,160.5,2044.1,114.4,66.2,127.2,2021-01-04 07:00:00,138.6,159.6339568509422,1009.1627230532861,138.6
2021-01-04 06:10:00,4.1,153.7,2180.9999999999995,160.5,67.3,175.7,2021-01-04 07:10:00,164.5,159.6339568509422,1016.6384070884478,164.5
2021-01-04 06:20:00,3.1,43.0,2415.4,153.7,52.7,187.1,2021-01-04 07:20:00,176.2,124.86467466341273,977.0613942071917,176.2
2021-01-04 06:30:00,2.9,22.8,1209.3000000000002,43.0,119.7,94.4,2021-01-04 07:30:00,156.8,116.44902528413724,924.928230786118,156.8
2021-01-04 06:40:00,3.6,72.6,1254.5,22.8,160.4,77.8,2021-01-04 07:40:00,146.5,121.57914503345017,922.796131887164,146.5
2021-01-04 06:50:00,4.2,160.9,1418.8999999999996,72.6,114.4,83.6,2021-01-04 07:50:00,270.1,159.6339568509422,985.3383436266976,270.1
2021-01-04 07:00:00,4.2,138.6,1652.3000000000002,160.9,160.5,128.1,2021-01-04 08:00:00,232.8,159.6339568509422,977.7687697275823,232.8
2021-01-04 07:10:00,4.2,164.5,1584.7,138.6,153.7,122.2,2021-01-04 08:10:00,142.5,175.68485787734414,988.9853987546907,142.5
2021-01-04 07:20:00,4.3,176.2,1966.3999999999999,164.5,43.0,135.5,2021-01-04 08:20:00,152.6,179.53671486051962,1034.0385471916452,152.6
2021-01-04 07:30:00,4.2,156.8,1936.4,176.2,22.8,128.6,2021-01-04 08:30:00,192.3,159.6339568509422,1034.242232493492,192.3
2021-01-04 07:40:00,4.1,146.5,1622.3,156.8,72.6,143.6,2021-01-04 08:40:00,302.8,159.6339568509422,1010.4772963422038,302.8
2021-01-04 07:50:00,4.6,270.1,2475.4000000000005,146.5,160.9,81.5,2021-01-04 08:50:00,280.7,196.6983056588118,1038.296575450507,280.7
2021-01-04 08:00:00,4.7,232.8,2124.8,270.1,138.6,85.0,2021-01-04 09:00:00,331.5,210.20623507013215,1050.4494988807824,331.5
2021-01-04 08:10:00,4.2,142.5,1716.0000000000002,232.8,164.5,55.9,2021-01-04 09:10:00,397.5,159.6339568509422,994.3208046021398,397.5
2021-01-04 08:20:00,4.2,152.6,1627.3,142.5,176.2,31.6,2021-01-04 09:20:00,417.7,159.6339568509422,976.6073662600407,417.7
2021-01-04 08:30:00,4.6,192.3,2272.4,152.6,156.8,52.0,2021-01-04 09:30:00,485.2,210.20623507013215,999.3803172001185,485.2
2021-01-04 08:40:00,5.1,302.8,3165.8999999999996,192.3,146.5,100.9,2021-01-04 09:40:00,518.7,212.0127485772022,1061.7941132843557,518.7
2021-01-04 08:50:00,4.9,280.7,3746.7,302.8,270.1,145.5,2021-01-04 09:50:00,470.0,211.37463645225492,1037.9357129690081,470.0
2021-01-04 09:00:00,5.1,331.5,4102.8,280.7,232.8,164.1,2021-01-04 10:00:00,621.8,229.0946342656763,1068.7058570730246,621.8
2021-01-04 09:10:00,5.4,397.5,4660.700000000001,331.5,142.5,305.9,2021-01-04 10:10:00,592.3,238.9820559811637,1138.0540537441807,592.3
2021-01-04 09:20:00,5.5,417.7,5144.500000000001,397.5,152.6,502.2,2021-01-04 10:20:00,644.3,246.2865199182008,1157.6551926418078,644.3
2021-01-04 09:30:00,5.8,485.2,5528.3,417.7,192.3,472.6,2021-01-04 10:30:00,584.1,258.37747883593727,1180.668040691408,584.1
2021-01-04 09:40:00,5.9,518.7,7137.600000000001,485.2,302.8,451.9,2021-01-04 10:40:00,630.4,261.3269880962285,1176.4843877100589,630.4
2021-01-04 09:50:00,5.9,470.0,6108.600000000001,518.7,280.7,434.6,2021-01-04 10:50:00,664.9,258.37747883593727,1164.8176447750343,664.9
2021-01-04 10:00:00,6.3,621.8,6679.099999999999,470.0,331.5,385.8,2021-01-04 11:00:00,744.2,256.415258437225,1212.9308358800417,744.2
2021-01-04 10:10:00,6.1,592.3,5893.6,621.8,397.5,457.9,2021-01-04 11:10:00,796.0,258.37747883593727,1212.3180652106998,796.0
2021-01-04 10:20:00,6.2,644.3,5980.0,592.3,417.7,517.3,2021-01-04 11:20:00,646.6,244.65094160267475,1225.5607618126382,646.6
2021-01-04 10:30:00,6.0,584.1,5674.3,644.3,485.2,612.2,2021-01-04 11:30:00,609.0,258.37747883593727,1186.3577356948495,609.0
