timestamp,TB01_wind_speed,TB01_power,farm_total_power,TB01_power_lag1,TB01_power_lag6,TB01_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-03 05:20:00,5.0,240.1,2729.0000000000005,297.7,131.3,90.9,2021-01-04 05:20:00,65.3,303.08114326422356,1039.4612458263214,65.3
2021-01-03 05:30:00,4.8,206.5,1895.2000000000003,240.1,154.6,92.2,2021-01-04 05:30:00,120.2,303.08114326422356,1020.0678656276945,120.2
2021-01-03 05:40:00,4.6,179.7,1328.7000000000003,206.5,141.2,87.0,2021-01-04 05:40:00,235.6,303.08114326422356,1010.8127144830629,235.6
2021-01-03 05:50:00,4.5,130.0,1123.7,179.7,169.4,86.8,2021-01-04 05:50:00,218.1,303.08114326422356,981.9436197584481,218.1
2021-01-03 06:00:00,4.2,119.7,1279.4999999999998,130.0,199.2,174.8,2021-01-04 06:00:00,244.2,303.08114326422356,971.0883286245147,244.2
2021-01-03 06:10:00,4.4,157.4,1891.2000000000003,119.7,297.7,295.6,2021-01-04 06:10:00,270.6,303.08114326422356,968.0514491362136,270.6
2021-01-03 06:20:00,4.5,164.7,2245.2000000000003,157.4,240.1,441.3,2021-01-04 06:20:00,302.0,303.08114326422356,980.4032659373764,302.0
2021-01-03 06:30:00,4.2,125.2,1662.6000000000001,164.7,206.5,480.4,2021-01-04 06:30:00,192.0,303.08114326422356,965.0314149975992,192.0
2021-01-03 06:40:00,4.2,125.1,1467.1000000000001,125.2,179.7,306.0,2021-01-04 06:40:00,184.9,303.08114326422356,976.6083613269114,184.9
2021-01-03 06:50:00,4.2,129.3,1541.5000000000002,125.1,130.0,470.8,2021-01-04 06:50:00,149.1,303.08114326422356,987.2552299128841,149.1
2021-01-03 07:00:00,4.6,166.3,1515.8,129.3,119.7,480.5,2021-01-04 07:00:00,142.0,303.08114326422356,1009.3017566541636,142.0
2021-01-03 07:10:00,4.8,220.5,1728.7,166.3,157.4,348.4,2021-01-04 07:10:00,166.0,303.08114326422356,1027.499631694821,166.0
2021-01-03 07:20:00,5.1,246.7,1707.4,220.5,164.7,184.2,2021-01-04 07:20:00,179.2,299.58354816980034,1038.6667279003777,179.2
2021-01-03 07:30:00,5.2,223.6,1557.3000000000002,246.7,125.2,293.2,2021-01-04 07:30:00,237.5,299.58354816980034,1033.168363897198,237.5
2021-01-03 07:40:00,4.7,201.0,1455.1,223.6,125.1,275.1,2021-01-04 07:40:00,179.8,303.08114326422356,1021.0594485318501,179.8
2021-01-03 07:50:00,4.0,88.7,999.7,201.0,129.3,274.6,2021-01-04 07:50:00,201.0,303.08114326422356,963.0930977888464,201.0
2021-01-03 08:00:00,3.8,75.8,819.0,88.7,166.3,432.7,2021-01-04 08:00:00,216.2,294.6859319357817,953.292283719786,216.2
2021-01-03 08:10:00,3.3,33.0,1005.0,75.8,220.5,453.8,2021-01-04 08:10:00,163.8,346.7067453206445,918.3966438704218,163.8
2021-01-03 08:20:00,3.5,28.1,936.6999999999999,33.0,246.7,620.8,2021-01-04 08:20:00,145.2,294.6859319357817,912.0652559472877,145.2
2021-01-03 08:30:00,3.6,52.4,983.0999999999999,28.1,223.6,393.6,2021-01-04 08:30:00,223.3,294.6859319357817,933.6039464629815,223.3
2021-01-03 08:40:00,4.3,131.5,1195.2,52.4,201.0,275.7,2021-01-04 08:40:00,279.4,303.08114326422356,981.2966732185272,279.4
2021-01-03 08:50:00,5.1,216.2,1697.2,131.5,88.7,376.8,2021-01-04 08:50:00,324.4,299.58354816980034,1045.1228049965916,324.4
2021-01-03 09:00:00,5.7,283.2,2517.4,216.2,75.8,276.6,2021-01-04 09:00:00,422.7,299.58354816980034,1080.1653165697662,422.7
2021-01-03 09:10:00,7.0,538.6,4515.9,283.2,33.0,265.0,2021-01-04 09:10:00,403.9,299.58354816980034,1218.0672444111915,403.9
2021-01-03 09:20:00,7.3,649.7,6331.000000000001,538.6,28.1,224.3,2021-01-04 09:20:00,482.2,288.307793159576,1257.5299563516905,482.2
2021-01-03 09:30:00,6.0,416.6,5379.7,649.7,52.4,60.2,2021-01-04 09:30:00,502.5,288.307793159576,1124.9240569159838,502.5
2021-01-03 09:40:00,6.1,391.9,4619.1,416.6,131.5,30.8,2021-01-04 09:40:00,713.7,298.96366333588446,1113.612937265445,713.7
2021-01-03 09:50:00,5.8,349.0,4384.900000000001,391.9,216.2,6.0,2021-01-04 09:50:00,635.9,298.96366333588446,1074.1280411282337,635.9
2021-01-03 10:00:00,5.6,333.3,4389.700000000001,349.0,283.2,10.0,2021-01-04 10:00:00,765.8,298.96366333588446,1053.5784878391619,765.8
2021-01-03 10:10:00,6.4,471.4,5302.4,333.3,538.6,0.0,2021-01-04 10:10:00,726.6,298.96366333588446,1070.0218032721555,726.6
2021-01-03 10:20:00,6.8,536.0,5585.8,471.4,649.7,67.9,2021-01-04 10:20:00,660.3,298.96366333588446,1066.9373962817326,660.3
2021-01-03 10:30:00,7.9,834.5,7368.0,536.0,416.6,46.7,2021-01-04 10:30:00,664.3,296.6478095686183,1266.7991145172746,664.3
2021-01-03 10:40:00,7.5,769.5,8307.400000000001,834.5,391.9,151.7,2021-01-04 10:40:00,789.6,288.307793159576,1215.1474222173115,789.6
2021-01-03 10:50:00,6.8,594.6,7677.3,769.5,349.0,369.8,2021-01-04 10:50:00,804.6,288.307793159576,1137.522827283206,804.6
2021-01-03 11:00:00,6.8,569.9,6593.3,594.6,333.3,405.3,2021-01-04 11:00:00,861.6,288.307793159576,1140.7239224265386,861.6
2021-01-03 11:10:00,7.3,732.5,8112.8,569.9,471.4,530.4,2021-01-04 11:10:00,961.3,288.307793159576,1192.7161207160525,961.3
2021-01-03 11:20:00,7.5,765.6,8832.3,732.5,536.0,548.0,2021-01-04 11:20:00,808.4,288.307793159576,1183.3654683316627,808.4
2021-01-03 11:30:00,7.3,752.8,8878.900000000001,765.6,834.5,962.9,2021-01-04 11:30:00,623.9,288.307793159576,1099.6121239726253,623.9
2021-01-03 11:40:00,7.2,688.6,8584.0,752.8,769.5,1295.2,2021-01-04 11:40:00,637.8,288.307793159576,1078.201474250522,637.8
2021-01-03 11:50:00,7.7,841.1,8565.800000000001,688.6,594.6,1299.2,2021-01-04 11:50:00,651.3,288.307793159576,1198.345700209697,651.3
2021-01-03 12:00:00,7.8,924.7,9094.1,841.1,569.9,1512.4,2021-01-04 12:00:00,610.3,296.6478095686183,1229.766419446637,610.3
2021-01-03 12:10:00,8.8,1254.2,10325.3,924.7,732.5,1578.6,2021-01-04 12:10:00,630.3,348.14902974429646,1350.9351600016244,630.3
2021-01-03 12:20:00,8.8,1310.3,10309.9,1254.2,765.6,1636.9,2021-01-04 12:20:00,576.9,348.14902974429646,1343.321875902645,576.9
2021-01-03 12:30:00,9.3,1508.0,11771.599999999999,1310.3,752.8,1550.6,2021-01-04 12:30:00,588.8,348.14902974429646,1442.907511121617,588.8
2021-01-03 12:40:00,9.6,1622.1,13522.9,1508.0,688.6,1589.6,2021-01-04 12:40:00,580.6,348.14902974429646,1500.2789485657663,580.6
2021-01-03 12:50:00,9.2,1511.2,15103.199999999999,1622.1,841.1,1486.6,2021-01-04 12:50:00,563.5,348.14902974429646,1405.8224072574726,563.5
2021-01-03 13:00:00,9.6,1683.3,15452.599999999999,1511.2,924.7,1489.0,2021-01-04 13:00:00,580.2,348.14902974429646,1480.7843782410869,580.2
2021-01-03 13:10:00,9.8,1748.9,16021.899999999998,1683.3,1254.2,1618.0,2021-01-04 13:10:00,750.0,348.14902974429646,1424.5397586016456,750.0
2021-01-03 13:20:00,11.2,1923.8,17260.0,1748.9,1310.3,1662.0,2021-01-04 13:20:00,654.1,348.14902974429646,1500.5601384906518,654.1
2021-01-03 13:30:00,11.5,1999.3,17397.1,1923.8,1508.0,1782.3,2021-01-04 13:30:00,707.0,348.14902974429646,1478.5495943070591,707.0
2021-01-03 13:40:00,11.4,1952.1,19284.999999999996,1999.3,1622.1,1862.8,2021-01-04 13:40:00,725.2,348.14902974429646,1425.5957221733338,725.2
2021-01-03 13:50:00,10.7,1884.2,18930.100000000002,1952.1,1511.2,1810.1,2021-01-04 13:50:00,767.5,348.14902974429646,1417.5687118693209,767.5
2021-01-03 14:00:00,10.6,1844.4,18623.800000000003,1884.2,1683.3,1742.5,2021-01-04 14:00:00,859.1,348.14902974429646,1365.201108030713,859.1
2021-01-03 14:10:00,9.9,1658.1,18005.600000000002,1844.4,1748.9,1754.6,2021-01-04 14:10:00,798.3,348.14902974429646,1259.1131577138271,798.3
2021-01-03 14:20:00,9.9,1619.1,17468.0,1658.1,1923.8,1641.3,2021-01-04 14:20:00,805.4,348.14902974429646,1216.827089354893,805.4
2021-01-03 14:30:00,10.4,1822.5,16579.800000000003,1619.1,1999.3,1537.7,2021-01-04 14:30:00,771.8,348.14902974429646,1303.222376104442,771.8
2021-01-03 14:40:00,10.2,1754.8,16869.7,1822.5,1952.1,1883.6,2021-01-04 14:40:00,760.4,348.14902974429646,1259.2170125054104,760.4
2021-01-03 14:50:00,10.0,1666.8,17221.3,1754.8,1884.2,1649.4,2021-01-04 14:50:00,462.1,348.14902974429646,1240.9588385728534,462.1
2021-01-03 15:00:00,9.8,1647.9,17040.3,1666.8,1844.4,1627.1,2021-01-04 15:00:00,422.5,348.14902974429646,1246.5711020946273,422.5
2021-01-03 15:10:00,10.2,1744.6,16283.699999999999,1647.9,1658.1,1254.1,2021-01-04 15:10:00,505.7,348.14902974429646,1343.393580752896,505.7
2021-01-03 15:20:00,9.7,1592.8,16245.199999999997,1744.6,1619.1,1401.7,2021-01-04 15:20:00,586.1,348.14902974429646,1266.5950557428005,586.1
2021-01-03 15:30:00,9.8,1638.0,15975.0,1592.8,1822.5,1424.9,2021-01-04 15:30:00,463.6,348.14902974429646,1254.1380850852324,463.6
2021-01-03 15:40:00,9.8,1655.7,15674.199999999997,1638.0,1754.8,1272.4,2021-01-04 15:40:00,425.7,348.14902974429646,1276.2009635449358,425.7
2021-01-03 15:50:00,9.9,1679.2,15000.800000000003,1655.7,1666.8,1138.8,2021-01-04 15:50:00,312.6,348.14902974429646,1307.5066048907734,312.6
2021-01-03 16:00:00,9.9,1594.8,13457.3,1679.2,1647.9,1199.7,2021-01-04 16:00:00,388.0,348.14902974429646,1266.2884320050507,388.0
2021-01-03 16:10:00,9.5,1482.4,13564.3,1594.8,1744.6,1076.1,2021-01-04 16:10:00,258.0,348.14902974429646,1197.215386883412,258.0
2021-01-03 16:20:00,9.2,1424.8,14438.9,1482.4,1592.8,1136.6,2021-01-04 16:20:00,226.5,348.14902974429646,1211.2291694010573,226.5
2021-01-03 16:30:00,9.2,1417.4,16061.5,1424.8,1638.0,1360.3,2021-01-04 16:30:00,124.2,348.14902974429646,1201.088125815923,124.2
2021-01-03 16:40:00,9.2,1390.8,15626.599999999999,1417.4,1655.7,1322.0,2021-01-04 16:40:00,64.3,348.14902974429646,1184.9508697237384,64.3
2021-01-03 16:50:00,9.7,1576.0,16244.300000000003,1390.8,1679.2,1500.0,2021-01-04 16:50:00,59.8,348.14902974429646,1271.3038663453863,59.8
2021-01-03 17:00:00,9.6,1514.1,16371.3,1576.0,1594.8,1380.4,2021-01-04 17:00:00,43.4,348.14902974429646,1247.754424642565,43.4
2021-01-03 17:10:00,9.1,1356.9,19799.9,1514.1,1482.4,1216.7,2021-01-04 17:10:00,22.7,348.14902974429646,1207.972634133664,22.7
2021-01-03 17:20:00,11.4,1935.6,21141.0,1356.9,1424.8,995.5,2021-01-04 17:20:00,20.7,348.14902974429646,1529.5651451301496,20.7
2021-01-03 17:30:00,10.8,1799.8,20466.8,1935.6,1417.4,1142.3,2021-01-04 17:30:00,0.0,348.14902974429646,1413.7187404317924,0.0
2021-01-03 17:40:00,10.0,1655.0,19456.699999999997,1799.8,1390.8,947.2,2021-01-04 17:40:00,0.0,348.14902974429646,1357.6886862901947,0.0
2021-01-03 17:50:00,10.4,1754.2,21152.5,1655.0,1576.0,837.7,2021-01-04 17:50:00,0.0,348.14902974429646,1381.7688710770963,0.0
2021-01-03 18:00:00,10.3,1787.2,19985.6,1754.2,1514.1,737.1,2021-01-04 18:00:00,0.0,348.14902974429646,1402.6620355342407,0.0
2021-01-03 18:10:00,10.4,1790.0,19353.0,1787.2,1356.9,822.5,2021-01-04 18:10:00,0.0,348.14902974429646,1435.0177091152782,0.0
2021-01-03 18:20:00,10.7,1880.1,20289.199999999997,1790.0,1935.6,767.2,2021-01-04 18:20:00,0.0,348.14902974429646,1351.918134393909,0.0
2021-01-03 18:30:00,10.5,1840.8,20151.7,1880.1,1799.8,614.5,2021-01-04 18:30:00,0.0,348.14902974429646,1357.591478156959,0.0
2021-01-03 18:40:00,10.5,1833.0,19848.600000000002,1840.8,1655.0,471.6,2021-01-04 18:40:00,0.0,348.14902974429646,1391.3438562776573,0.0
2021-01-03 18:50:00,9.7,1647.9,17262.8,1833.0,1754.2,611.0,2021-01-04 18:50:00,0.0,348.14902974429646,1269.8618793753922,0.0
2021-01-03 19:00:00,10.1,1720.1,18139.5,1647.9,1787.2,454.7,2021-01-04 19:00:00,0.0,348.14902974429646,1317.9221211530976,0.0
2021-01-03 19:10:00,10.2,1802.7,17736.0,1720.1,1790.0,424.3,2021-01-04 19:10:00,0.0,348.14902974429646,1351.4122691088842,0.0
2021-01-03 19:20:00,9.7,1564.4,16442.2,1802.7,1880.1,535.0,2021-01-04 19:20:00,0.0,348.14902974429646,1204.1110933520172,0.0
2021-01-03 19:30:00,8.7,1280.4,15142.000000000002,1564.4,1840.8,453.6,2021-01-04 19:30:00,0.0,348.14902974429646,1089.1476222639344,0.0
2021-01-03 19:40:00,8.5,1160.0,12969.7,1280.4,1833.0,296.7,2021-01-04 19:40:00,0.0,296.6478095686183,1053.635570823662,0.0
2021-01-03 19:50:00,8.2,1062.0,9527.5,1160.0,1647.9,290.5,2021-01-04 19:50:00,0.0,296.6478095686183,1050.6493577431334,0.0
2021-01-03 20:00:00,7.6,839.5,7195.299999999999,1062.0,1720.1,410.3,2021-01-04 20:00:00,0.0,288.307793159576,926.5910968016468,0.0
2021-01-03 20:10:00,8.1,942.7,7562.600000000001,839.5,1802.7,829.2,2021-01-04 20:10:00,0.0,296.6478095686183,971.7559993437957,0.0
2021-01-03 20:20:00,8.5,1025.5,9261.0,942.7,1564.4,754.3,2021-01-04 20:20:00,0.0,296.6478095686183,1063.2293044444073,0.0
2021-01-03 20:30:00,7.8,758.3,7914.200000000001,1025.5,1280.4,501.2,2021-01-04 20:30:00,3.5,296.6478095686183,990.7379135946129,3.5
2021-01-03 20:40:00,7.1,625.3,6504.4,758.3,1160.0,535.9,2021-01-04 20:40:00,22.8,288.307793159576,968.0551950561807,22.8
2021-01-03 20:50:00,6.5,488.7,5818.400000000001,625.3,1062.0,538.1,2021-01-04 20:50:00,15.0,288.307793159576,930.4355211375422,15.0
2021-01-03 21:00:00,6.4,453.6,5936.900000000001,488.7,839.5,373.9,2021-01-04 21:00:00,9.5,288.307793159576,976.680066448814,9.5
2021-01-03 21:10:00,6.8,544.6,5886.9,453.6,942.7,472.0,2021-01-04 21:10:00,0.0,298.96366333588446,1000.5141245936699,0.0
2021-01-03 21:20:00,5.8,364.7,4959.8,544.6,1025.5,730.0,2021-01-04 21:20:00,0.0,288.307793159576,876.8700776195286,0.0
2021-01-03 21:30:00,4.9,218.6,4455.200000000001,364.7,758.3,1028.2,2021-01-04 21:30:00,0.0,303.08114326422356,869.9957116873182,0.0
2021-01-03 21:40:00,4.6,182.0,4695.200000000001,218.6,625.3,795.7,2021-01-04 21:40:00,0.0,303.08114326422356,896.114578574537,0.0
2021-01-03 21:50:00,5.1,230.3,5630.900000000001,182.0,488.7,661.8,2021-01-04 21:50:00,0.0,299.58354816980034,959.6753492426059,0.0
2021-01-03 22:00:00,4.7,187.9,4661.500000000001,230.3,453.6,777.7,2021-01-04 22:00:00,0.0,303.08114326422356,937.5128098579347,0.0
2021-01-03 22:10:00,4.5,143.1,3439.2000000000003,187.9,544.6,759.4,2021-01-04 22:10:00,0.0,303.08114326422356,896.0616416070092,0.0
2021-01-03 22:20:00,6.0,335.6,3623.4999999999995,143.1,364.7,786.6,2021-01-04 22:20:00,0.0,299.58354816980034,1041.4317866450997,0.0
2021-01-03 22:30:00,5.9,359.6,3441.4999999999995,335.6,218.6,726.9,2021-01-04 22:30:00,0.0,298.96366333588446,1070.579421305521,0.0
2021-01-03 22:40:00,5.3,267.9,2073.4,359.6,182.0,406.1,2021-01-04 22:40:00,0.0,298.96366333588446,1032.2758377243636,0.0
2021-01-03 22:50:00,5.0,245.9,1877.3,267.9,230.3,453.6,2021-01-04 22:50:00,0.0,303.08114326422356,1015.0792042522124,0.0
2021-01-03 23:00:00,5.2,262.8,2291.2000000000003,245.9,187.9,393.6,2021-01-04 23:00:00,0.0,299.58354816980034,1037.346016929404,0.0
2021-01-03 23:10:00,4.7,170.6,1094.9,262.8,143.1,554.2,2021-01-04 23:10:00,0.0,303.08114326422356,994.3921955425934,0.0
2021-01-03 23:20:00,3.9,75.6,1007.5,170.6,335.6,860.2,2021-01-04 23:20:00,0.0,294.6859319357817,902.7716266800147,0.0
2021-01-03 23:30:00,4.3,121.8,932.6000000000001,75.6,359.6,1221.8,2021-01-04 23:30:00,0.0,303.08114326422356,923.5265639132225,0.0
2021-01-03 23:40:00,4.0,102.3,1428.6,121.8,267.9,1238.0,2021-01-04 23:40:00,0.0,303.08114326422356,929.7883646032031,0.0
2021-01-03 23:50:00,4.0,102.1,1601.9999999999998,102.3,245.9,1110.6,2021-01-04 23:50:00,0.0,303.08114326422356,938.5055574690367,0.0
2021-01-04 00:00:00,3.9,67.8,809.7,102.1,262.8,276.8,2021-01-05 00:00:00,0.0,294.6859319357817,929.895006940529,0.0
2021-01-04 00:10:00,3.8,65.5,710.3,67.8,170.6,285.2,2021-01-05 00:10:00,0.0,301.42558440753186,951.2690678480584,0.0
2021-01-04 00:20:00,3.7,51.8,776.5,65.5,75.6,707.5,2021-01-05 00:20:00,0.0,301.42558440753186,958.9343856078602,0.0
2021-01-04 00:30:00,3.7,56.0,733.6999999999999,51.8,121.8,673.9,2021-01-05 00:30:00,0.0,301.42558440753186,952.0917205522577,0.0
2021-01-04 00:40:00,4.0,85.6,760.8,56.0,102.3,632.4,2021-01-05 00:40:00,0.0,309.8207957359737,972.9328002448495,0.0
2021-01-04 00:50:00,4.1,93.2,1088.9,85.6,102.1,732.2,2021-01-05 00:50:00,0.0,303.08114326422356,973.8536892485967,0.0
2021-01-04 01:00:00,4.7,163.1,1496.7,93.2,67.8,455.9,2021-01-05 01:00:00,0.0,303.08114326422356,1023.3172734294552,0.0
2021-01-04 01:10:00,4.4,128.3,1331.6000000000001,163.1,65.5,228.9,2021-01-05 01:10:00,48.4,303.08114326422356,1003.1856053054754,48.4
2021-01-04 01:20:00,4.1,93.1,920.5999999999999,128.3,51.8,191.6,2021-01-05 01:20:00,82.9,303.08114326422356,990.2004270538749,82.9
2021-01-04 01:30:00,4.3,116.7,1187.7,93.1,56.0,381.0,2021-01-05 01:30:00,88.2,303.08114326422356,1001.9567450248106,88.2
2021-01-04 01:40:00,4.4,138.6,1297.7,116.7,85.6,363.6,2021-01-05 01:40:00,54.1,303.08114326422356,1004.9859212483176,54.1
2021-01-04 01:50:00,3.9,82.8,1268.6000000000001,138.6,93.2,225.2,2021-01-05 01:50:00,0.0,294.6859319357817,973.8735984906915,0.0
2021-01-04 02:00:00,4.8,186.0,1642.2,82.8,163.1,235.6,2021-01-05 02:00:00,0.0,303.08114326422356,1018.0459763745865,0.0
2021-01-04 02:10:00,5.0,208.3,1968.7,186.0,128.3,286.3,2021-01-05 02:10:00,0.0,303.08114326422356,1029.409774459889,0.0
2021-01-04 02:20:00,5.1,210.7,2273.9,208.3,93.1,395.3,2021-01-05 02:20:00,0.0,299.58354816980034,1036.1161549997732,0.0
2021-01-04 02:30:00,4.5,148.5,1996.9,210.7,116.7,448.4,2021-01-05 02:30:00,0.0,303.08114326422356,995.7432079385527,0.0
2021-01-04 02:40:00,4.8,173.0,1706.4,148.5,138.6,359.1,2021-01-05 02:40:00,0.0,303.08114326422356,1010.3230575316494,0.0
2021-01-04 02:50:00,4.5,148.1,1712.8999999999999,173.0,82.8,488.1,2021-01-05 02:50:00,0.0,303.08114326422356,1005.0400228856294,0.0
2021-01-04 03:00:00,4.4,131.9,1189.2,148.1,186.0,416.7,2021-01-05 03:00:00,0.0,303.08114326422356,975.7233485271362,0.0
2021-01-04 03:10:00,3.7,44.2,833.2,131.9,208.3,259.6,2021-01-05 03:10:00,0.0,294.6859319357817,927.5691862502707,0.0
2021-01-04 03:20:00,3.7,57.9,619.9,44.2,210.7,253.9,2021-01-05 03:20:00,0.0,301.42558440753186,940.1845793940132,0.0
2021-01-04 03:30:00,3.9,79.6,626.3000000000001,57.9,148.5,271.6,2021-01-05 03:30:00,0.0,301.42558440753186,964.4716642111442,0.0
2021-01-04 03:40:00,4.1,88.1,858.7,79.6,173.0,248.8,2021-01-05 03:40:00,0.0,303.08114326422356,963.372310579405,0.0
2021-01-04 03:50:00,4.4,115.0,1050.0,88.1,148.1,159.9,2021-01-05 03:50:00,0.0,303.08114326422356,984.8345252103912,0.0
2021-01-04 04:00:00,4.2,111.6,1029.3,115.0,131.9,132.5,2021-01-05 04:00:00,0.0,303.08114326422356,983.8253978438082,0.0
2021-01-04 04:10:00,4.1,108.7,1063.2,111.6,44.2,139.5,2021-01-05 04:10:00,0.0,303.08114326422356,1001.712029808287,0.0
2021-01-04 04:20:00,3.8,75.6,857.5999999999999,108.7,57.9,131.3,2021-01-05 04:20:00,0.0,294.6859319357817,980.9206007546662,0.0
2021-01-04 04:30:00,3.8,64.0,877.9,75.6,79.6,154.6,2021-01-05 04:30:00,0.0,294.6859319357817,972.7812847754034,0.0
2021-01-04 04:40:00,4.0,93.2,588.1,64.0,88.1,141.2,2021-01-05 04:40:00,0.0,309.8207957359737,986.7477969994251,0.0
2021-01-04 04:50:00,3.9,70.1,434.7,93.2,115.0,169.4,2021-01-05 04:50:00,0.0,301.42558440753186,966.0494300111699,0.0
2021-01-04 05:00:00,4.0,80.6,561.9,70.1,111.6,199.2,2021-01-05 05:00:00,0.0,309.8207957359737,974.0136162871676,0.0
2021-01-04 05:10:00,3.9,76.1,662.7,80.6,108.7,297.7,2021-01-05 05:10:00,33.9,301.42558440753186,969.6114155193499,33.9
2021-01-04 05:20:00,3.8,65.3,629.0999999999999,76.1,75.6,240.1,2021-01-05 05:20:00,78.3,301.42558440753186,972.480304547022,78.3
2021-01-04 05:30:00,4.5,120.2,1131.1,65.3,64.0,206.5,2021-01-05 05:30:00,43.3,303.08114326422356,1008.0562885140918,43.3
2021-01-04 05:40:00,5.1,235.6,1961.1999999999998,120.2,93.2,179.7,2021-01-05 05:40:00,36.6,299.58354816980034,1057.8290732658147,36.6
2021-01-04 05:50:00,4.8,218.1,1855.7999999999997,235.6,70.1,130.0,2021-01-05 05:50:00,21.4,303.08114326422356,1044.2684694094914,21.4
2021-01-04 06:00:00,5.1,244.2,2044.1,218.1,80.6,119.7,2021-01-05 06:00:00,20.5,299.58354816980034,1058.161309208483,20.5
2021-01-04 06:10:00,5.1,270.6,2180.9999999999995,244.2,76.1,157.4,2021-01-05 06:10:00,27.3,299.58354816980034,1069.293909394225,27.3
2021-01-04 06:20:00,5.2,302.0,2415.4,270.6,65.3,164.7,2021-01-05 06:20:00,34.9,299.58354816980034,1085.5099115880043,34.9
2021-01-04 06:30:00,4.7,192.0,1209.3000000000002,302.0,120.2,125.2,2021-01-05 06:30:00,0.0,303.08114326422356,1013.7379734787049,0.0
2021-01-04 06:40:00,4.8,184.9,1254.5,192.0,235.6,125.1,2021-01-05 06:40:00,0.0,303.08114326422356,993.7927845180183,0.0
2021-01-04 06:50:00,4.3,149.1,1418.8999999999996,184.9,218.1,129.3,2021-01-05 06:50:00,0.0,303.08114326422356,978.1320163951258,0.0
2021-01-04 07:00:00,4.3,142.0,1652.3000000000002,149.1,244.2,166.3,2021-01-05 07:00:00,0.0,303.08114326422356,971.4794936862558,0.0
2021-01-04 07:10:00,4.4,166.0,1584.7,142.0,270.6,220.5,2021-01-05 07:10:00,41.1,303.08114326422356,977.1989074939023,41.1
2021-01-04 07:20:00,4.7,179.2,1966.3999999999999,166.0,302.0,246.7,2021-01-05 07:20:00,97.1,303.08114326422356,976.7191403734395,97.1
2021-01-04 07:30:00,5.1,237.5,1936.4,179.2,192.0,223.6,2021-01-05 07:30:00,184.4,299.58354816980034,1031.1318356987008,184.4
2021-01-04 07:40:00,4.5,179.8,1622.3,237.5,184.9,201.0,2021-01-05 07:40:00,147.4,303.08114326422356,996.570392099785,147.4
2021-01-04 07:50:00,4.7,201.0,2475.4000000000005,179.8,149.1,88.7,2021-01-05 07:50:00,411.7,303.08114326422356,1023.7558650324812,411.7
2021-01-04 08:00:00,4.6,216.2,2124.8,201.0,142.0,75.8,2021-01-05 08:00:00,371.1,303.08114326422356,1029.8937112318313,371.1
2021-01-04 08:10:00,4.7,163.8,1716.0000000000002,216.2,166.0,33.0,2021-01-05 08:10:00,501.6,303.08114326422356,999.070802852668,501.6
2021-01-04 08:20:00,4.3,145.2,1627.3,163.8,179.2,28.1,2021-01-05 08:20:00,487.4,303.08114326422356,988.6497326375733,487.4
2021-01-04 08:30:00,4.9,223.3,2272.4,145.2,237.5,52.4,2021-01-05 08:30:00,556.8,303.08114326422356,1018.78922126642,556.8
2021-01-04 08:40:00,5.3,279.4,3165.8999999999996,223.3,179.8,131.5,2021-01-05 08:40:00,374.2,299.58354816980034,1055.1402711213677,374.2
2021-01-04 08:50:00,5.5,324.4,3746.7,279.4,201.0,216.2,2021-01-05 08:50:00,334.7,299.58354816980034,1068.2728570613585,334.7
2021-01-04 09:00:00,6.2,422.7,4102.8,324.4,216.2,283.2,2021-01-05 09:00:00,392.7,299.58354816980034,1112.225217330435,392.7
2021-01-04 09:10:00,5.9,403.9,4660.700000000001,422.7,163.8,538.6,2021-01-05 09:10:00,577.0,298.96366333588446,1102.1345593031551,577.0
2021-01-04 09:20:00,6.6,482.2,5144.500000000001,403.9,145.2,649.7,2021-01-05 09:20:00,360.1,298.96366333588446,1148.6831796931347,360.1
2021-01-04 09:30:00,6.4,502.5,5528.3,482.2,223.3,416.6,2021-01-05 09:30:00,347.1,288.307793159576,1137.6707920186573,347.1
2021-01-04 09:40:00,7.5,713.7,7137.600000000001,502.5,279.4,391.9,2021-01-05 09:40:00,384.1,288.307793159576,1234.2305398281069,384.1
2021-01-04 09:50:00,7.1,635.9,6108.600000000001,713.7,324.4,349.0,2021-01-05 09:50:00,350.0,288.307793159576,1166.8789478411409,350.0
2021-01-04 10:00:00,7.7,765.8,6679.099999999999,635.9,422.7,333.3,2021-01-05 10:00:00,413.2,288.307793159576,1217.8389795157937,413.2
2021-01-04 10:10:00,7.1,726.6,5893.6,765.8,403.9,471.4,2021-01-05 10:10:00,320.3,288.307793159576,1185.7315925661874,320.3
2021-01-04 10:20:00,7.2,660.3,5980.0,726.6,482.2,536.0,2021-01-05 10:20:00,384.1,288.307793159576,1139.4303264374748,384.1
2021-01-04 10:30:00,6.8,664.3,5674.3,660.3,502.5,834.5,2021-01-05 10:30:00,423.0,288.307793159576,1134.0160303183025,423.0
2021-01-04 10:40:00,7.5,789.6,6252.3,664.3,713.7,769.5,2021-01-05 10:40:00,561.4,288.307793159576,1152.4430830787041,561.4
2021-01-04 10:50:00,7.4,804.6,6669.2,789.6,635.9,594.6,2021-01-05 10:50:00,718.9,288.307793159576,1170.0548031022759,718.9
2021-01-04 11:00:00,7.9,861.6,7641.8,804.6,765.8,569.9,2021-01-05 11:00:00,721.0,296.6478095686183,1172.0704648119877,721.0
